1,12,3,0.27,25,18,5,3,1,1,1,0,99,0,1
2,3,1,0.33,24,18,8,1,1,1,1,0,99,0,1
3,23,6,0.15,21,16,5,2,1,1,1,0,99,0,1
4,28,10,0.19,25,14,9,1,1,1,1,0,99,0,1
5,30,9,0.2,25,15,9,1,1,1,1,0,99,0,1
6,20,1,0.05,21,17,5,1,1,1,1,0,99,0,1
7,23,2,0.27,22,14,5,1,1,1,1,0,99,0,1
8,14,5,0.16,22,14,9,2,1,1,1,0,99,0,1
9,4,1,0.35,24,15,8,2,1,1,1,0,99,0,1
10,5,1,0.25,23,17,7,3,1,1,1,0,99,0,1
11,1,1,0.03,20,18,5,1,1,1,1,0,99,0,1
12,19,4,0.28,23,16,8,3,1,1,1,0,99,0,1
13,8,3,0.12,23,17,8,2,1,1,1,0,99,0,1
14,21,2,0.2,22,14,5,2,1,1,1,0,99,0,1
15,19,8,0.35,22,16,4,2,1,1,1,0,99,0,1
16,17,2,0.32,20,17,5,1,1,1,1,0,99,0,1
17,27,4,0.23,21,16,8,3,1,1,1,0,99,0,1
18,13,5,0.05,20,16,6,3,1,1,1,0,99,0,1
19,29,6,0.21,21,17,5,1,1,1,1,0,99,0,1
20,2,1,0.15,25,18,8,1,1,1,1,0,99,0,1
