1,13,5,0.09,23,18,5,1,1,1,1,0,99,0,1
2,10,4,0.02,25,13,7,3,1,1,1,0,99,0,1
3,1,1,0.01,21,15,8,2,1,1,1,0,99,0,1
4,2,1,0.02,24,14,4,3,1,1,1,0,99,0,1
5,26,10,0.27,22,16,9,1,1,1,1,0,99,0,1
6,1,1,0.33,20,17,6,1,1,1,1,0,99,0,1
7,10,2,0.05,20,17,9,1,1,1,1,0,99,0,1
8,14,3,0.11,24,15,5,3,1,1,1,0,99,0,1
9,13,1,0.28,20,15,6,2,1,1,1,0,99,0,1
10,4,2,0.33,25,16,6,1,1,1,1,0,99,0,1
11,2,1,0.28,20,18,4,2,1,1,1,0,99,0,1
12,8,2,0.14,24,13,7,1,1,1,1,0,99,0,1
13,1,1,0.34,23,15,6,2,1,1,1,0,99,0,1
14,8,1,0.29,20,16,9,3,1,1,1,0,99,0,1
15,9,2,0.12,25,18,7,3,1,1,1,0,99,0,1
16,28,7,0.35,24,17,4,1,1,1,1,0,99,0,1
17,5,1,0.04,24,18,8,1,1,1,1,0,99,0,1
18,12,2,0.29,24,14,6,2,1,1,1,0,99,0,1
19,18,5,0.06,20,16,6,1,1,1,1,0,99,0,1
20,8,3,0.26,25,17,9,3,1,1,1,0,99,0,1
