1,30,1,0.04,21,15,6,3,1,1,1,0,99,0,1
2,20,3,0.22,25,18,9,1,1,1,1,0,99,0,1
3,4,1,0.11,24,16,8,1,1,1,1,0,99,0,1
4,26,3,0.29,20,14,9,2,1,1,1,0,99,0,1
5,8,2,0.19,21,14,8,2,1,1,1,0,99,0,1
6,30,10,0.2,25,18,8,1,1,1,1,0,99,0,1
7,11,4,0.17,24,13,5,2,1,1,1,0,99,0,1
8,29,12,0.03,23,15,8,3,1,1,1,0,99,0,1
9,1,1,0.18,23,17,9,3,1,1,1,0,99,0,1
10,25,10,0.22,21,16,6,3,1,1,1,0,99,0,1
11,13,2,0.07,21,18,9,3,1,1,1,0,99,0,1
12,11,4,0.2,21,14,8,1,1,1,1,0,99,0,1
13,23,8,0.19,21,17,7,1,1,1,1,0,99,0,1
14,12,1,0.14,21,18,8,2,1,1,1,0,99,0,1
15,3,2,0.34,20,16,4,3,1,1,1,0,99,0,1
16,30,11,0.1,21,16,4,2,1,1,1,0,99,0,1
17,6,3,0.15,25,14,6,2,1,1,1,0,99,0,1
18,18,6,0.26,24,17,7,1,1,1,1,0,99,0,1
19,16,7,0.29,21,17,9,2,1,1,1,0,99,0,1
20,11,3,0.31,20,17,5,1,1,1,1,0,99,0,1
