1,13,4,0.05,24,15,6,3,1,1,1,0,99,0,1
2,16,2,0.26,21,18,9,2,1,1,1,0,99,0,1
3,20,6,0.28,25,17,4,3,1,1,1,0,99,0,1
4,5,2,0.02,23,17,8,2,1,1,1,0,99,0,1
5,5,2,0.28,25,15,8,1,1,1,1,0,99,0,1
6,20,4,0.11,23,18,8,2,1,1,1,0,99,0,1
7,21,5,0.13,23,18,8,2,1,1,1,0,99,0,1
8,27,5,0.12,21,14,5,3,1,1,1,0,99,0,1
9,18,8,0.33,25,18,5,2,1,1,1,0,99,0,1
10,25,5,0.27,23,17,7,2,1,1,1,0,99,0,1
11,8,2,0.25,21,14,6,2,1,1,1,0,99,0,1
12,15,6,0.22,22,15,8,1,1,1,1,0,99,0,1
13,20,7,0.31,23,13,7,1,1,1,1,0,99,0,1
14,24,6,0.01,20,17,9,2,1,1,1,0,99,0,1
15,8,4,0.2,22,17,8,3,1,1,1,0,99,0,1
16,8,2,0.25,24,13,4,2,1,1,1,0,99,0,1
17,11,2,0.34,22,17,6,3,1,1,1,0,99,0,1
18,24,1,0.11,24,16,6,1,1,1,1,0,99,0,1
19,4,1,0.21,25,14,8,2,1,1,1,0,99,0,1
20,13,5,0.29,22,16,8,2,1,1,1,0,99,0,1
21,2,1,0.22,22,15,7,1,1,1,1,0,99,0,1
22,10,3,0.13,22,14,9,1,1,1,1,0,99,0,1
23,26,10,0.33,24,14,5,1,1,1,1,0,99,0,1
24,27,4,0.24,23,14,9,3,1,1,1,0,99,0,1
25,15,2,0.28,25,15,4,3,1,1,1,0,99,0,1
26,4,2,0.31,21,17,7,2,1,1,1,0,99,0,1
27,7,3,0.1,20,18,6,1,1,1,1,0,99,0,1
28,10,1,0.15,25,14,9,3,1,1,1,0,99,0,1
29,11,1,0.34,24,14,8,1,1,1,1,0,99,0,1
30,6,2,0.35,25,17,5,1,1,1,1,0,99,0,1
31,21,7,0.12,20,13,7,3,1,1,1,0,99,0,1
32,29,3,0.11,25,13,5,2,1,1,1,0,99,0,1
33,30,8,0.3,24,18,8,3,1,1,1,0,99,0,1
34,19,1,0.16,23,15,8,2,1,1,1,0,99,0,1
35,9,3,0.05,21,15,6,2,1,1,1,0,99,0,1
36,24,9,0.16,24,16,6,2,1,1,1,0,99,0,1
37,11,5,0.09,20,18,7,1,1,1,1,0,99,0,1
38,4,1,0.22,23,18,7,2,1,1,1,0,99,0,1
39,23,9,0.24,22,14,7,3,1,1,1,0,99,0,1
40,13,3,0.03,24,17,5,2,1,1,1,0,99,0,1
41,16,3,0.26,22,15,4,1,1,1,1,0,99,0,1
42,13,2,0.35,25,18,6,2,1,1,1,0,99,0,1
43,7,3,0.11,25,16,9,1,1,1,1,0,99,0,1
44,22,7,0.09,25,13,8,2,1,1,1,0,99,0,1
45,14,2,0.28,22,17,6,1,1,1,1,0,99,0,1
46,30,12,0.31,25,18,8,2,1,1,1,0,99,0,1
47,17,7,0.31,23,16,9,2,1,1,1,0,99,0,1
48,10,3,0.15,25,15,6,1,1,1,1,0,99,0,1
49,23,6,0.13,21,18,9,2,1,1,1,0,99,0,1
50,20,3,0.18,21,16,6,3,1,1,1,0,99,0,1
