1,4,1,0.12,23,15,8,3,1,1,1,0,99,0,1
2,28,1,0.01,20,13,9,1,1,1,1,0,99,0,1
3,9,3,0.32,22,17,8,1,1,1,1,0,99,0,1
4,24,6,0.12,20,13,9,3,1,1,1,0,99,0,1
5,22,3,0.1,22,13,8,1,1,1,1,0,99,0,1
6,27,3,0.29,24,16,8,2,1,1,1,0,99,0,1
7,15,6,0.03,23,16,7,3,1,1,1,0,99,0,1
8,27,10,0.1,22,16,4,3,1,1,1,0,99,0,1
9,1,1,0.16,25,13,9,3,1,1,1,0,99,0,1
10,23,2,0.04,21,17,5,3,1,1,1,0,99,0,1
11,19,5,0.21,22,14,6,2,1,1,1,0,99,0,1
12,25,5,0.06,21,15,4,3,1,1,1,0,99,0,1
13,12,1,0.23,22,18,4,2,1,1,1,0,99,0,1
14,28,9,0.21,23,13,4,3,1,1,1,0,99,0,1
15,3,1,0.06,22,18,9,2,1,1,1,0,99,0,1
16,1,1,0.31,24,18,4,3,1,1,1,0,99,0,1
17,26,10,0.33,25,15,9,2,1,1,1,0,99,0,1
18,29,9,0.34,24,15,7,3,1,1,1,0,99,0,1
19,20,3,0.15,20,15,5,1,1,1,1,0,99,0,1
20,15,2,0.17,22,13,7,3,1,1,1,0,99,0,1
21,24,1,0.04,23,17,6,1,1,1,1,0,99,0,1
22,1,1,0.2,20,17,8,1,1,1,1,0,99,0,1
23,22,6,0.02,23,17,9,2,1,1,1,0,99,0,1
24,20,2,0.27,20,13,9,3,1,1,1,0,99,0,1
25,25,8,0.34,22,18,8,1,1,1,1,0,99,0,1
26,24,4,0.05,21,14,4,2,1,1,1,0,99,0,1
27,30,2,0.29,22,14,4,3,1,1,1,0,99,0,1
28,23,3,0.13,20,14,9,3,1,1,1,0,99,0,1
29,14,3,0.2,22,13,9,1,1,1,1,0,99,0,1
30,9,3,0.13,23,16,6,1,1,1,1,0,99,0,1
31,8,1,0.12,21,17,5,1,1,1,1,0,99,0,1
32,7,2,0.21,23,16,4,1,1,1,1,0,99,0,1
33,14,5,0.12,21,17,9,2,1,1,1,0,99,0,1
34,26,11,0.07,22,15,9,2,1,1,1,0,99,0,1
35,9,2,0.17,20,13,8,1,1,1,1,0,99,0,1
36,19,5,0.35,21,13,6,3,1,1,1,0,99,0,1
37,20,6,0.15,22,14,9,2,1,1,1,0,99,0,1
38,15,5,0.06,21,18,8,2,1,1,1,0,99,0,1
39,29,11,0.23,22,15,8,3,1,1,1,0,99,0,1
40,4,2,0.05,24,14,6,2,1,1,1,0,99,0,1
41,1,1,0.24,22,14,4,1,1,1,1,0,99,0,1
42,8,2,0.28,25,16,4,2,1,1,1,0,99,0,1
43,6,3,0.21,25,15,6,3,1,1,1,0,99,0,1
44,6,1,0.24,21,15,6,1,1,1,1,0,99,0,1
45,2,1,0.29,22,15,9,2,1,1,1,0,99,0,1
46,4,2,0.02,23,17,6,3,1,1,1,0,99,0,1
47,1,1,0.08,21,18,9,2,1,1,1,0,99,0,1
48,5,2,0.05,20,16,8,1,1,1,1,0,99,0,1
49,5,2,0.32,23,18,8,2,1,1,1,0,99,0,1
50,18,2,0.13,21,14,8,2,1,1,1,0,99,0,1
51,14,4,0.12,21,15,5,1,1,1,1,0,99,0,1
52,9,1,0.21,23,17,5,1,1,1,1,0,99,0,1
53,10,3,0.32,23,16,8,1,1,1,1,0,99,0,1
54,30,12,0.12,24,16,6,3,1,1,1,0,99,0,1
55,9,3,0.14,20,15,7,2,1,1,1,0,99,0,1
56,16,5,0.35,20,16,8,3,1,1,1,0,99,0,1
57,26,9,0.1,25,15,8,3,1,1,1,0,99,0,1
58,26,6,0.32,22,18,8,1,1,1,1,0,99,0,1
59,10,2,0.22,22,13,6,1,1,1,1,0,99,0,1
60,14,3,0.16,23,17,7,3,1,1,1,0,99,0,1
61,17,6,0.35,23,18,4,1,1,1,1,0,99,0,1
62,1,1,0.13,24,13,8,2,1,1,1,0,99,0,1
63,22,9,0.08,24,16,6,1,1,1,1,0,99,0,1
64,27,2,0.1,22,16,7,3,1,1,1,0,99,0,1
65,25,5,0.18,21,18,8,3,1,1,1,0,99,0,1
66,9,3,0.21,24,17,4,2,1,1,1,0,99,0,1
67,12,1,0.1,24,15,8,3,1,1,1,0,99,0,1
68,26,6,0.15,24,16,8,2,1,1,1,0,99,0,1
69,4,1,0.01,23,18,5,1,1,1,1,0,99,0,1
70,30,3,0.17,24,16,6,3,1,1,1,0,99,0,1
71,13,4,0.23,21,15,5,1,1,1,1,0,99,0,1
72,12,3,0.04,23,13,6,1,1,1,1,0,99,0,1
73,8,2,0.33,20,16,5,3,1,1,1,0,99,0,1
74,29,6,0.21,24,18,5,2,1,1,1,0,99,0,1
75,29,2,0.13,24,16,4,3,1,1,1,0,99,0,1
76,17,4,0.13,20,14,9,3,1,1,1,0,99,0,1
77,29,6,0.2,24,16,7,3,1,1,1,0,99,0,1
78,13,3,0.31,22,15,4,2,1,1,1,0,99,0,1
79,29,7,0.19,24,16,8,2,1,1,1,0,99,0,1
80,11,4,0.2,23,17,8,3,1,1,1,0,99,0,1
81,27,11,0.21,21,17,4,2,1,1,1,0,99,0,1
82,2,1,0.33,21,13,8,2,1,1,1,0,99,0,1
83,25,2,0.14,22,15,9,3,1,1,1,0,99,0,1
84,22,1,0.27,21,16,5,3,1,1,1,0,99,0,1
85,17,6,0.14,25,14,6,2,1,1,1,0,99,0,1
86,17,5,0.21,20,17,6,2,1,1,1,0,99,0,1
87,14,1,0.11,21,16,4,3,1,1,1,0,99,0,1
88,10,3,0.34,21,18,7,2,1,1,1,0,99,0,1
89,2,1,0.14,24,14,7,2,1,1,1,0,99,0,1
90,12,1,0.15,21,14,4,2,1,1,1,0,99,0,1
91,4,1,0.08,23,14,8,2,1,1,1,0,99,0,1
92,20,2,0.13,22,13,9,2,1,1,1,0,99,0,1
93,7,2,0.34,21,13,6,1,1,1,1,0,99,0,1
94,9,1,0.28,25,16,7,1,1,1,1,0,99,0,1
95,20,6,0.18,24,13,8,3,1,1,1,0,99,0,1
96,22,6,0.11,21,15,5,3,1,1,1,0,99,0,1
97,22,4,0.16,20,16,5,2,1,1,1,0,99,0,1
98,6,1,0.07,23,17,7,2,1,1,1,0,99,0,1
99,4,1,0.21,23,14,8,1,1,1,1,0,99,0,1
100,22,6,0.1,21,16,9,3,1,1,1,0,99,0,1
