1,7,1,0.01,25,15,7,1,1,1,1,0,99,0,1
2,15,5,0.08,24,17,5,3,1,1,1,0,99,0,1
3,10,3,0.17,22,18,5,3,1,1,1,0,99,0,1
4,14,2,0.29,25,13,5,1,1,1,1,0,99,0,1
5,5,1,0.05,25,15,5,2,1,1,1,0,99,0,1
6,24,9,0.19,24,15,9,2,1,1,1,0,99,0,1
7,18,4,0.23,24,15,8,2,1,1,1,0,99,0,1
8,8,2,0.05,25,14,6,1,1,1,1,0,99,0,1
9,15,4,0.14,24,13,5,2,1,1,1,0,99,0,1
10,10,4,0.31,23,14,7,3,1,1,1,0,99,0,1
11,9,2,0.1,25,13,4,3,1,1,1,0,99,0,1
12,22,2,0.08,22,18,7,3,1,1,1,0,99,0,1
13,6,3,0.1,22,15,4,1,1,1,1,0,99,0,1
14,1,1,0.05,22,18,9,2,1,1,1,0,99,0,1
15,10,4,0.02,24,17,8,1,1,1,1,0,99,0,1
16,15,6,0.15,23,13,8,1,1,1,1,0,99,0,1
17,20,6,0.29,24,16,7,1,1,1,1,0,99,0,1
18,24,7,0.3,25,16,5,1,1,1,1,0,99,0,1
19,25,10,0.22,21,16,6,1,1,1,1,0,99,0,1
20,3,1,0.15,20,13,9,2,1,1,1,0,99,0,1
