1,11,1,0.08,23,16,5,3,1,1,1,0,99,0,1
2,4,2,0.18,23,17,5,2,1,1,1,0,99,0,1
3,27,8,0.09,20,13,4,3,1,1,1,0,99,0,1
4,23,3,0.16,23,18,6,2,1,1,1,0,99,0,1
5,12,4,0.22,25,17,9,2,1,1,1,0,99,0,1
6,20,5,0.33,23,14,9,3,1,1,1,0,99,0,1
7,8,3,0.18,24,15,6,1,1,1,1,0,99,0,1
8,3,2,0.18,22,16,4,3,1,1,1,0,99,0,1
9,5,1,0.23,21,15,7,1,1,1,1,0,99,0,1
10,12,1,0.18,20,16,5,3,1,1,1,0,99,0,1
11,19,6,0.09,24,18,5,1,1,1,1,0,99,0,1
12,5,2,0.06,23,17,4,3,1,1,1,0,99,0,1
13,3,1,0.27,25,14,4,3,1,1,1,0,99,0,1
14,7,2,0.01,21,14,8,2,1,1,1,0,99,0,1
15,15,2,0.23,20,14,6,2,1,1,1,0,99,0,1
16,15,4,0.01,24,17,8,3,1,1,1,0,99,0,1
17,28,5,0.33,23,16,4,3,1,1,1,0,99,0,1
18,15,4,0.25,21,18,7,3,1,1,1,0,99,0,1
19,28,1,0.18,25,15,4,1,1,1,1,0,99,0,1
20,12,2,0.23,20,13,6,3,1,1,1,0,99,0,1
