1,30,8,0.02,20,17,5,1,1,1,1,0,99,0,1
2,30,11,0.27,22,13,5,3,1,1,1,0,99,0,1
3,12,4,0.04,20,13,4,1,1,1,1,0,99,0,1
4,25,8,0.04,20,15,9,2,1,1,1,0,99,0,1
5,29,11,0.21,25,18,7,3,1,1,1,0,99,0,1
6,3,1,0.27,21,15,8,1,1,1,1,0,99,0,1
7,16,6,0.04,25,14,5,1,1,1,1,0,99,0,1
8,16,4,0.19,20,14,8,2,1,1,1,0,99,0,1
9,5,2,0.03,25,13,4,3,1,1,1,0,99,0,1
10,22,9,0.26,20,18,7,3,1,1,1,0,99,0,1
11,26,10,0.09,25,15,5,1,1,1,1,0,99,0,1
12,19,2,0.06,20,15,5,1,1,1,1,0,99,0,1
13,25,10,0.29,24,15,6,3,1,1,1,0,99,0,1
14,29,9,0.24,23,17,7,2,1,1,1,0,99,0,1
15,6,2,0.08,21,13,9,2,1,1,1,0,99,0,1
16,1,1,0.33,24,14,7,1,1,1,1,0,99,0,1
17,25,6,0.09,25,15,9,2,1,1,1,0,99,0,1
18,3,1,0.03,21,13,9,3,1,1,1,0,99,0,1
19,25,10,0.04,23,13,8,3,1,1,1,0,99,0,1
20,3,1,0.04,25,15,5,3,1,1,1,0,99,0,1
21,10,3,0.03,21,13,4,2,1,1,1,0,99,0,1
22,8,2,0.21,25,16,9,1,1,1,1,0,99,0,1
23,23,1,0.26,23,16,4,1,1,1,1,0,99,0,1
24,25,10,0.27,24,18,6,2,1,1,1,0,99,0,1
25,20,7,0.09,24,17,9,3,1,1,1,0,99,0,1
26,16,1,0.07,24,16,9,3,1,1,1,0,99,0,1
27,22,2,0.16,25,16,5,3,1,1,1,0,99,0,1
28,21,9,0.03,24,16,5,3,1,1,1,0,99,0,1
29,7,1,0.32,23,15,6,1,1,1,1,0,99,0,1
30,21,8,0.35,21,13,4,3,1,1,1,0,99,0,1
31,1,1,0.31,24,15,7,3,1,1,1,0,99,0,1
32,17,4,0.31,22,14,9,1,1,1,1,0,99,0,1
33,18,2,0.34,24,14,7,1,1,1,1,0,99,0,1
34,19,6,0.11,25,13,9,1,1,1,1,0,99,0,1
35,14,1,0.28,25,17,6,1,1,1,1,0,99,0,1
36,24,6,0.23,25,14,5,2,1,1,1,0,99,0,1
37,17,3,0.3,21,17,8,1,1,1,1,0,99,0,1
38,3,1,0.22,22,18,4,1,1,1,1,0,99,0,1
39,21,3,0.22,23,14,4,1,1,1,1,0,99,0,1
40,25,5,0.28,20,14,7,2,1,1,1,0,99,0,1
41,8,1,0.31,24,13,4,1,1,1,1,0,99,0,1
42,9,4,0.25,25,17,9,2,1,1,1,0,99,0,1
43,5,1,0.26,24,15,5,3,1,1,1,0,99,0,1
44,12,5,0.13,20,14,5,2,1,1,1,0,99,0,1
45,9,2,0.27,24,16,8,2,1,1,1,0,99,0,1
46,12,2,0.03,25,18,7,2,1,1,1,0,99,0,1
47,30,8,0.24,22,17,7,2,1,1,1,0,99,0,1
48,7,1,0.2,20,13,5,3,1,1,1,0,99,0,1
49,28,6,0.1,20,13,7,1,1,1,1,0,99,0,1
50,21,4,0.11,22,17,9,2,1,1,1,0,99,0,1
