1,17,3,0.23,22,17,4,1,1,1,1,0,99,0,1
2,23,6,0.07,24,14,6,2,1,1,1,0,99,0,1
3,9,2,0.23,21,17,7,3,1,1,1,0,99,0,1
4,21,6,0.19,20,17,5,3,1,1,1,0,99,0,1
5,1,1,0.35,23,18,7,3,1,1,1,0,99,0,1
6,19,3,0.32,24,16,9,1,1,1,1,0,99,0,1
7,16,4,0.17,20,15,9,3,1,1,1,0,99,0,1
8,24,2,0.16,24,14,7,1,1,1,1,0,99,0,1
9,8,2,0.2,20,15,9,2,1,1,1,0,99,0,1
10,28,11,0.21,23,17,5,3,1,1,1,0,99,0,1
11,12,3,0.27,21,18,6,3,1,1,1,0,99,0,1
12,25,7,0.34,21,16,6,3,1,1,1,0,99,0,1
13,1,1,0.29,22,18,9,2,1,1,1,0,99,0,1
14,7,2,0.33,22,18,6,3,1,1,1,0,99,0,1
15,8,1,0.35,20,17,8,2,1,1,1,0,99,0,1
16,25,2,0.16,23,14,8,1,1,1,1,0,99,0,1
17,4,1,0.21,20,17,9,1,1,1,1,0,99,0,1
18,27,7,0.22,24,14,4,3,1,1,1,0,99,0,1
19,23,10,0.2,21,17,5,3,1,1,1,0,99,0,1
20,3,1,0.31,21,16,5,1,1,1,1,0,99,0,1
