1,7,3,0.33,22,18,8,3,1,1,1,0,99,0,1
2,14,2,0.3,20,18,8,3,1,1,1,0,99,0,1
3,29,6,0.12,22,13,4,3,1,1,1,0,99,0,1
4,29,2,0.13,20,15,8,2,1,1,1,0,99,0,1
5,8,2,0.15,24,15,7,2,1,1,1,0,99,0,1
6,16,3,0.26,22,18,4,2,1,1,1,0,99,0,1
7,2,1,0.1,22,17,5,3,1,1,1,0,99,0,1
8,13,1,0.3,22,15,7,3,1,1,1,0,99,0,1
9,28,1,0.01,23,16,4,1,1,1,1,0,99,0,1
10,8,3,0.08,22,17,5,1,1,1,1,0,99,0,1
11,2,1,0.09,22,15,8,3,1,1,1,0,99,0,1
12,13,5,0.24,21,15,4,3,1,1,1,0,99,0,1
13,8,3,0.34,25,18,8,2,1,1,1,0,99,0,1
14,11,4,0.34,23,16,4,2,1,1,1,0,99,0,1
15,19,7,0.28,24,17,9,3,1,1,1,0,99,0,1
16,17,6,0.3,23,18,8,1,1,1,1,0,99,0,1
17,1,1,0.25,25,17,6,3,1,1,1,0,99,0,1
18,3,1,0.13,21,17,9,2,1,1,1,0,99,0,1
19,11,4,0.01,24,13,5,3,1,1,1,0,99,0,1
20,29,11,0.18,23,13,9,1,1,1,1,0,99,0,1
21,12,3,0.19,22,15,6,2,1,1,1,0,99,0,1
22,3,1,0.13,22,13,5,1,1,1,1,0,99,0,1
23,23,9,0.18,22,14,7,1,1,1,1,0,99,0,1
24,6,2,0.27,22,15,8,3,1,1,1,0,99,0,1
25,13,3,0.35,20,18,7,1,1,1,1,0,99,0,1
26,13,2,0.2,21,13,7,3,1,1,1,0,99,0,1
27,9,2,0.1,24,13,6,3,1,1,1,0,99,0,1
28,9,1,0.12,25,13,5,2,1,1,1,0,99,0,1
29,8,4,0.07,24,16,6,1,1,1,1,0,99,0,1
30,26,3,0.28,24,18,9,2,1,1,1,0,99,0,1
31,15,2,0.31,20,17,7,3,1,1,1,0,99,0,1
32,20,3,0.23,22,13,7,3,1,1,1,0,99,0,1
33,22,5,0.2,21,13,9,3,1,1,1,0,99,0,1
34,29,11,0.07,25,14,9,1,1,1,1,0,99,0,1
35,30,4,0.32,25,14,7,1,1,1,1,0,99,0,1
36,14,4,0.18,20,16,5,3,1,1,1,0,99,0,1
37,6,3,0.29,20,14,7,3,1,1,1,0,99,0,1
38,25,8,0.22,22,17,6,3,1,1,1,0,99,0,1
39,16,3,0.16,22,13,8,3,1,1,1,0,99,0,1
40,29,9,0.34,24,14,5,1,1,1,1,0,99,0,1
41,11,5,0.29,23,13,5,3,1,1,1,0,99,0,1
42,22,8,0.08,25,15,4,2,1,1,1,0,99,0,1
43,24,9,0.3,21,14,6,3,1,1,1,0,99,0,1
44,23,5,0.34,22,14,7,3,1,1,1,0,99,0,1
45,28,2,0.31,20,14,9,2,1,1,1,0,99,0,1
46,5,1,0.26,20,18,9,2,1,1,1,0,99,0,1
47,2,1,0.14,24,14,5,2,1,1,1,0,99,0,1
48,23,5,0.08,21,13,6,2,1,1,1,0,99,0,1
49,30,11,0.2,23,16,6,2,1,1,1,0,99,0,1
50,15,2,0.05,21,17,4,2,1,1,1,0,99,0,1
