1,20,6,0.21,20,15,4,2,1,1,1,0,99,0,1
2,18,4,0.07,21,18,5,3,1,1,1,0,99,0,1
3,11,2,0.04,20,18,4,2,1,1,1,0,99,0,1
4,25,7,0.08,25,16,5,2,1,1,1,0,99,0,1
5,10,1,0.22,22,15,9,2,1,1,1,0,99,0,1
6,28,2,0.32,23,17,4,1,1,1,1,0,99,0,1
7,11,3,0.29,23,18,8,2,1,1,1,0,99,0,1
8,8,1,0.26,25,14,4,1,1,1,1,0,99,0,1
9,25,9,0.14,22,16,4,1,1,1,1,0,99,0,1
10,30,10,0.27,21,17,5,1,1,1,1,0,99,0,1
11,8,2,0.16,21,14,6,3,1,1,1,0,99,0,1
12,30,10,0.22,25,17,9,3,1,1,1,0,99,0,1
13,22,7,0.16,21,18,8,3,1,1,1,0,99,0,1
14,12,4,0.19,22,14,5,2,1,1,1,0,99,0,1
15,8,1,0.07,25,13,7,3,1,1,1,0,99,0,1
16,18,4,0.34,21,13,6,3,1,1,1,0,99,0,1
17,12,2,0.01,24,17,7,3,1,1,1,0,99,0,1
18,22,9,0.35,21,17,4,3,1,1,1,0,99,0,1
19,19,7,0.07,23,17,8,3,1,1,1,0,99,0,1
20,26,4,0.32,24,18,7,3,1,1,1,0,99,0,1
