1,11,2,0.27,25,16,9,1,1,1,1,0,99,0,1
2,4,1,0.09,25,16,7,2,1,1,1,0,99,0,1
3,14,5,0.12,20,13,4,3,1,1,1,0,99,0,1
4,4,1,0.23,24,15,5,1,1,1,1,0,99,0,1
5,18,5,0.04,22,17,7,2,1,1,1,0,99,0,1
6,24,9,0.21,23,14,4,3,1,1,1,0,99,0,1
7,27,7,0.11,23,15,4,2,1,1,1,0,99,0,1
8,9,2,0.03,23,16,8,3,1,1,1,0,99,0,1
9,13,3,0.26,23,17,5,1,1,1,1,0,99,0,1
10,28,6,0.01,20,14,9,3,1,1,1,0,99,0,1
11,16,6,0.29,20,15,5,3,1,1,1,0,99,0,1
12,20,4,0.32,23,16,5,1,1,1,1,0,99,0,1
13,13,3,0.12,25,16,5,3,1,1,1,0,99,0,1
14,3,1,0.05,21,13,9,2,1,1,1,0,99,0,1
15,2,1,0.18,25,13,4,1,1,1,1,0,99,0,1
16,23,7,0.2,21,17,6,3,1,1,1,0,99,0,1
17,20,4,0.3,20,13,8,3,1,1,1,0,99,0,1
18,25,5,0.35,24,13,7,2,1,1,1,0,99,0,1
19,8,3,0.29,22,17,4,1,1,1,1,0,99,0,1
20,14,2,0.18,24,16,4,3,1,1,1,0,99,0,1
