1,24,3,0.04,21,17,5,2,1,1,1,0,99,0,1
2,10,2,0.33,25,15,5,3,1,1,1,0,99,0,1
3,22,8,0.21,24,13,8,3,1,1,1,0,99,0,1
4,2,1,0.33,25,16,8,1,1,1,1,0,99,0,1
5,24,2,0.16,22,17,9,3,1,1,1,0,99,0,1
6,15,6,0.06,20,14,9,3,1,1,1,0,99,0,1
7,28,8,0.17,22,17,6,3,1,1,1,0,99,0,1
8,7,1,0.08,20,14,4,3,1,1,1,0,99,0,1
9,14,5,0.03,20,13,6,3,1,1,1,0,99,0,1
10,27,3,0.31,22,18,8,3,1,1,1,0,99,0,1
11,11,2,0.21,21,14,4,3,1,1,1,0,99,0,1
12,5,2,0.22,24,13,6,3,1,1,1,0,99,0,1
13,11,4,0.29,25,16,5,3,1,1,1,0,99,0,1
14,19,8,0.12,22,17,6,1,1,1,1,0,99,0,1
15,11,1,0.13,25,15,5,2,1,1,1,0,99,0,1
16,1,1,0.14,25,14,4,3,1,1,1,0,99,0,1
17,13,3,0.16,25,18,7,3,1,1,1,0,99,0,1
18,21,9,0.01,25,15,5,3,1,1,1,0,99,0,1
19,25,1,0.08,21,16,4,2,1,1,1,0,99,0,1
20,23,9,0.04,25,13,7,2,1,1,1,0,99,0,1
21,23,8,0.33,24,15,8,3,1,1,1,0,99,0,1
22,17,4,0.17,25,15,7,1,1,1,1,0,99,0,1
23,21,2,0.06,23,17,5,1,1,1,1,0,99,0,1
24,6,2,0.2,20,14,6,3,1,1,1,0,99,0,1
25,17,4,0.17,20,18,9,2,1,1,1,0,99,0,1
26,5,1,0.18,24,16,4,3,1,1,1,0,99,0,1
27,11,3,0.09,23,13,5,1,1,1,1,0,99,0,1
28,2,1,0.08,20,15,7,3,1,1,1,0,99,0,1
29,28,7,0.06,24,13,5,2,1,1,1,0,99,0,1
30,22,2,0.22,24,15,5,3,1,1,1,0,99,0,1
31,12,2,0.15,21,14,7,3,1,1,1,0,99,0,1
32,14,5,0.22,21,17,4,3,1,1,1,0,99,0,1
33,24,1,0.05,20,17,8,3,1,1,1,0,99,0,1
34,29,5,0.35,21,15,6,1,1,1,1,0,99,0,1
35,15,4,0.13,23,18,7,2,1,1,1,0,99,0,1
36,25,2,0.11,24,16,9,2,1,1,1,0,99,0,1
