1,29,7,0.16,21,13,4,1,1,1,1,0,99,0,1
2,6,2,0.11,25,13,9,2,1,1,1,0,99,0,1
3,19,1,0.2,23,16,4,2,1,1,1,0,99,0,1
4,8,3,0.07,23,13,4,2,1,1,1,0,99,0,1
5,22,9,0.02,25,16,4,1,1,1,1,0,99,0,1
6,1,1,0.05,25,15,7,2,1,1,1,0,99,0,1
7,1,1,0.09,21,18,4,1,1,1,1,0,99,0,1
8,5,2,0.08,20,14,6,3,1,1,1,0,99,0,1
9,4,1,0.03,23,15,4,3,1,1,1,0,99,0,1
10,12,1,0.2,25,13,9,1,1,1,1,0,99,0,1
11,23,4,0.2,23,16,8,2,1,1,1,0,99,0,1
12,2,1,0.05,25,13,5,2,1,1,1,0,99,0,1
13,16,1,0.27,22,13,9,2,1,1,1,0,99,0,1
14,25,5,0.32,22,17,8,1,1,1,1,0,99,0,1
15,7,1,0.34,25,17,7,3,1,1,1,0,99,0,1
16,21,2,0.02,24,14,4,2,1,1,1,0,99,0,1
17,26,1,0.25,25,15,9,2,1,1,1,0,99,0,1
18,15,3,0.31,25,18,6,3,1,1,1,0,99,0,1
19,19,2,0.04,22,15,5,3,1,1,1,0,99,0,1
20,21,4,0.04,23,16,4,1,1,1,1,0,99,0,1
