1,30,9,0.3,22,14,7,2,1,1,1,0,99,0,1
2,5,1,0.19,24,16,6,3,1,1,1,0,99,0,1
3,30,10,0.14,22,14,7,1,1,1,1,0,99,0,1
4,29,6,0.13,24,15,5,3,1,1,1,0,99,0,1
5,10,2,0.33,23,15,6,3,1,1,1,0,99,0,1
6,1,1,0.05,20,17,9,1,1,1,1,0,99,0,1
7,30,10,0.14,21,16,4,1,1,1,1,0,99,0,1
8,20,4,0.26,20,15,7,2,1,1,1,0,99,0,1
9,23,7,0.08,25,15,4,2,1,1,1,0,99,0,1
10,1,1,0.07,20,18,9,3,1,1,1,0,99,0,1
11,21,4,0.23,21,13,8,3,1,1,1,0,99,0,1
12,12,2,0.2,24,13,4,2,1,1,1,0,99,0,1
13,3,1,0.35,21,14,8,1,1,1,1,0,99,0,1
14,28,1,0.22,21,16,4,1,1,1,1,0,99,0,1
15,2,1,0.21,23,15,7,2,1,1,1,0,99,0,1
16,17,1,0.1,24,14,4,1,1,1,1,0,99,0,1
17,6,1,0.17,22,16,8,3,1,1,1,0,99,0,1
18,23,8,0.07,24,13,5,2,1,1,1,0,99,0,1
19,21,1,0.35,22,17,5,1,1,1,1,0,99,0,1
20,25,1,0.29,21,14,4,3,1,1,1,0,99,0,1
21,23,7,0.22,24,14,7,2,1,1,1,0,99,0,1
22,6,2,0.21,23,18,7,2,1,1,1,0,99,0,1
23,27,5,0.03,24,17,4,2,1,1,1,0,99,0,1
24,23,10,0.23,24,18,9,2,1,1,1,0,99,0,1
25,21,6,0.34,20,14,4,1,1,1,1,0,99,0,1
26,6,1,0.14,22,17,6,2,1,1,1,0,99,0,1
27,25,1,0.3,23,14,7,3,1,1,1,0,99,0,1
28,26,4,0.01,21,16,6,1,1,1,1,0,99,0,1
29,9,1,0.32,23,14,8,3,1,1,1,0,99,0,1
30,9,4,0.06,22,16,8,1,1,1,1,0,99,0,1
31,2,1,0.26,24,13,9,2,1,1,1,0,99,0,1
32,18,7,0.11,23,15,9,1,1,1,1,0,99,0,1
33,25,7,0.02,25,17,4,3,1,1,1,0,99,0,1
34,12,1,0.24,23,16,4,2,1,1,1,0,99,0,1
35,12,2,0.12,23,15,9,2,1,1,1,0,99,0,1
36,1,1,0.33,24,13,8,2,1,1,1,0,99,0,1
37,21,1,0.3,23,17,9,3,1,1,1,0,99,0,1
38,18,3,0.24,21,17,6,3,1,1,1,0,99,0,1
39,11,3,0.1,20,17,9,2,1,1,1,0,99,0,1
40,13,1,0.16,23,15,7,1,1,1,1,0,99,0,1
41,26,7,0.35,25,13,6,1,1,1,1,0,99,0,1
42,27,8,0.13,22,16,9,1,1,1,1,0,99,0,1
43,25,5,0.31,22,18,6,3,1,1,1,0,99,0,1
44,27,4,0.26,23,17,4,1,1,1,1,0,99,0,1
45,21,1,0.22,25,17,4,3,1,1,1,0,99,0,1
46,15,2,0.35,25,16,6,2,1,1,1,0,99,0,1
47,24,2,0.01,25,15,7,2,1,1,1,0,99,0,1
48,3,1,0.01,21,16,7,1,1,1,1,0,99,0,1
49,6,3,0.1,21,13,5,3,1,1,1,0,99,0,1
50,4,1,0.14,22,18,4,1,1,1,1,0,99,0,1
51,12,2,0.01,20,16,5,2,1,1,1,0,99,0,1
52,13,2,0.22,21,18,8,3,1,1,1,0,99,0,1
53,18,7,0.29,23,14,9,3,1,1,1,0,99,0,1
54,5,1,0.03,22,13,7,1,1,1,1,0,99,0,1
55,30,6,0.18,24,15,8,2,1,1,1,0,99,0,1
56,1,1,0.32,21,18,9,2,1,1,1,0,99,0,1
57,8,3,0.3,21,16,6,2,1,1,1,0,99,0,1
58,30,7,0.26,20,18,8,1,1,1,1,0,99,0,1
59,22,8,0.26,24,18,4,3,1,1,1,0,99,0,1
60,30,5,0.16,25,16,6,2,1,1,1,0,99,0,1
61,9,1,0.22,22,18,8,3,1,1,1,0,99,0,1
62,29,7,0.23,22,16,5,1,1,1,1,0,99,0,1
63,5,1,0.01,25,15,9,1,1,1,1,0,99,0,1
64,15,5,0.15,25,18,7,2,1,1,1,0,99,0,1
65,15,3,0.3,20,15,5,1,1,1,1,0,99,0,1
66,5,1,0.07,22,17,8,2,1,1,1,0,99,0,1
67,24,1,0.24,23,16,4,3,1,1,1,0,99,0,1
68,3,1,0.02,24,14,4,2,1,1,1,0,99,0,1
69,8,2,0.01,23,14,9,3,1,1,1,0,99,0,1
70,25,7,0.33,24,17,6,1,1,1,1,0,99,0,1
71,2,1,0.05,23,17,4,2,1,1,1,0,99,0,1
72,2,1,0.1,21,17,8,2,1,1,1,0,99,0,1
73,15,1,0.07,22,13,7,1,1,1,1,0,99,0,1
74,28,2,0.28,20,13,5,3,1,1,1,0,99,0,1
75,2,1,0.22,23,15,5,1,1,1,1,0,99,0,1
76,13,2,0.06,25,14,8,1,1,1,1,0,99,0,1
77,5,1,0.11,23,13,6,3,1,1,1,0,99,0,1
78,9,3,0.07,21,15,6,1,1,1,1,0,99,0,1
79,4,1,0.05,24,17,6,3,1,1,1,0,99,0,1
80,22,1,0.06,24,17,5,2,1,1,1,0,99,0,1
81,8,1,0.34,21,13,9,1,1,1,1,0,99,0,1
82,28,2,0.04,24,16,6,2,1,1,1,0,99,0,1
83,30,12,0.29,22,13,9,2,1,1,1,0,99,0,1
84,18,6,0.1,24,16,8,3,1,1,1,0,99,0,1
85,24,8,0.23,25,13,8,3,1,1,1,0,99,0,1
86,20,1,0.35,23,14,7,1,1,1,1,0,99,0,1
87,18,4,0.12,25,14,5,1,1,1,1,0,99,0,1
88,20,6,0.16,20,14,6,1,1,1,1,0,99,0,1
89,26,9,0.19,21,15,7,3,1,1,1,0,99,0,1
90,10,2,0.12,25,16,6,1,1,1,1,0,99,0,1
91,27,10,0.31,25,16,5,2,1,1,1,0,99,0,1
92,12,2,0.11,21,18,4,2,1,1,1,0,99,0,1
93,13,2,0.06,23,16,8,3,1,1,1,0,99,0,1
94,21,4,0.35,24,15,6,3,1,1,1,0,99,0,1
95,6,1,0.15,22,18,8,3,1,1,1,0,99,0,1
96,10,4,0.17,24,17,7,1,1,1,1,0,99,0,1
97,12,3,0.16,21,15,7,2,1,1,1,0,99,0,1
98,20,4,0.05,22,18,5,2,1,1,1,0,99,0,1
99,8,2,0.33,22,14,7,2,1,1,1,0,99,0,1
100,21,2,0.19,23,17,7,1,1,1,1,0,99,0,1
