1,30,6,0.22,22,14,4,1,1,1,1,0,99,0,1
2,21,1,0.27,25,18,4,3,1,1,1,0,99,0,1
3,15,6,0.17,22,14,8,3,1,1,1,0,99,0,1
4,1,1,0.29,23,15,9,3,1,1,1,0,99,0,1
5,5,2,0.11,25,16,5,2,1,1,1,0,99,0,1
6,8,4,0.13,25,18,8,3,1,1,1,0,99,0,1
7,25,9,0.04,25,17,7,2,1,1,1,0,99,0,1
8,22,9,0.25,23,13,4,1,1,1,1,0,99,0,1
9,10,2,0.13,20,17,7,2,1,1,1,0,99,0,1
10,19,1,0.26,25,18,5,1,1,1,1,0,99,0,1
11,26,3,0.15,21,17,6,2,1,1,1,0,99,0,1
12,26,5,0.14,24,14,6,3,1,1,1,0,99,0,1
13,22,5,0.23,23,13,8,1,1,1,1,0,99,0,1
14,11,2,0.18,20,15,8,3,1,1,1,0,99,0,1
15,2,1,0.18,22,14,9,2,1,1,1,0,99,0,1
16,14,1,0.01,21,18,4,3,1,1,1,0,99,0,1
17,23,6,0.16,24,14,7,2,1,1,1,0,99,0,1
18,3,2,0.33,25,15,4,2,1,1,1,0,99,0,1
19,24,10,0.3,22,15,8,1,1,1,1,0,99,0,1
20,28,12,0.01,21,13,4,2,1,1,1,0,99,0,1
21,25,2,0.13,25,14,5,2,1,1,1,0,99,0,1
22,21,5,0.28,20,18,6,1,1,1,1,0,99,0,1
23,26,9,0.35,22,16,4,1,1,1,1,0,99,0,1
24,7,2,0.14,24,13,7,1,1,1,1,0,99,0,1
25,23,3,0.17,24,14,4,3,1,1,1,0,99,0,1
26,14,4,0.12,23,16,6,2,1,1,1,0,99,0,1
27,26,10,0.24,22,15,8,1,1,1,1,0,99,0,1
28,28,11,0.3,20,15,9,1,1,1,1,0,99,0,1
29,2,1,0.02,24,13,9,3,1,1,1,0,99,0,1
30,29,1,0.19,23,15,5,3,1,1,1,0,99,0,1
31,8,1,0.12,24,15,6,1,1,1,1,0,99,0,1
32,3,1,0.07,20,16,9,1,1,1,1,0,99,0,1
33,18,3,0.04,20,14,9,3,1,1,1,0,99,0,1
34,3,1,0.08,21,18,8,1,1,1,1,0,99,0,1
35,20,3,0.3,23,18,5,2,1,1,1,0,99,0,1
36,20,3,0.23,20,15,4,2,1,1,1,0,99,0,1
37,15,5,0.3,24,13,4,3,1,1,1,0,99,0,1
38,6,2,0.07,25,18,6,2,1,1,1,0,99,0,1
39,9,4,0.26,23,13,4,2,1,1,1,0,99,0,1
40,11,2,0.15,25,13,5,3,1,1,1,0,99,0,1
41,21,1,0.02,25,14,7,1,1,1,1,0,99,0,1
42,3,2,0.19,20,18,9,1,1,1,1,0,99,0,1
43,22,9,0.27,21,16,4,1,1,1,1,0,99,0,1
44,14,5,0.15,22,16,4,3,1,1,1,0,99,0,1
45,24,3,0.19,24,13,4,3,1,1,1,0,99,0,1
46,25,10,0.25,21,17,4,1,1,1,1,0,99,0,1
47,25,9,0.08,23,14,4,3,1,1,1,0,99,0,1
48,27,6,0.13,24,15,4,1,1,1,1,0,99,0,1
49,24,2,0.19,24,16,6,1,1,1,1,0,99,0,1
50,9,1,0.24,21,18,6,1,1,1,1,0,99,0,1
