1,1,1,0.18,23,14,9,1,1,1,1,0,99,0,1
2,15,3,0.14,20,13,9,3,1,1,1,0,99,0,1
3,7,1,0.24,21,18,6,2,1,1,1,0,99,0,1
4,23,5,0.1,21,15,9,2,1,1,1,0,99,0,1
5,1,1,0.1,21,15,6,1,1,1,1,0,99,0,1
6,17,6,0.25,20,18,8,3,1,1,1,0,99,0,1
7,3,1,0.33,25,16,9,3,1,1,1,0,99,0,1
8,22,3,0.24,23,16,6,3,1,1,1,0,99,0,1
9,9,2,0.01,23,14,6,2,1,1,1,0,99,0,1
10,15,5,0.17,24,14,7,1,1,1,1,0,99,0,1
11,22,9,0.23,24,17,7,1,1,1,1,0,99,0,1
12,7,2,0.35,24,15,8,1,1,1,1,0,99,0,1
13,1,1,0.17,22,14,8,1,1,1,1,0,99,0,1
14,24,9,0.09,23,17,6,2,1,1,1,0,99,0,1
15,23,3,0.3,23,15,4,3,1,1,1,0,99,0,1
16,29,2,0.24,24,13,7,3,1,1,1,0,99,0,1
17,4,2,0.17,24,16,6,3,1,1,1,0,99,0,1
18,1,1,0.2,25,17,5,1,1,1,1,0,99,0,1
19,17,1,0.14,20,16,9,3,1,1,1,0,99,0,1
20,9,2,0.33,23,13,9,3,1,1,1,0,99,0,1
21,8,1,0.35,23,14,5,3,1,1,1,0,99,0,1
22,13,1,0.21,24,18,6,2,1,1,1,0,99,0,1
23,8,3,0.18,23,14,5,3,1,1,1,0,99,0,1
24,12,4,0.21,24,16,7,1,1,1,1,0,99,0,1
25,13,2,0.24,20,17,7,3,1,1,1,0,99,0,1
26,1,1,0.29,24,15,7,3,1,1,1,0,99,0,1
27,17,1,0.34,21,18,6,2,1,1,1,0,99,0,1
28,18,3,0.05,23,15,4,2,1,1,1,0,99,0,1
29,17,3,0.32,24,13,8,1,1,1,1,0,99,0,1
30,24,3,0.14,22,18,4,3,1,1,1,0,99,0,1
31,15,4,0.19,22,17,9,3,1,1,1,0,99,0,1
32,7,1,0.31,20,17,9,3,1,1,1,0,99,0,1
33,17,5,0.12,22,18,8,1,1,1,1,0,99,0,1
34,11,4,0.09,20,17,9,1,1,1,1,0,99,0,1
35,16,4,0.02,24,15,4,2,1,1,1,0,99,0,1
36,11,2,0.05,25,16,7,1,1,1,1,0,99,0,1
37,9,1,0.18,25,18,8,2,1,1,1,0,99,0,1
38,4,1,0.01,21,15,4,3,1,1,1,0,99,0,1
39,23,9,0.33,24,18,4,2,1,1,1,0,99,0,1
40,5,1,0.14,23,15,5,2,1,1,1,0,99,0,1
41,22,7,0.09,21,18,4,1,1,1,1,0,99,0,1
42,9,1,0.22,25,13,5,1,1,1,1,0,99,0,1
43,15,2,0.07,24,17,4,1,1,1,1,0,99,0,1
44,8,3,0.33,23,17,5,1,1,1,1,0,99,0,1
45,1,1,0.12,21,18,4,3,1,1,1,0,99,0,1
46,28,12,0.05,20,15,4,3,1,1,1,0,99,0,1
47,2,1,0.27,24,15,9,1,1,1,1,0,99,0,1
48,21,1,0.23,21,17,7,3,1,1,1,0,99,0,1
49,3,1,0.17,23,15,4,3,1,1,1,0,99,0,1
