1,19,3,0.22,22,15,5,2,1,1,1,0,99,0,1
2,11,4,0.3,24,17,5,1,1,1,1,0,99,0,1
3,21,2,0.01,25,16,7,3,1,1,1,0,99,0,1
4,25,10,0.29,25,18,9,1,1,1,1,0,99,0,1
5,7,3,0.3,25,15,6,2,1,1,1,0,99,0,1
6,30,3,0.21,24,16,7,2,1,1,1,0,99,0,1
7,2,1,0.17,23,13,5,1,1,1,1,0,99,0,1
8,26,9,0.33,24,17,6,1,1,1,1,0,99,0,1
9,1,1,0.02,25,13,6,1,1,1,1,0,99,0,1
10,20,8,0.33,22,18,7,3,1,1,1,0,99,0,1
11,25,10,0.26,20,15,7,2,1,1,1,0,99,0,1
12,1,1,0.23,21,17,7,1,1,1,1,0,99,0,1
13,23,9,0.17,22,17,4,3,1,1,1,0,99,0,1
14,1,1,0.03,20,15,7,1,1,1,1,0,99,0,1
15,3,1,0.11,23,18,6,1,1,1,1,0,99,0,1
16,2,1,0.02,24,17,4,3,1,1,1,0,99,0,1
17,15,3,0.07,22,13,5,1,1,1,1,0,99,0,1
18,5,1,0.07,22,15,6,2,1,1,1,0,99,0,1
19,16,4,0.18,21,14,8,2,1,1,1,0,99,0,1
20,13,1,0.15,22,17,8,2,1,1,1,0,99,0,1
21,9,1,0.02,20,13,6,1,1,1,1,0,99,0,1
22,28,8,0.18,21,16,6,1,1,1,1,0,99,0,1
23,5,2,0.01,25,15,7,2,1,1,1,0,99,0,1
24,30,3,0.14,21,13,5,1,1,1,1,0,99,0,1
25,21,6,0.02,23,16,6,3,1,1,1,0,99,0,1
26,20,4,0.32,22,13,5,3,1,1,1,0,99,0,1
27,15,6,0.23,23,16,9,2,1,1,1,0,99,0,1
28,30,4,0.25,24,15,5,3,1,1,1,0,99,0,1
29,2,1,0.15,22,14,7,3,1,1,1,0,99,0,1
30,26,11,0.15,20,18,9,1,1,1,1,0,99,0,1
31,8,1,0.12,20,15,9,3,1,1,1,0,99,0,1
32,26,9,0.12,23,16,9,1,1,1,1,0,99,0,1
33,19,6,0.2,21,18,8,1,1,1,1,0,99,0,1
34,10,2,0.34,23,14,6,3,1,1,1,0,99,0,1
35,28,4,0.33,25,14,6,3,1,1,1,0,99,0,1
36,3,1,0.27,20,14,6,1,1,1,1,0,99,0,1
37,27,2,0.25,25,14,6,3,1,1,1,0,99,0,1
38,25,5,0.01,22,17,8,1,1,1,1,0,99,0,1
39,1,1,0.18,24,17,9,3,1,1,1,0,99,0,1
40,28,5,0.12,22,16,4,1,1,1,1,0,99,0,1
41,8,2,0.21,22,18,8,2,1,1,1,0,99,0,1
42,24,8,0.29,20,15,5,1,1,1,1,0,99,0,1
43,19,8,0.01,22,18,5,1,1,1,1,0,99,0,1
44,15,3,0.19,25,13,8,1,1,1,1,0,99,0,1
45,6,3,0.2,22,17,4,1,1,1,1,0,99,0,1
46,18,7,0.03,22,15,4,3,1,1,1,0,99,0,1
47,2,1,0.25,20,17,4,2,1,1,1,0,99,0,1
48,20,1,0.16,21,15,4,2,1,1,1,0,99,0,1
49,18,4,0.08,21,18,8,1,1,1,1,0,99,0,1
50,7,3,0.18,25,13,7,3,1,1,1,0,99,0,1
