1,15,6,0.24,22,18,9,3,1,1,1,0,99,0,1
2,12,1,0.27,22,17,4,3,1,1,1,0,99,0,1
3,19,6,0.1,22,13,8,3,1,1,1,0,99,0,1
4,22,9,0.3,21,14,9,2,1,1,1,0,99,0,1
5,4,2,0.1,25,18,7,1,1,1,1,0,99,0,1
6,17,6,0.22,20,13,8,2,1,1,1,0,99,0,1
7,3,1,0.07,23,13,5,2,1,1,1,0,99,0,1
8,18,1,0.25,22,17,5,1,1,1,1,0,99,0,1
9,17,1,0.23,23,14,5,1,1,1,1,0,99,0,1
10,21,5,0.03,21,13,4,2,1,1,1,0,99,0,1
11,11,4,0.02,24,13,5,2,1,1,1,0,99,0,1
12,29,12,0.35,20,13,8,2,1,1,1,0,99,0,1
13,17,5,0.05,20,15,6,3,1,1,1,0,99,0,1
14,5,2,0.34,20,14,4,3,1,1,1,0,99,0,1
15,11,1,0.16,22,17,7,1,1,1,1,0,99,0,1
16,2,1,0.12,25,14,9,1,1,1,1,0,99,0,1
17,19,4,0.13,23,13,4,3,1,1,1,0,99,0,1
18,15,4,0.31,20,14,5,1,1,1,1,0,99,0,1
19,30,1,0.18,20,14,9,1,1,1,1,0,99,0,1
20,29,9,0.29,23,14,7,2,1,1,1,0,99,0,1
21,29,10,0.06,25,13,8,3,1,1,1,0,99,0,1
22,16,6,0.08,21,14,7,2,1,1,1,0,99,0,1
23,18,7,0.26,22,16,4,3,1,1,1,0,99,0,1
24,15,6,0.31,20,14,5,2,1,1,1,0,99,0,1
25,27,3,0.15,21,15,9,2,1,1,1,0,99,0,1
26,28,6,0.3,22,13,8,1,1,1,1,0,99,0,1
27,15,5,0.04,21,15,7,1,1,1,1,0,99,0,1
28,21,5,0.21,22,13,7,2,1,1,1,0,99,0,1
29,15,4,0.11,20,16,4,2,1,1,1,0,99,0,1
30,26,1,0.29,23,14,5,3,1,1,1,0,99,0,1
31,6,3,0.21,24,18,7,2,1,1,1,0,99,0,1
32,13,3,0.22,20,13,5,1,1,1,1,0,99,0,1
33,23,3,0.19,23,18,7,1,1,1,1,0,99,0,1
34,25,9,0.27,21,15,8,1,1,1,1,0,99,0,1
35,26,3,0.3,20,16,8,3,1,1,1,0,99,0,1
36,3,2,0.26,21,17,6,1,1,1,1,0,99,0,1
37,16,1,0.12,20,16,7,3,1,1,1,0,99,0,1
38,14,2,0.3,23,15,9,1,1,1,1,0,99,0,1
39,11,2,0.26,20,15,5,1,1,1,1,0,99,0,1
40,1,1,0.3,22,13,6,1,1,1,1,0,99,0,1
41,12,5,0.31,22,15,8,1,1,1,1,0,99,0,1
42,9,1,0.34,24,17,7,2,1,1,1,0,99,0,1
43,9,2,0.33,23,14,5,2,1,1,1,0,99,0,1
44,16,3,0.02,24,13,6,3,1,1,1,0,99,0,1
45,2,1,0.22,20,14,8,1,1,1,1,0,99,0,1
46,4,1,0.03,21,18,8,1,1,1,1,0,99,0,1
47,2,1,0.02,22,16,6,3,1,1,1,0,99,0,1
48,17,6,0.14,24,15,8,2,1,1,1,0,99,0,1
49,9,2,0.26,22,14,4,1,1,1,1,0,99,0,1
50,8,2,0.23,24,13,7,1,1,1,1,0,99,0,1
