1,25,2,0.18,22,13,4,3,1,1,1,0,99,0,1
2,17,6,0.12,21,14,4,3,1,1,1,0,99,0,1
3,13,5,0.21,20,16,9,1,1,1,1,0,99,0,1
4,21,8,0.32,23,18,5,1,1,1,1,0,99,0,1
5,26,8,0.04,25,17,9,1,1,1,1,0,99,0,1
6,27,10,0.33,20,17,9,2,1,1,1,0,99,0,1
7,3,1,0.17,22,16,6,2,1,1,1,0,99,0,1
8,9,2,0.15,20,13,9,1,1,1,1,0,99,0,1
9,19,7,0.06,23,15,6,1,1,1,1,0,99,0,1
10,18,6,0.01,23,17,8,3,1,1,1,0,99,0,1
11,6,2,0.1,22,17,6,1,1,1,1,0,99,0,1
12,2,1,0.15,21,16,8,1,1,1,1,0,99,0,1
13,10,4,0.3,22,16,4,3,1,1,1,0,99,0,1
14,14,3,0.16,21,15,9,2,1,1,1,0,99,0,1
15,18,4,0.04,24,16,4,3,1,1,1,0,99,0,1
16,28,9,0.28,23,14,5,1,1,1,1,0,99,0,1
17,22,9,0.25,20,16,5,2,1,1,1,0,99,0,1
18,21,1,0.08,25,18,4,2,1,1,1,0,99,0,1
19,28,6,0.27,21,13,8,2,1,1,1,0,99,0,1
20,23,6,0.22,24,14,5,3,1,1,1,0,99,0,1
21,2,1,0.1,21,13,8,3,1,1,1,0,99,0,1
22,7,3,0.23,22,16,4,1,1,1,1,0,99,0,1
23,28,4,0.05,24,13,9,2,1,1,1,0,99,0,1
24,29,1,0.13,21,13,4,1,1,1,1,0,99,0,1
25,1,1,0.25,22,17,8,2,1,1,1,0,99,0,1
26,15,3,0.24,21,17,8,2,1,1,1,0,99,0,1
27,23,9,0.2,20,14,8,1,1,1,1,0,99,0,1
28,26,3,0.35,25,15,6,3,1,1,1,0,99,0,1
29,19,5,0.22,25,16,4,2,1,1,1,0,99,0,1
30,25,1,0.28,23,16,4,1,1,1,1,0,99,0,1
31,12,1,0.18,25,17,4,3,1,1,1,0,99,0,1
32,15,2,0.01,23,13,7,3,1,1,1,0,99,0,1
33,21,2,0.04,22,17,9,2,1,1,1,0,99,0,1
34,10,1,0.35,21,16,8,2,1,1,1,0,99,0,1
35,14,4,0.24,21,17,5,2,1,1,1,0,99,0,1
36,28,2,0.27,21,14,4,1,1,1,1,0,99,0,1
37,9,4,0.02,21,13,4,1,1,1,1,0,99,0,1
38,12,1,0.16,21,15,6,3,1,1,1,0,99,0,1
39,28,2,0.21,22,16,8,2,1,1,1,0,99,0,1
40,4,1,0.08,21,15,8,1,1,1,1,0,99,0,1
41,11,3,0.26,20,18,6,3,1,1,1,0,99,0,1
42,22,4,0.31,25,17,9,1,1,1,1,0,99,0,1
43,19,7,0.15,25,16,9,2,1,1,1,0,99,0,1
44,20,1,0.25,23,14,4,3,1,1,1,0,99,0,1
45,23,1,0.09,23,15,5,1,1,1,1,0,99,0,1
46,13,3,0.33,24,18,6,1,1,1,1,0,99,0,1
47,13,6,0.28,20,16,7,2,1,1,1,0,99,0,1
48,20,2,0.32,22,14,5,3,1,1,1,0,99,0,1
49,30,12,0.14,22,17,8,3,1,1,1,0,99,0,1
50,12,4,0.25,22,14,7,2,1,1,1,0,99,0,1
