1,17,4,0.24,22,13,4,3,1,1,1,0,99,0,1
2,24,3,0.3,21,18,8,3,1,1,1,0,99,0,1
3,25,8,0.3,20,14,5,2,1,1,1,0,99,0,1
4,10,1,0.29,25,17,9,1,1,1,1,0,99,0,1
5,9,2,0.22,25,14,4,1,1,1,1,0,99,0,1
6,29,10,0.04,22,16,9,3,1,1,1,0,99,0,1
7,29,1,0.32,20,14,6,2,1,1,1,0,99,0,1
8,24,4,0.07,22,18,7,2,1,1,1,0,99,0,1
9,27,3,0.28,22,14,4,2,1,1,1,0,99,0,1
10,23,2,0.12,22,13,6,2,1,1,1,0,99,0,1
11,17,1,0.17,25,15,8,2,1,1,1,0,99,0,1
12,14,5,0.17,21,18,5,3,1,1,1,0,99,0,1
13,29,10,0.3,24,15,6,1,1,1,1,0,99,0,1
14,15,3,0.08,22,15,7,2,1,1,1,0,99,0,1
15,20,6,0.03,23,14,7,3,1,1,1,0,99,0,1
16,21,8,0.11,24,15,9,1,1,1,1,0,99,0,1
17,17,4,0.05,21,18,7,3,1,1,1,0,99,0,1
18,16,4,0.11,22,17,7,1,1,1,1,0,99,0,1
19,7,1,0.03,25,15,4,2,1,1,1,0,99,0,1
20,8,1,0.2,21,17,9,1,1,1,1,0,99,0,1
21,9,1,0.11,22,14,5,2,1,1,1,0,99,0,1
22,1,1,0.03,24,18,7,2,1,1,1,0,99,0,1
23,30,9,0.15,20,16,5,3,1,1,1,0,99,0,1
24,20,1,0.05,24,16,4,2,1,1,1,0,99,0,1
25,4,1,0.33,23,13,6,2,1,1,1,0,99,0,1
26,1,1,0.25,24,18,8,1,1,1,1,0,99,0,1
27,14,5,0.21,20,14,5,1,1,1,1,0,99,0,1
28,16,6,0.25,23,17,6,2,1,1,1,0,99,0,1
29,15,6,0.17,25,18,4,3,1,1,1,0,99,0,1
30,8,3,0.29,24,15,5,3,1,1,1,0,99,0,1
31,14,2,0.04,21,17,4,3,1,1,1,0,99,0,1
32,4,1,0.21,23,17,7,2,1,1,1,0,99,0,1
33,2,1,0.3,24,18,8,1,1,1,1,0,99,0,1
34,14,2,0.27,20,15,4,2,1,1,1,0,99,0,1
35,15,5,0.31,23,17,4,2,1,1,1,0,99,0,1
36,29,10,0.15,21,13,6,3,1,1,1,0,99,0,1
37,21,8,0.22,21,15,4,1,1,1,1,0,99,0,1
38,22,3,0.22,25,13,6,2,1,1,1,0,99,0,1
39,8,1,0.19,24,18,4,3,1,1,1,0,99,0,1
40,15,3,0.26,25,16,7,1,1,1,1,0,99,0,1
41,3,1,0.29,22,14,5,2,1,1,1,0,99,0,1
42,30,6,0.01,23,18,5,2,1,1,1,0,99,0,1
43,13,1,0.08,21,14,5,1,1,1,1,0,99,0,1
44,11,4,0.22,22,14,4,2,1,1,1,0,99,0,1
45,13,5,0.21,24,17,4,1,1,1,1,0,99,0,1
46,17,5,0.23,25,18,4,1,1,1,1,0,99,0,1
47,7,3,0.14,23,17,6,3,1,1,1,0,99,0,1
48,30,9,0.23,20,17,6,3,1,1,1,0,99,0,1
49,17,3,0.23,23,15,5,1,1,1,1,0,99,0,1
50,28,2,0.34,22,16,5,2,1,1,1,0,99,0,1
51,29,11,0.17,23,17,7,1,1,1,1,0,99,0,1
52,15,5,0.15,22,13,8,3,1,1,1,0,99,0,1
53,14,5,0.06,21,14,5,2,1,1,1,0,99,0,1
54,29,8,0.16,22,18,5,3,1,1,1,0,99,0,1
55,8,2,0.27,24,18,8,1,1,1,1,0,99,0,1
56,19,1,0.17,21,14,7,2,1,1,1,0,99,0,1
57,5,2,0.02,20,14,6,3,1,1,1,0,99,0,1
58,21,3,0.29,24,18,5,2,1,1,1,0,99,0,1
59,16,4,0.17,24,15,7,2,1,1,1,0,99,0,1
60,27,8,0.31,21,18,5,2,1,1,1,0,99,0,1
61,11,4,0.18,22,15,9,1,1,1,1,0,99,0,1
62,18,2,0.33,22,13,5,2,1,1,1,0,99,0,1
63,7,2,0.13,22,18,7,2,1,1,1,0,99,0,1
64,13,1,0.11,21,16,8,1,1,1,1,0,99,0,1
65,16,3,0.35,23,18,6,3,1,1,1,0,99,0,1
66,28,10,0.3,25,16,4,2,1,1,1,0,99,0,1
67,24,4,0.28,24,18,6,2,1,1,1,0,99,0,1
68,21,4,0.23,23,17,4,1,1,1,1,0,99,0,1
69,4,2,0.25,24,16,4,2,1,1,1,0,99,0,1
70,17,5,0.03,23,13,8,1,1,1,1,0,99,0,1
71,14,1,0.16,23,16,5,2,1,1,1,0,99,0,1
72,24,6,0.09,22,15,5,2,1,1,1,0,99,0,1
73,27,9,0.15,20,16,8,3,1,1,1,0,99,0,1
74,29,4,0.16,20,13,7,2,1,1,1,0,99,0,1
75,1,1,0.29,20,13,4,1,1,1,1,0,99,0,1
76,27,6,0.26,23,17,9,2,1,1,1,0,99,0,1
77,30,2,0.12,24,15,8,1,1,1,1,0,99,0,1
78,19,4,0.19,20,18,5,1,1,1,1,0,99,0,1
79,19,8,0.21,23,18,5,2,1,1,1,0,99,0,1
80,18,1,0.14,21,15,9,1,1,1,1,0,99,0,1
81,13,1,0.02,20,14,6,1,1,1,1,0,99,0,1
82,22,5,0.06,23,17,4,2,1,1,1,0,99,0,1
83,13,1,0.35,24,17,8,1,1,1,1,0,99,0,1
84,20,2,0.19,25,13,4,3,1,1,1,0,99,0,1
