1,8,4,0.16,24,15,9,2,1,1,1,0,99,0,1
2,9,1,0.06,20,14,6,1,1,1,1,0,99,0,1
3,16,1,0.27,24,15,7,2,1,1,1,0,99,0,1
4,18,2,0.09,20,16,7,1,1,1,1,0,99,0,1
5,22,4,0.02,24,14,7,2,1,1,1,0,99,0,1
6,25,3,0.35,20,14,6,2,1,1,1,0,99,0,1
7,7,2,0.07,21,15,7,1,1,1,1,0,99,0,1
8,17,3,0.08,22,14,6,3,1,1,1,0,99,0,1
9,28,9,0.21,24,15,7,1,1,1,1,0,99,0,1
10,29,10,0.04,22,16,9,1,1,1,1,0,99,0,1
11,20,1,0.31,21,14,8,1,1,1,1,0,99,0,1
12,22,2,0.14,20,16,9,2,1,1,1,0,99,0,1
13,20,5,0.04,21,16,6,3,1,1,1,0,99,0,1
14,19,1,0.33,21,15,8,2,1,1,1,0,99,0,1
15,11,4,0.35,22,16,9,1,1,1,1,0,99,0,1
16,29,5,0.19,21,15,8,2,1,1,1,0,99,0,1
17,12,4,0.33,21,16,4,1,1,1,1,0,99,0,1
18,2,1,0.18,22,14,9,3,1,1,1,0,99,0,1
19,26,8,0.05,21,13,8,1,1,1,1,0,99,0,1
20,15,4,0.22,24,14,9,2,1,1,1,0,99,0,1
21,2,1,0.25,24,15,9,1,1,1,1,0,99,0,1
22,26,9,0.19,25,17,8,1,1,1,1,0,99,0,1
23,28,1,0.33,23,16,9,3,1,1,1,0,99,0,1
24,11,1,0.21,25,13,5,2,1,1,1,0,99,0,1
25,15,5,0.03,23,14,8,3,1,1,1,0,99,0,1
26,20,3,0.08,25,18,8,2,1,1,1,0,99,0,1
27,5,1,0.12,20,16,4,2,1,1,1,0,99,0,1
28,6,1,0.34,25,16,8,3,1,1,1,0,99,0,1
29,20,4,0.03,25,15,8,2,1,1,1,0,99,0,1
30,25,3,0.33,22,17,4,3,1,1,1,0,99,0,1
31,8,2,0.27,23,13,8,3,1,1,1,0,99,0,1
32,23,1,0.14,20,17,6,1,1,1,1,0,99,0,1
33,30,6,0.28,20,13,8,1,1,1,1,0,99,0,1
34,13,4,0.29,20,18,6,3,1,1,1,0,99,0,1
35,16,4,0.12,25,16,9,3,1,1,1,0,99,0,1
36,30,8,0.32,24,16,4,1,1,1,1,0,99,0,1
37,11,3,0.16,25,15,5,2,1,1,1,0,99,0,1
38,4,1,0.04,24,18,7,2,1,1,1,0,99,0,1
39,27,6,0.23,22,17,4,1,1,1,1,0,99,0,1
40,29,5,0.24,20,17,4,1,1,1,1,0,99,0,1
41,3,1,0.24,20,16,6,1,1,1,1,0,99,0,1
42,14,2,0.35,23,15,8,3,1,1,1,0,99,0,1
43,4,1,0.27,23,14,6,1,1,1,1,0,99,0,1
44,26,5,0.02,24,13,4,1,1,1,1,0,99,0,1
45,30,6,0.04,25,16,5,1,1,1,1,0,99,0,1
46,3,1,0.29,21,13,8,1,1,1,1,0,99,0,1
47,14,5,0.23,25,17,7,2,1,1,1,0,99,0,1
48,30,9,0.12,20,13,9,2,1,1,1,0,99,0,1
49,1,1,0.31,20,18,9,1,1,1,1,0,99,0,1
50,3,1,0.25,25,15,9,1,1,1,1,0,99,0,1
