1,1,1,0.07,20,14,4,3,1,1,1,0,99,0,1
2,8,3,0.18,21,15,5,1,1,1,1,0,99,0,1
3,11,2,0.06,23,17,6,3,1,1,1,0,99,0,1
4,19,1,0.34,21,18,6,1,1,1,1,0,99,0,1
5,15,2,0.26,25,15,5,3,1,1,1,0,99,0,1
6,28,12,0.03,24,18,8,1,1,1,1,0,99,0,1
7,28,9,0.2,25,18,8,1,1,1,1,0,99,0,1
8,8,3,0.3,25,15,8,3,1,1,1,0,99,0,1
9,22,8,0.11,24,14,4,3,1,1,1,0,99,0,1
10,28,6,0.11,23,13,9,1,1,1,1,0,99,0,1
11,11,3,0.09,21,17,6,1,1,1,1,0,99,0,1
12,25,9,0.04,25,15,7,2,1,1,1,0,99,0,1
13,21,5,0.17,25,15,7,3,1,1,1,0,99,0,1
14,17,3,0.16,20,16,8,2,1,1,1,0,99,0,1
15,5,2,0.1,24,13,4,1,1,1,1,0,99,0,1
16,15,4,0.06,24,17,9,3,1,1,1,0,99,0,1
17,10,4,0.28,23,18,5,3,1,1,1,0,99,0,1
18,17,3,0.29,23,18,8,3,1,1,1,0,99,0,1
19,28,2,0.06,24,13,7,3,1,1,1,0,99,0,1
20,28,7,0.08,21,15,9,1,1,1,1,0,99,0,1
21,12,5,0.23,22,15,8,2,1,1,1,0,99,0,1
22,12,2,0.32,24,18,5,1,1,1,1,0,99,0,1
23,3,1,0.17,25,13,6,2,1,1,1,0,99,0,1
24,20,7,0.31,25,13,9,2,1,1,1,0,99,0,1
25,12,5,0.14,21,18,5,3,1,1,1,0,99,0,1
26,27,11,0.08,25,16,6,2,1,1,1,0,99,0,1
27,19,1,0.28,22,14,8,1,1,1,1,0,99,0,1
28,22,6,0.03,22,18,7,1,1,1,1,0,99,0,1
29,10,3,0.21,24,18,4,3,1,1,1,0,99,0,1
30,29,9,0.13,23,15,8,3,1,1,1,0,99,0,1
31,18,3,0.01,25,16,6,1,1,1,1,0,99,0,1
32,26,3,0.33,24,14,8,2,1,1,1,0,99,0,1
33,1,1,0.29,25,14,5,2,1,1,1,0,99,0,1
34,21,3,0.34,25,15,6,3,1,1,1,0,99,0,1
35,30,6,0.28,21,15,7,1,1,1,1,0,99,0,1
36,2,1,0.19,24,13,5,2,1,1,1,0,99,0,1
37,12,4,0.3,22,18,7,2,1,1,1,0,99,0,1
38,26,1,0.34,24,16,8,3,1,1,1,0,99,0,1
39,25,9,0.28,24,17,8,1,1,1,1,0,99,0,1
40,26,2,0.19,20,14,4,1,1,1,1,0,99,0,1
41,17,4,0.01,25,15,7,3,1,1,1,0,99,0,1
42,25,6,0.26,25,18,9,2,1,1,1,0,99,0,1
43,2,1,0.19,22,15,5,3,1,1,1,0,99,0,1
44,16,6,0.17,21,18,4,2,1,1,1,0,99,0,1
45,9,2,0.26,20,17,9,3,1,1,1,0,99,0,1
46,13,4,0.22,25,14,5,3,1,1,1,0,99,0,1
47,24,7,0.01,23,15,7,2,1,1,1,0,99,0,1
48,7,1,0.05,23,16,8,3,1,1,1,0,99,0,1
49,26,9,0.34,22,16,5,2,1,1,1,0,99,0,1
50,24,7,0.17,23,18,7,3,1,1,1,0,99,0,1
