1,1,1,0.17,20,16,6,2,1,1,1,0,99,0,1
2,19,7,0.04,25,15,8,3,1,1,1,0,99,0,1
3,11,4,0.32,21,17,9,1,1,1,1,0,99,0,1
4,14,2,0.19,24,15,7,1,1,1,1,0,99,0,1
5,19,3,0.12,20,13,5,3,1,1,1,0,99,0,1
6,6,2,0.27,25,14,9,2,1,1,1,0,99,0,1
7,23,4,0.1,23,15,9,2,1,1,1,0,99,0,1
8,5,2,0.07,21,16,6,3,1,1,1,0,99,0,1
9,24,8,0.27,21,16,8,3,1,1,1,0,99,0,1
10,13,3,0.26,22,16,9,1,1,1,1,0,99,0,1
11,4,2,0.05,20,13,5,3,1,1,1,0,99,0,1
12,23,3,0.27,20,18,5,1,1,1,1,0,99,0,1
13,13,5,0.3,21,16,4,3,1,1,1,0,99,0,1
14,13,5,0.04,20,18,6,3,1,1,1,0,99,0,1
15,11,4,0.26,22,14,6,1,1,1,1,0,99,0,1
16,24,1,0.28,21,18,4,3,1,1,1,0,99,0,1
17,7,3,0.33,21,13,4,3,1,1,1,0,99,0,1
18,10,1,0.17,23,14,4,3,1,1,1,0,99,0,1
19,7,1,0.3,22,13,8,3,1,1,1,0,99,0,1
20,28,2,0.01,25,17,5,2,1,1,1,0,99,0,1
21,25,10,0.33,24,15,8,2,1,1,1,0,99,0,1
22,9,2,0.02,24,14,8,2,1,1,1,0,99,0,1
23,19,7,0.19,21,15,8,3,1,1,1,0,99,0,1
24,15,6,0.08,20,14,8,2,1,1,1,0,99,0,1
25,25,2,0.07,21,17,5,3,1,1,1,0,99,0,1
26,17,4,0.32,22,16,4,3,1,1,1,0,99,0,1
27,15,4,0.23,21,14,5,3,1,1,1,0,99,0,1
28,14,5,0.28,20,15,7,1,1,1,1,0,99,0,1
29,20,8,0.33,21,18,7,1,1,1,1,0,99,0,1
30,8,2,0.13,25,17,7,3,1,1,1,0,99,0,1
31,29,10,0.02,24,17,6,2,1,1,1,0,99,0,1
32,3,2,0.29,21,18,6,2,1,1,1,0,99,0,1
33,19,7,0.17,20,15,4,2,1,1,1,0,99,0,1
34,1,1,0.28,21,17,6,3,1,1,1,0,99,0,1
35,29,4,0.13,23,16,9,3,1,1,1,0,99,0,1
36,4,2,0.29,21,17,8,1,1,1,1,0,99,0,1
37,1,1,0.34,23,15,7,2,1,1,1,0,99,0,1
38,9,2,0.16,20,14,9,2,1,1,1,0,99,0,1
39,1,1,0.09,20,15,9,1,1,1,1,0,99,0,1
40,25,10,0.28,21,15,9,3,1,1,1,0,99,0,1
41,29,2,0.08,24,15,9,2,1,1,1,0,99,0,1
42,11,2,0.08,22,18,8,2,1,1,1,0,99,0,1
43,22,5,0.26,21,15,8,1,1,1,1,0,99,0,1
44,10,2,0.08,24,15,9,1,1,1,1,0,99,0,1
45,12,1,0.1,20,17,4,3,1,1,1,0,99,0,1
46,5,2,0.31,20,15,4,2,1,1,1,0,99,0,1
47,28,1,0.01,23,13,4,1,1,1,1,0,99,0,1
48,1,1,0.02,23,16,9,2,1,1,1,0,99,0,1
49,6,1,0.28,21,18,4,1,1,1,1,0,99,0,1
50,6,2,0.07,24,18,6,1,1,1,1,0,99,0,1
51,7,3,0.05,23,15,8,1,1,1,1,0,99,0,1
52,28,9,0.04,22,17,4,3,1,1,1,0,99,0,1
53,8,1,0.27,22,18,5,2,1,1,1,0,99,0,1
54,2,1,0.24,22,13,7,3,1,1,1,0,99,0,1
55,3,1,0.27,21,17,4,2,1,1,1,0,99,0,1
56,4,1,0.33,21,13,5,2,1,1,1,0,99,0,1
57,24,9,0.14,21,15,8,1,1,1,1,0,99,0,1
58,21,4,0.22,24,18,5,3,1,1,1,0,99,0,1
59,5,1,0.25,20,14,8,2,1,1,1,0,99,0,1
60,11,3,0.07,25,18,8,2,1,1,1,0,99,0,1
61,12,5,0.24,21,15,4,1,1,1,1,0,99,0,1
62,11,2,0.11,24,15,9,3,1,1,1,0,99,0,1
63,15,4,0.14,24,17,6,1,1,1,1,0,99,0,1
64,28,4,0.27,20,16,5,2,1,1,1,0,99,0,1
65,10,3,0.33,24,18,9,2,1,1,1,0,99,0,1
66,2,1,0.31,20,18,6,3,1,1,1,0,99,0,1
67,8,2,0.31,25,15,7,1,1,1,1,0,99,0,1
68,16,3,0.03,21,17,7,3,1,1,1,0,99,0,1
69,26,11,0.03,25,18,5,2,1,1,1,0,99,0,1
70,16,1,0.21,23,18,7,3,1,1,1,0,99,0,1
71,6,1,0.03,25,13,6,2,1,1,1,0,99,0,1
72,6,3,0.06,20,13,4,3,1,1,1,0,99,0,1
73,4,2,0.33,24,15,8,2,1,1,1,0,99,0,1
74,29,9,0.33,23,16,5,3,1,1,1,0,99,0,1
75,6,2,0.07,20,14,5,2,1,1,1,0,99,0,1
76,5,2,0.15,21,13,4,2,1,1,1,0,99,0,1
77,21,3,0.07,20,14,9,1,1,1,1,0,99,0,1
78,8,2,0.26,20,17,9,2,1,1,1,0,99,0,1
79,17,4,0.3,21,18,6,2,1,1,1,0,99,0,1
80,23,7,0.22,25,13,6,3,1,1,1,0,99,0,1
81,8,2,0.08,20,17,8,3,1,1,1,0,99,0,1
82,8,1,0.15,21,18,4,1,1,1,1,0,99,0,1
83,8,2,0.11,20,16,7,1,1,1,1,0,99,0,1
84,4,2,0.17,25,13,5,1,1,1,1,0,99,0,1
85,15,5,0.21,20,17,7,1,1,1,1,0,99,0,1
86,5,1,0.05,24,14,7,1,1,1,1,0,99,0,1
87,15,2,0.08,20,14,5,1,1,1,1,0,99,0,1
88,9,2,0.35,23,16,8,2,1,1,1,0,99,0,1
89,4,1,0.2,24,13,6,2,1,1,1,0,99,0,1
90,29,9,0.16,25,18,4,1,1,1,1,0,99,0,1
91,9,2,0.02,23,17,7,1,1,1,1,0,99,0,1
92,9,1,0.2,23,17,4,3,1,1,1,0,99,0,1
93,5,2,0.18,22,18,9,1,1,1,1,0,99,0,1
94,1,1,0.05,21,14,5,1,1,1,1,0,99,0,1
95,7,1,0.01,22,17,5,2,1,1,1,0,99,0,1
96,16,1,0.31,20,16,4,2,1,1,1,0,99,0,1
97,17,3,0.2,22,16,7,3,1,1,1,0,99,0,1
98,9,2,0.18,22,15,7,2,1,1,1,0,99,0,1
99,11,3,0.27,20,16,4,2,1,1,1,0,99,0,1
100,3,2,0.26,25,18,7,3,1,1,1,0,99,0,1
