1,30,9,0.08,23,18,6,2,1,1,1,0,99,0,1
2,12,4,0.12,21,15,4,3,1,1,1,0,99,0,1
3,6,3,0.18,20,14,9,3,1,1,1,0,99,0,1
4,9,1,0.03,21,14,7,2,1,1,1,0,99,0,1
5,22,4,0.07,23,15,7,3,1,1,1,0,99,0,1
6,24,7,0.35,20,16,8,3,1,1,1,0,99,0,1
7,15,1,0.01,20,14,9,3,1,1,1,0,99,0,1
8,18,4,0.33,22,18,4,1,1,1,1,0,99,0,1
9,8,4,0.33,21,17,6,1,1,1,1,0,99,0,1
10,25,7,0.22,23,13,8,1,1,1,1,0,99,0,1
11,11,2,0.2,21,14,6,3,1,1,1,0,99,0,1
12,15,5,0.1,21,15,7,3,1,1,1,0,99,0,1
13,11,2,0.33,23,13,6,3,1,1,1,0,99,0,1
14,3,1,0.04,22,15,9,3,1,1,1,0,99,0,1
15,9,1,0.24,24,18,7,2,1,1,1,0,99,0,1
16,25,4,0.05,20,18,9,2,1,1,1,0,99,0,1
17,17,1,0.27,20,14,6,3,1,1,1,0,99,0,1
18,10,4,0.32,21,15,8,1,1,1,1,0,99,0,1
19,2,1,0.1,21,17,9,2,1,1,1,0,99,0,1
20,1,1,0.11,23,18,7,2,1,1,1,0,99,0,1
21,21,8,0.11,23,18,7,1,1,1,1,0,99,0,1
22,14,4,0.3,23,14,8,2,1,1,1,0,99,0,1
23,4,2,0.19,20,14,9,2,1,1,1,0,99,0,1
24,3,1,0.21,24,15,7,3,1,1,1,0,99,0,1
25,10,2,0.29,22,18,7,2,1,1,1,0,99,0,1
26,28,4,0.25,25,14,5,2,1,1,1,0,99,0,1
27,24,7,0.33,24,18,9,2,1,1,1,0,99,0,1
28,18,1,0.04,23,17,5,2,1,1,1,0,99,0,1
29,10,3,0.35,21,14,4,3,1,1,1,0,99,0,1
30,2,1,0.19,24,15,5,1,1,1,1,0,99,0,1
31,6,1,0.24,24,15,7,2,1,1,1,0,99,0,1
32,27,10,0.33,23,14,6,2,1,1,1,0,99,0,1
33,12,5,0.1,21,13,9,2,1,1,1,0,99,0,1
34,21,4,0.2,24,13,9,2,1,1,1,0,99,0,1
35,2,1,0.17,23,15,8,2,1,1,1,0,99,0,1
36,29,7,0.1,23,13,6,2,1,1,1,0,99,0,1
37,29,10,0.17,23,14,7,1,1,1,1,0,99,0,1
38,6,2,0.14,21,15,5,2,1,1,1,0,99,0,1
39,28,4,0.21,25,17,5,2,1,1,1,0,99,0,1
40,15,3,0.02,22,18,5,2,1,1,1,0,99,0,1
41,10,3,0.15,24,13,4,3,1,1,1,0,99,0,1
42,13,5,0.08,22,13,7,3,1,1,1,0,99,0,1
43,14,2,0.04,22,16,6,1,1,1,1,0,99,0,1
44,19,8,0.23,24,14,4,3,1,1,1,0,99,0,1
45,18,3,0.31,23,15,4,2,1,1,1,0,99,0,1
46,23,3,0.31,22,18,6,3,1,1,1,0,99,0,1
47,6,2,0.05,22,15,8,3,1,1,1,0,99,0,1
48,15,1,0.16,20,13,5,2,1,1,1,0,99,0,1
49,10,2,0.31,21,13,6,3,1,1,1,0,99,0,1
50,7,3,0.22,22,15,9,1,1,1,1,0,99,0,1
