1,3,2,0.22,22,17,9,1,1,1,1,0,99,0,1
2,30,3,0.11,21,13,6,1,1,1,1,0,99,0,1
3,18,2,0.09,20,13,8,3,1,1,1,0,99,0,1
4,24,9,0.11,21,18,7,2,1,1,1,0,99,0,1
5,17,6,0.35,21,13,8,2,1,1,1,0,99,0,1
6,3,1,0.15,21,18,5,1,1,1,1,0,99,0,1
7,28,11,0.3,24,18,6,1,1,1,1,0,99,0,1
8,12,1,0.13,20,18,5,2,1,1,1,0,99,0,1
9,20,5,0.21,21,15,5,1,1,1,1,0,99,0,1
10,27,2,0.23,21,17,5,1,1,1,1,0,99,0,1
11,19,1,0.28,21,15,7,2,1,1,1,0,99,0,1
12,14,1,0.25,23,13,5,1,1,1,1,0,99,0,1
13,2,1,0.23,21,13,9,2,1,1,1,0,99,0,1
14,15,3,0.15,25,15,6,2,1,1,1,0,99,0,1
15,23,3,0.14,21,15,8,2,1,1,1,0,99,0,1
16,21,7,0.15,25,17,6,1,1,1,1,0,99,0,1
17,28,6,0.17,21,13,7,1,1,1,1,0,99,0,1
18,4,2,0.19,21,13,8,1,1,1,1,0,99,0,1
19,11,4,0.31,20,16,4,1,1,1,1,0,99,0,1
20,8,1,0.02,22,14,9,3,1,1,1,0,99,0,1
21,5,1,0.2,20,17,5,2,1,1,1,0,99,0,1
22,9,1,0.26,21,14,5,3,1,1,1,0,99,0,1
23,26,5,0.18,22,18,9,2,1,1,1,0,99,0,1
24,3,1,0.23,21,13,8,2,1,1,1,0,99,0,1
25,20,8,0.1,22,13,5,2,1,1,1,0,99,0,1
26,10,1,0.1,24,18,5,1,1,1,1,0,99,0,1
27,26,9,0.2,23,17,8,2,1,1,1,0,99,0,1
28,9,2,0.17,25,13,9,3,1,1,1,0,99,0,1
29,3,1,0.31,22,16,9,3,1,1,1,0,99,0,1
30,1,1,0.35,24,14,4,1,1,1,1,0,99,0,1
31,20,4,0.25,24,13,4,1,1,1,1,0,99,0,1
32,5,1,0.09,21,13,7,3,1,1,1,0,99,0,1
33,3,1,0.28,23,14,5,1,1,1,1,0,99,0,1
34,26,11,0.22,22,17,4,2,1,1,1,0,99,0,1
35,20,7,0.26,22,18,4,1,1,1,1,0,99,0,1
36,14,4,0.17,23,13,9,1,1,1,1,0,99,0,1
37,10,1,0.1,23,14,8,3,1,1,1,0,99,0,1
38,14,3,0.04,25,16,9,1,1,1,1,0,99,0,1
39,10,4,0.05,24,17,8,1,1,1,1,0,99,0,1
40,20,2,0.19,21,16,4,1,1,1,1,0,99,0,1
41,25,4,0.2,22,13,8,1,1,1,1,0,99,0,1
42,20,3,0.13,25,14,6,3,1,1,1,0,99,0,1
43,30,12,0.35,20,13,6,3,1,1,1,0,99,0,1
44,29,4,0.14,20,16,4,3,1,1,1,0,99,0,1
45,30,1,0.25,23,13,4,2,1,1,1,0,99,0,1
46,6,2,0.11,23,17,8,1,1,1,1,0,99,0,1
47,15,4,0.12,22,13,6,1,1,1,1,0,99,0,1
48,19,4,0.35,24,16,8,2,1,1,1,0,99,0,1
49,13,4,0.12,24,13,8,3,1,1,1,0,99,0,1
50,26,4,0.09,21,14,4,3,1,1,1,0,99,0,1
