1,18,7,0.29,20,15,7,1,1,1,1,0,99,0,1
2,25,2,0.14,24,18,8,1,1,1,1,0,99,0,1
3,1,1,0.32,22,18,8,2,1,1,1,0,99,0,1
4,29,7,0.04,21,16,5,1,1,1,1,0,99,0,1
5,12,3,0.1,20,14,9,3,1,1,1,0,99,0,1
6,27,2,0.16,25,17,4,1,1,1,1,0,99,0,1
7,28,7,0.08,25,18,6,2,1,1,1,0,99,0,1
8,22,2,0.35,25,15,5,1,1,1,1,0,99,0,1
9,14,5,0.03,22,17,7,1,1,1,1,0,99,0,1
10,22,8,0.28,20,13,4,3,1,1,1,0,99,0,1
11,26,8,0.09,23,16,9,1,1,1,1,0,99,0,1
12,3,1,0.23,21,17,5,3,1,1,1,0,99,0,1
13,5,2,0.2,24,16,5,3,1,1,1,0,99,0,1
14,21,2,0.13,23,14,8,1,1,1,1,0,99,0,1
15,14,5,0.02,21,13,5,3,1,1,1,0,99,0,1
16,7,1,0.02,20,13,7,1,1,1,1,0,99,0,1
17,9,1,0.19,22,13,9,3,1,1,1,0,99,0,1
18,23,6,0.29,23,17,6,1,1,1,1,0,99,0,1
19,10,3,0.08,24,17,6,1,1,1,1,0,99,0,1
20,23,9,0.04,20,16,9,2,1,1,1,0,99,0,1
21,20,8,0.06,20,14,9,1,1,1,1,0,99,0,1
22,20,3,0.01,23,15,5,1,1,1,1,0,99,0,1
23,5,1,0.18,25,14,8,3,1,1,1,0,99,0,1
24,20,8,0.19,22,13,9,1,1,1,1,0,99,0,1
25,8,3,0.26,25,15,6,2,1,1,1,0,99,0,1
26,26,2,0.21,23,17,6,2,1,1,1,0,99,0,1
27,11,4,0.29,23,14,4,2,1,1,1,0,99,0,1
28,6,1,0.24,24,13,8,3,1,1,1,0,99,0,1
29,9,2,0.35,20,15,8,2,1,1,1,0,99,0,1
30,30,3,0.22,25,14,5,2,1,1,1,0,99,0,1
31,4,2,0.11,25,14,8,1,1,1,1,0,99,0,1
32,30,12,0.16,24,16,7,1,1,1,1,0,99,0,1
33,4,1,0.35,25,18,9,2,1,1,1,0,99,0,1
34,13,4,0.03,23,14,9,3,1,1,1,0,99,0,1
35,9,3,0.13,24,16,7,2,1,1,1,0,99,0,1
36,20,1,0.06,23,16,9,3,1,1,1,0,99,0,1
37,28,4,0.06,23,16,6,1,1,1,1,0,99,0,1
38,6,1,0.15,25,17,4,3,1,1,1,0,99,0,1
39,19,6,0.21,21,13,9,3,1,1,1,0,99,0,1
40,3,1,0.23,25,15,8,1,1,1,1,0,99,0,1
41,6,1,0.09,24,18,9,3,1,1,1,0,99,0,1
42,9,4,0.04,22,18,9,1,1,1,1,0,99,0,1
43,22,4,0.26,25,14,6,3,1,1,1,0,99,0,1
44,11,2,0.27,25,15,4,2,1,1,1,0,99,0,1
45,25,8,0.24,25,16,9,1,1,1,1,0,99,0,1
46,16,2,0.17,25,13,8,1,1,1,1,0,99,0,1
47,30,6,0.24,23,18,7,3,1,1,1,0,99,0,1
48,18,8,0.11,21,16,6,3,1,1,1,0,99,0,1
49,1,1,0.13,24,16,6,1,1,1,1,0,99,0,1
50,10,2,0.22,21,16,8,3,1,1,1,0,99,0,1
