1,19,1,0.04,24,17,4,3,1,1,1,0,99,0,1
2,21,7,0.22,21,16,5,1,1,1,1,0,99,0,1
3,26,8,0.02,21,13,6,2,1,1,1,0,99,0,1
4,15,6,0.05,22,17,7,2,1,1,1,0,99,0,1
5,9,1,0.06,21,15,7,1,1,1,1,0,99,0,1
6,11,1,0.07,20,16,4,1,1,1,1,0,99,0,1
7,8,3,0.24,22,17,8,2,1,1,1,0,99,0,1
8,12,3,0.19,24,13,8,3,1,1,1,0,99,0,1
9,10,2,0.35,20,15,5,2,1,1,1,0,99,0,1
10,18,4,0.26,20,15,8,2,1,1,1,0,99,0,1
11,18,7,0.35,20,13,6,3,1,1,1,0,99,0,1
12,13,1,0.01,24,13,9,2,1,1,1,0,99,0,1
13,11,4,0.35,22,15,6,2,1,1,1,0,99,0,1
14,19,5,0.14,22,16,7,1,1,1,1,0,99,0,1
15,4,1,0.18,21,16,7,2,1,1,1,0,99,0,1
16,11,2,0.28,22,15,8,2,1,1,1,0,99,0,1
17,5,2,0.05,25,15,6,2,1,1,1,0,99,0,1
18,20,4,0.08,20,15,5,2,1,1,1,0,99,0,1
19,24,5,0.31,23,17,8,1,1,1,1,0,99,0,1
20,28,5,0.17,21,15,7,1,1,1,1,0,99,0,1
21,25,9,0.33,24,14,6,1,1,1,1,0,99,0,1
22,6,2,0.02,25,15,6,1,1,1,1,0,99,0,1
23,29,10,0.11,23,16,4,1,1,1,1,0,99,0,1
24,13,2,0.35,25,18,6,2,1,1,1,0,99,0,1
25,27,3,0.27,23,17,8,3,1,1,1,0,99,0,1
26,3,1,0.27,23,16,5,2,1,1,1,0,99,0,1
27,18,3,0.3,21,17,7,2,1,1,1,0,99,0,1
28,10,1,0.13,23,15,7,1,1,1,1,0,99,0,1
29,21,9,0.32,21,13,5,3,1,1,1,0,99,0,1
30,28,7,0.16,25,14,9,2,1,1,1,0,99,0,1
31,10,1,0.01,23,18,6,2,1,1,1,0,99,0,1
32,15,6,0.22,23,17,6,1,1,1,1,0,99,0,1
33,20,2,0.25,24,14,7,3,1,1,1,0,99,0,1
34,15,5,0.18,20,13,4,2,1,1,1,0,99,0,1
35,24,8,0.21,22,14,9,2,1,1,1,0,99,0,1
36,30,3,0.25,21,16,8,3,1,1,1,0,99,0,1
37,14,4,0.01,23,15,7,2,1,1,1,0,99,0,1
38,24,1,0.21,24,18,4,1,1,1,1,0,99,0,1
39,6,2,0.05,22,17,6,2,1,1,1,0,99,0,1
40,12,1,0.02,25,15,8,1,1,1,1,0,99,0,1
41,26,2,0.24,24,15,8,2,1,1,1,0,99,0,1
42,20,7,0.29,24,13,9,3,1,1,1,0,99,0,1
43,29,4,0.15,25,13,8,1,1,1,1,0,99,0,1
44,30,3,0.2,23,16,6,2,1,1,1,0,99,0,1
45,11,2,0.02,21,17,7,3,1,1,1,0,99,0,1
46,9,1,0.01,22,18,7,3,1,1,1,0,99,0,1
47,8,1,0.22,20,14,4,1,1,1,1,0,99,0,1
48,24,6,0.21,21,18,6,1,1,1,1,0,99,0,1
49,25,8,0.02,24,13,4,3,1,1,1,0,99,0,1
50,10,1,0.17,24,17,9,2,1,1,1,0,99,0,1
