1,5,1,0.2,24,17,6,3,1,1,1,0,99,0,1
2,6,3,0.15,22,13,6,2,1,1,1,0,99,0,1
3,10,1,0.31,24,17,7,3,1,1,1,0,99,0,1
4,6,2,0.07,25,13,9,2,1,1,1,0,99,0,1
5,10,4,0.17,20,14,9,1,1,1,1,0,99,0,1
6,11,1,0.32,22,15,9,1,1,1,1,0,99,0,1
7,24,5,0.16,20,13,9,3,1,1,1,0,99,0,1
8,10,4,0.1,21,14,4,1,1,1,1,0,99,0,1
9,14,1,0.33,24,15,5,1,1,1,1,0,99,0,1
10,26,6,0.13,21,18,8,2,1,1,1,0,99,0,1
11,16,4,0.33,25,14,8,3,1,1,1,0,99,0,1
12,1,1,0.02,25,18,4,2,1,1,1,0,99,0,1
13,21,2,0.03,20,18,9,1,1,1,1,0,99,0,1
14,9,2,0.21,24,15,8,1,1,1,1,0,99,0,1
15,4,1,0.3,24,17,7,2,1,1,1,0,99,0,1
16,22,5,0.26,21,17,6,3,1,1,1,0,99,0,1
17,29,11,0.03,22,14,8,3,1,1,1,0,99,0,1
18,11,5,0.29,21,15,6,3,1,1,1,0,99,0,1
19,28,1,0.09,20,13,9,1,1,1,1,0,99,0,1
20,8,2,0.28,24,18,8,3,1,1,1,0,99,0,1
21,20,3,0.29,20,16,5,1,1,1,1,0,99,0,1
22,18,1,0.14,21,14,9,1,1,1,1,0,99,0,1
23,5,2,0.06,20,18,7,2,1,1,1,0,99,0,1
24,29,7,0.11,23,15,4,2,1,1,1,0,99,0,1
25,16,1,0.21,24,18,8,1,1,1,1,0,99,0,1
26,9,4,0.06,25,13,6,2,1,1,1,0,99,0,1
27,8,1,0.24,22,17,8,3,1,1,1,0,99,0,1
28,9,2,0.06,21,14,4,1,1,1,1,0,99,0,1
29,30,10,0.23,24,18,6,1,1,1,1,0,99,0,1
30,18,4,0.33,25,14,6,2,1,1,1,0,99,0,1
31,13,3,0.06,23,18,5,1,1,1,1,0,99,0,1
32,25,4,0.19,22,18,9,1,1,1,1,0,99,0,1
33,22,1,0.11,23,15,6,3,1,1,1,0,99,0,1
34,19,4,0.24,25,15,5,1,1,1,1,0,99,0,1
35,28,4,0.06,22,13,4,3,1,1,1,0,99,0,1
36,22,8,0.03,23,13,6,1,1,1,1,0,99,0,1
37,10,1,0.23,22,13,5,1,1,1,1,0,99,0,1
38,13,2,0.13,20,15,9,3,1,1,1,0,99,0,1
39,24,2,0.11,22,15,6,2,1,1,1,0,99,0,1
40,10,1,0.33,21,13,8,3,1,1,1,0,99,0,1
41,10,4,0.2,24,17,7,3,1,1,1,0,99,0,1
42,12,3,0.05,22,17,8,3,1,1,1,0,99,0,1
43,12,4,0.12,23,18,8,2,1,1,1,0,99,0,1
44,11,3,0.18,20,14,4,3,1,1,1,0,99,0,1
45,3,1,0.29,24,17,8,2,1,1,1,0,99,0,1
46,1,1,0.34,22,18,5,3,1,1,1,0,99,0,1
47,23,5,0.32,23,15,4,3,1,1,1,0,99,0,1
48,14,6,0.17,20,18,6,1,1,1,1,0,99,0,1
49,19,4,0.12,22,17,6,2,1,1,1,0,99,0,1
50,15,2,0.05,23,14,4,1,1,1,1,0,99,0,1
51,16,3,0.25,23,17,6,2,1,1,1,0,99,0,1
52,10,3,0.01,24,18,4,1,1,1,1,0,99,0,1
53,13,5,0.24,24,16,4,2,1,1,1,0,99,0,1
54,15,3,0.14,24,14,4,1,1,1,1,0,99,0,1
55,17,6,0.15,22,16,6,3,1,1,1,0,99,0,1
56,12,1,0.31,25,16,5,2,1,1,1,0,99,0,1
57,5,1,0.27,21,16,9,1,1,1,1,0,99,0,1
58,22,8,0.15,21,15,5,2,1,1,1,0,99,0,1
59,11,4,0.08,24,18,9,3,1,1,1,0,99,0,1
60,19,6,0.35,20,16,9,2,1,1,1,0,99,0,1
61,1,1,0.31,23,14,8,1,1,1,1,0,99,0,1
62,7,2,0.33,23,16,8,2,1,1,1,0,99,0,1
63,4,1,0.24,20,15,8,3,1,1,1,0,99,0,1
64,17,4,0.08,21,14,9,2,1,1,1,0,99,0,1
65,12,4,0.1,23,14,9,2,1,1,1,0,99,0,1
66,16,4,0.24,22,15,4,3,1,1,1,0,99,0,1
67,8,2,0.06,25,17,9,1,1,1,1,0,99,0,1
68,29,9,0.18,22,16,9,3,1,1,1,0,99,0,1
69,1,1,0.21,21,14,4,2,1,1,1,0,99,0,1
70,21,7,0.05,21,15,9,2,1,1,1,0,99,0,1
71,19,5,0.32,25,13,9,2,1,1,1,0,99,0,1
72,22,7,0.2,24,17,8,2,1,1,1,0,99,0,1
73,28,11,0.18,22,18,6,1,1,1,1,0,99,0,1
74,13,4,0.07,21,15,5,1,1,1,1,0,99,0,1
75,7,1,0.33,20,18,4,2,1,1,1,0,99,0,1
76,19,1,0.21,21,13,8,2,1,1,1,0,99,0,1
77,22,6,0.13,25,16,5,2,1,1,1,0,99,0,1
78,14,1,0.05,24,16,8,1,1,1,1,0,99,0,1
79,8,4,0.23,20,14,6,3,1,1,1,0,99,0,1
80,23,6,0.21,21,13,5,3,1,1,1,0,99,0,1
81,13,3,0.23,21,13,8,2,1,1,1,0,99,0,1
82,22,2,0.06,24,13,6,3,1,1,1,0,99,0,1
83,22,1,0.07,24,18,4,2,1,1,1,0,99,0,1
84,18,6,0.13,24,13,8,2,1,1,1,0,99,0,1
85,19,6,0.17,20,18,9,1,1,1,1,0,99,0,1
86,10,4,0.1,20,17,7,2,1,1,1,0,99,0,1
87,14,1,0.21,22,16,9,1,1,1,1,0,99,0,1
88,7,2,0.25,21,15,9,1,1,1,1,0,99,0,1
89,30,6,0.19,22,16,5,1,1,1,1,0,99,0,1
90,19,8,0.1,21,16,4,3,1,1,1,0,99,0,1
91,14,1,0.01,24,18,8,1,1,1,1,0,99,0,1
92,12,4,0.17,22,18,8,1,1,1,1,0,99,0,1
93,13,4,0.23,22,14,7,3,1,1,1,0,99,0,1
94,1,1,0.21,21,17,8,3,1,1,1,0,99,0,1
95,17,6,0.35,24,15,8,2,1,1,1,0,99,0,1
96,11,2,0.04,22,16,7,1,1,1,1,0,99,0,1
