1,20,5,0.13,21,14,9,1,1,1,1,0,99,0,1
2,26,3,0.08,23,18,6,1,1,1,1,0,99,0,1
3,21,2,0.06,23,13,5,1,1,1,1,0,99,0,1
4,18,7,0.01,22,14,4,2,1,1,1,0,99,0,1
5,13,5,0.02,23,18,5,3,1,1,1,0,99,0,1
6,25,8,0.12,21,15,6,1,1,1,1,0,99,0,1
7,15,6,0.19,25,15,6,1,1,1,1,0,99,0,1
8,2,1,0.06,25,18,6,2,1,1,1,0,99,0,1
9,1,1,0.25,24,13,4,2,1,1,1,0,99,0,1
10,7,3,0.11,22,17,6,2,1,1,1,0,99,0,1
11,10,4,0.26,20,16,7,2,1,1,1,0,99,0,1
12,5,2,0.14,25,14,7,3,1,1,1,0,99,0,1
13,3,1,0.33,23,15,5,2,1,1,1,0,99,0,1
14,18,5,0.21,24,14,8,1,1,1,1,0,99,0,1
15,12,3,0.11,23,17,6,2,1,1,1,0,99,0,1
16,20,5,0.2,21,14,5,2,1,1,1,0,99,0,1
17,7,1,0.18,21,16,6,2,1,1,1,0,99,0,1
18,28,5,0.03,20,15,4,2,1,1,1,0,99,0,1
19,14,6,0.12,24,18,8,1,1,1,1,0,99,0,1
20,14,3,0.09,23,13,7,2,1,1,1,0,99,0,1
21,5,2,0.05,20,15,9,3,1,1,1,0,99,0,1
22,16,1,0.06,24,13,4,2,1,1,1,0,99,0,1
23,25,3,0.27,25,17,9,1,1,1,1,0,99,0,1
24,12,1,0.13,20,16,4,2,1,1,1,0,99,0,1
25,20,6,0.15,22,18,7,1,1,1,1,0,99,0,1
26,4,1,0.08,24,14,9,2,1,1,1,0,99,0,1
27,24,2,0.35,25,16,7,2,1,1,1,0,99,0,1
28,22,1,0.01,25,18,9,2,1,1,1,0,99,0,1
29,5,2,0.3,24,15,9,3,1,1,1,0,99,0,1
30,9,4,0.3,22,14,5,2,1,1,1,0,99,0,1
31,28,3,0.32,25,17,4,2,1,1,1,0,99,0,1
32,27,9,0.35,25,17,6,3,1,1,1,0,99,0,1
33,14,5,0.02,25,18,5,1,1,1,1,0,99,0,1
34,19,1,0.06,23,13,5,3,1,1,1,0,99,0,1
35,20,6,0.18,23,17,9,2,1,1,1,0,99,0,1
36,15,1,0.02,25,15,6,2,1,1,1,0,99,0,1
37,30,10,0.08,24,18,8,3,1,1,1,0,99,0,1
38,30,5,0.14,22,14,6,1,1,1,1,0,99,0,1
39,6,2,0.14,25,15,9,2,1,1,1,0,99,0,1
40,1,1,0.23,25,15,7,1,1,1,1,0,99,0,1
41,12,3,0.31,21,16,4,1,1,1,1,0,99,0,1
42,19,1,0.15,21,18,8,2,1,1,1,0,99,0,1
43,19,7,0.17,25,14,7,3,1,1,1,0,99,0,1
44,24,3,0.01,21,13,4,3,1,1,1,0,99,0,1
45,2,1,0.28,22,17,9,1,1,1,1,0,99,0,1
46,13,2,0.04,21,18,4,3,1,1,1,0,99,0,1
47,29,12,0.12,25,17,6,2,1,1,1,0,99,0,1
48,17,4,0.08,21,18,9,2,1,1,1,0,99,0,1
49,5,2,0.05,22,15,8,3,1,1,1,0,99,0,1
50,14,5,0.13,22,15,9,2,1,1,1,0,99,0,1
51,4,1,0.14,21,17,9,2,1,1,1,0,99,0,1
52,25,10,0.22,21,18,8,1,1,1,1,0,99,0,1
53,16,2,0.35,24,13,6,2,1,1,1,0,99,0,1
54,21,4,0.31,20,14,6,1,1,1,1,0,99,0,1
55,25,9,0.19,21,18,6,2,1,1,1,0,99,0,1
56,26,11,0.03,25,14,9,2,1,1,1,0,99,0,1
57,14,4,0.02,24,18,9,2,1,1,1,0,99,0,1
58,14,4,0.16,25,17,5,1,1,1,1,0,99,0,1
59,12,3,0.34,24,16,5,1,1,1,1,0,99,0,1
60,24,7,0.15,21,13,5,3,1,1,1,0,99,0,1
61,9,2,0.3,21,13,6,3,1,1,1,0,99,0,1
62,3,2,0.31,24,18,6,2,1,1,1,0,99,0,1
63,11,1,0.21,23,15,8,2,1,1,1,0,99,0,1
64,16,5,0.02,22,17,5,2,1,1,1,0,99,0,1
65,1,1,0.28,24,16,9,1,1,1,1,0,99,0,1
66,17,6,0.02,21,14,6,3,1,1,1,0,99,0,1
67,5,1,0.06,21,16,6,3,1,1,1,0,99,0,1
68,4,1,0.15,20,14,4,1,1,1,1,0,99,0,1
69,17,4,0.15,20,14,5,1,1,1,1,0,99,0,1
70,4,2,0.27,21,14,9,2,1,1,1,0,99,0,1
71,11,4,0.08,23,18,4,1,1,1,1,0,99,0,1
72,12,5,0.12,25,17,8,3,1,1,1,0,99,0,1
73,11,3,0.14,20,14,4,1,1,1,1,0,99,0,1
74,27,2,0.27,20,16,7,2,1,1,1,0,99,0,1
75,11,2,0.28,24,13,7,1,1,1,1,0,99,0,1
76,2,1,0.2,23,15,4,1,1,1,1,0,99,0,1
77,29,8,0.23,23,16,4,1,1,1,1,0,99,0,1
78,22,7,0.31,25,17,8,3,1,1,1,0,99,0,1
79,21,7,0.02,22,13,9,2,1,1,1,0,99,0,1
80,28,2,0.03,23,14,8,3,1,1,1,0,99,0,1
81,16,6,0.16,21,14,5,1,1,1,1,0,99,0,1
82,17,5,0.11,23,14,8,3,1,1,1,0,99,0,1
83,27,10,0.25,22,18,7,1,1,1,1,0,99,0,1
84,11,3,0.31,23,14,9,3,1,1,1,0,99,0,1
85,25,10,0.05,25,14,5,1,1,1,1,0,99,0,1
86,9,2,0.01,24,14,7,1,1,1,1,0,99,0,1
87,21,1,0.08,25,14,7,1,1,1,1,0,99,0,1
88,22,7,0.1,24,13,5,2,1,1,1,0,99,0,1
89,17,4,0.08,20,18,8,2,1,1,1,0,99,0,1
90,14,4,0.19,21,18,8,2,1,1,1,0,99,0,1
91,13,4,0.29,22,13,6,3,1,1,1,0,99,0,1
92,30,3,0.1,21,16,8,2,1,1,1,0,99,0,1
93,9,2,0.09,23,13,9,1,1,1,1,0,99,0,1
94,6,1,0.22,20,16,5,3,1,1,1,0,99,0,1
95,18,2,0.13,24,14,6,3,1,1,1,0,99,0,1
96,15,1,0.24,24,18,4,1,1,1,1,0,99,0,1
97,25,3,0.23,23,18,8,2,1,1,1,0,99,0,1
98,28,2,0.14,23,13,9,3,1,1,1,0,99,0,1
99,23,4,0.1,21,17,9,1,1,1,1,0,99,0,1
100,6,3,0.17,23,18,7,2,1,1,1,0,99,0,1
