1,21,7,0.07,24,13,6,1,1,1,1,0,99,0,1
2,25,6,0.02,23,18,5,1,1,1,1,0,99,0,1
3,18,6,0.05,25,14,6,1,1,1,1,0,99,0,1
4,29,2,0.19,22,14,4,3,1,1,1,0,99,0,1
5,27,2,0.31,25,18,6,2,1,1,1,0,99,0,1
6,20,2,0.14,22,18,8,1,1,1,1,0,99,0,1
7,19,4,0.24,25,15,4,1,1,1,1,0,99,0,1
8,29,4,0.02,25,18,8,1,1,1,1,0,99,0,1
9,2,1,0.15,20,18,7,1,1,1,1,0,99,0,1
10,1,1,0.27,25,14,5,1,1,1,1,0,99,0,1
11,5,2,0.28,23,18,6,2,1,1,1,0,99,0,1
12,19,7,0.14,25,17,8,1,1,1,1,0,99,0,1
13,16,5,0.19,22,14,8,2,1,1,1,0,99,0,1
14,8,1,0.21,24,16,7,3,1,1,1,0,99,0,1
15,8,3,0.33,21,16,4,2,1,1,1,0,99,0,1
16,8,3,0.01,21,16,9,1,1,1,1,0,99,0,1
17,19,6,0.04,24,16,4,1,1,1,1,0,99,0,1
18,8,3,0.09,22,15,5,2,1,1,1,0,99,0,1
19,14,1,0.04,24,14,5,3,1,1,1,0,99,0,1
20,5,2,0.05,23,13,9,2,1,1,1,0,99,0,1
21,12,2,0.09,20,15,9,2,1,1,1,0,99,0,1
22,12,5,0.17,20,13,4,2,1,1,1,0,99,0,1
23,15,1,0.35,24,14,5,1,1,1,1,0,99,0,1
24,26,10,0.35,20,16,7,1,1,1,1,0,99,0,1
25,16,2,0.33,20,17,7,1,1,1,1,0,99,0,1
26,13,1,0.21,24,15,4,1,1,1,1,0,99,0,1
27,26,9,0.27,25,15,5,3,1,1,1,0,99,0,1
28,28,10,0.26,20,14,4,3,1,1,1,0,99,0,1
29,18,5,0.26,24,16,8,3,1,1,1,0,99,0,1
30,17,5,0.21,24,17,5,2,1,1,1,0,99,0,1
31,14,1,0.21,22,17,8,1,1,1,1,0,99,0,1
32,24,2,0.28,21,14,9,3,1,1,1,0,99,0,1
33,7,3,0.35,21,17,4,1,1,1,1,0,99,0,1
34,30,4,0.3,25,18,8,3,1,1,1,0,99,0,1
35,29,5,0.18,25,13,6,3,1,1,1,0,99,0,1
36,30,5,0.03,22,13,5,2,1,1,1,0,99,0,1
37,28,10,0.09,22,18,9,1,1,1,1,0,99,0,1
38,11,5,0.02,24,14,9,1,1,1,1,0,99,0,1
39,4,1,0.07,23,18,4,3,1,1,1,0,99,0,1
40,13,5,0.04,24,13,7,3,1,1,1,0,99,0,1
41,4,1,0.33,20,15,8,3,1,1,1,0,99,0,1
42,19,2,0.32,24,18,7,1,1,1,1,0,99,0,1
43,24,8,0.29,24,14,4,3,1,1,1,0,99,0,1
44,15,2,0.1,23,13,8,3,1,1,1,0,99,0,1
45,21,4,0.1,23,16,4,3,1,1,1,0,99,0,1
46,11,1,0.32,22,15,6,2,1,1,1,0,99,0,1
47,20,8,0.05,20,16,6,1,1,1,1,0,99,0,1
48,13,2,0.11,25,17,5,1,1,1,1,0,99,0,1
49,12,1,0.2,20,15,8,2,1,1,1,0,99,0,1
50,4,1,0.35,20,16,9,3,1,1,1,0,99,0,1
