1,5,2,0.07,23,15,7,1,1,1,1,0,99,0,1
2,28,8,0.3,24,18,5,3,1,1,1,0,99,0,1
3,20,5,0.09,20,16,7,3,1,1,1,0,99,0,1
4,8,4,0.25,22,16,5,1,1,1,1,0,99,0,1
5,7,1,0.07,25,16,8,2,1,1,1,0,99,0,1
6,1,1,0.18,22,13,9,3,1,1,1,0,99,0,1
7,23,1,0.16,23,18,5,3,1,1,1,0,99,0,1
8,18,7,0.13,24,15,6,1,1,1,1,0,99,0,1
9,21,3,0.35,21,15,4,1,1,1,1,0,99,0,1
10,13,3,0.26,23,16,5,3,1,1,1,0,99,0,1
11,21,2,0.06,23,13,8,3,1,1,1,0,99,0,1
12,4,1,0.22,24,13,6,3,1,1,1,0,99,0,1
13,25,9,0.08,25,13,6,2,1,1,1,0,99,0,1
14,26,10,0.09,20,18,6,1,1,1,1,0,99,0,1
15,23,1,0.17,24,15,4,2,1,1,1,0,99,0,1
16,20,6,0.03,25,17,7,1,1,1,1,0,99,0,1
17,25,10,0.07,24,16,5,3,1,1,1,0,99,0,1
18,15,1,0.29,22,13,7,3,1,1,1,0,99,0,1
19,13,6,0.09,22,15,6,3,1,1,1,0,99,0,1
20,25,4,0.1,22,16,4,1,1,1,1,0,99,0,1
21,7,1,0.34,21,18,6,1,1,1,1,0,99,0,1
22,22,9,0.32,22,17,8,3,1,1,1,0,99,0,1
23,15,3,0.33,21,15,5,3,1,1,1,0,99,0,1
24,22,2,0.3,22,17,6,3,1,1,1,0,99,0,1
25,10,2,0.08,23,15,6,2,1,1,1,0,99,0,1
26,19,2,0.35,22,13,5,1,1,1,1,0,99,0,1
27,13,6,0.07,25,13,6,1,1,1,1,0,99,0,1
28,20,7,0.27,24,13,7,1,1,1,1,0,99,0,1
29,13,1,0.2,22,13,6,3,1,1,1,0,99,0,1
30,22,2,0.21,21,18,9,3,1,1,1,0,99,0,1
31,26,9,0.32,20,13,5,2,1,1,1,0,99,0,1
32,17,4,0.16,21,15,4,1,1,1,1,0,99,0,1
33,12,5,0.16,22,16,6,1,1,1,1,0,99,0,1
34,14,2,0.11,20,13,7,1,1,1,1,0,99,0,1
35,8,4,0.31,21,14,4,1,1,1,1,0,99,0,1
36,20,2,0.31,23,13,7,3,1,1,1,0,99,0,1
37,5,1,0.05,22,13,5,2,1,1,1,0,99,0,1
38,14,5,0.01,24,14,4,1,1,1,1,0,99,0,1
39,5,1,0.13,25,16,8,2,1,1,1,0,99,0,1
40,15,4,0.33,23,13,4,3,1,1,1,0,99,0,1
41,8,1,0.02,22,17,8,1,1,1,1,0,99,0,1
42,17,7,0.03,21,15,7,2,1,1,1,0,99,0,1
43,30,6,0.04,23,18,4,2,1,1,1,0,99,0,1
44,16,2,0.12,22,16,6,3,1,1,1,0,99,0,1
45,13,5,0.09,23,17,8,3,1,1,1,0,99,0,1
46,28,5,0.35,21,16,5,2,1,1,1,0,99,0,1
47,10,3,0.14,22,13,9,2,1,1,1,0,99,0,1
48,9,2,0.19,25,18,5,1,1,1,1,0,99,0,1
49,22,9,0.35,25,18,4,2,1,1,1,0,99,0,1
50,1,1,0.18,24,16,7,1,1,1,1,0,99,0,1
