1,19,3,0.27,20,18,7,3,1,1,1,0,99,0,1
2,20,8,0.16,24,17,6,3,1,1,1,0,99,0,1
3,7,1,0.17,24,16,9,2,1,1,1,0,99,0,1
4,29,1,0.13,24,18,5,2,1,1,1,0,99,0,1
5,19,5,0.31,20,16,5,2,1,1,1,0,99,0,1
6,29,11,0.18,22,18,4,2,1,1,1,0,99,0,1
7,2,1,0.16,20,16,4,1,1,1,1,0,99,0,1
8,1,1,0.12,24,18,4,3,1,1,1,0,99,0,1
9,12,3,0.11,24,17,9,2,1,1,1,0,99,0,1
10,21,2,0.04,20,17,8,2,1,1,1,0,99,0,1
11,25,8,0.05,21,14,7,3,1,1,1,0,99,0,1
12,22,1,0.17,25,14,5,2,1,1,1,0,99,0,1
13,17,2,0.1,21,15,4,3,1,1,1,0,99,0,1
14,14,4,0.34,23,15,6,3,1,1,1,0,99,0,1
15,28,2,0.08,22,15,5,1,1,1,1,0,99,0,1
16,10,4,0.07,24,17,5,2,1,1,1,0,99,0,1
17,3,1,0.13,25,16,4,1,1,1,1,0,99,0,1
18,4,1,0.33,22,15,4,3,1,1,1,0,99,0,1
19,8,2,0.04,24,17,7,3,1,1,1,0,99,0,1
20,27,2,0.01,23,17,8,1,1,1,1,0,99,0,1
21,27,2,0.34,20,18,4,2,1,1,1,0,99,0,1
22,21,9,0.32,24,16,6,1,1,1,1,0,99,0,1
23,26,2,0.19,25,13,9,1,1,1,1,0,99,0,1
24,2,1,0.12,23,13,7,1,1,1,1,0,99,0,1
25,12,2,0.31,25,15,6,3,1,1,1,0,99,0,1
26,27,4,0.19,23,15,7,1,1,1,1,0,99,0,1
27,4,1,0.25,22,18,5,3,1,1,1,0,99,0,1
28,11,4,0.14,25,17,5,3,1,1,1,0,99,0,1
29,20,1,0.14,21,15,4,3,1,1,1,0,99,0,1
30,22,2,0.21,25,13,7,1,1,1,1,0,99,0,1
31,20,3,0.14,25,18,7,3,1,1,1,0,99,0,1
32,27,8,0.22,20,17,4,3,1,1,1,0,99,0,1
33,24,6,0.1,24,17,9,1,1,1,1,0,99,0,1
34,15,6,0.11,21,17,5,3,1,1,1,0,99,0,1
35,28,2,0.32,23,18,6,1,1,1,1,0,99,0,1
36,25,3,0.25,20,16,7,2,1,1,1,0,99,0,1
37,19,6,0.11,23,15,4,3,1,1,1,0,99,0,1
38,1,1,0.29,21,15,8,2,1,1,1,0,99,0,1
39,17,4,0.25,23,17,5,3,1,1,1,0,99,0,1
40,16,1,0.26,20,15,8,1,1,1,1,0,99,0,1
41,1,1,0.15,23,14,5,1,1,1,1,0,99,0,1
42,3,1,0.28,25,14,6,3,1,1,1,0,99,0,1
43,25,6,0.31,20,13,5,3,1,1,1,0,99,0,1
44,30,8,0.33,24,13,7,3,1,1,1,0,99,0,1
45,26,4,0.17,23,14,8,2,1,1,1,0,99,0,1
46,6,1,0.09,25,17,5,2,1,1,1,0,99,0,1
47,28,2,0.03,25,18,8,1,1,1,1,0,99,0,1
48,15,3,0.15,22,14,7,3,1,1,1,0,99,0,1
49,19,6,0.3,20,13,5,3,1,1,1,0,99,0,1
50,4,1,0.01,20,13,9,1,1,1,1,0,99,0,1
51,12,3,0.08,20,18,5,2,1,1,1,0,99,0,1
52,18,7,0.07,21,17,7,1,1,1,1,0,99,0,1
53,11,4,0.2,21,15,7,1,1,1,1,0,99,0,1
54,20,8,0.11,24,15,4,1,1,1,1,0,99,0,1
55,6,1,0.27,24,18,7,2,1,1,1,0,99,0,1
56,7,3,0.2,21,15,5,1,1,1,1,0,99,0,1
57,22,5,0.12,22,17,8,3,1,1,1,0,99,0,1
58,14,3,0.04,25,18,7,1,1,1,1,0,99,0,1
59,28,1,0.1,21,13,9,2,1,1,1,0,99,0,1
60,2,1,0.28,22,17,5,3,1,1,1,0,99,0,1
61,20,3,0.27,23,18,9,3,1,1,1,0,99,0,1
62,26,2,0.25,25,16,7,1,1,1,1,0,99,0,1
63,9,2,0.04,25,16,7,3,1,1,1,0,99,0,1
64,17,1,0.09,24,13,7,3,1,1,1,0,99,0,1
65,3,2,0.34,20,14,5,3,1,1,1,0,99,0,1
66,11,4,0.29,25,14,5,2,1,1,1,0,99,0,1
67,18,4,0.32,23,13,8,2,1,1,1,0,99,0,1
68,5,2,0.24,23,16,9,1,1,1,1,0,99,0,1
69,20,7,0.34,25,17,4,3,1,1,1,0,99,0,1
70,2,1,0.28,22,16,4,1,1,1,1,0,99,0,1
71,24,6,0.31,21,17,5,3,1,1,1,0,99,0,1
72,24,9,0.03,21,17,7,1,1,1,1,0,99,0,1
73,10,2,0.09,25,14,5,1,1,1,1,0,99,0,1
74,2,1,0.1,20,15,7,3,1,1,1,0,99,0,1
75,1,1,0.07,25,13,8,2,1,1,1,0,99,0,1
76,27,5,0.22,23,13,4,1,1,1,1,0,99,0,1
77,27,8,0.23,23,16,7,1,1,1,1,0,99,0,1
78,13,3,0.06,24,16,9,3,1,1,1,0,99,0,1
79,13,2,0.2,25,15,9,2,1,1,1,0,99,0,1
80,2,1,0.34,25,13,6,2,1,1,1,0,99,0,1
81,25,1,0.35,22,13,4,3,1,1,1,0,99,0,1
82,25,6,0.26,24,15,9,1,1,1,1,0,99,0,1
83,3,1,0.03,22,13,6,1,1,1,1,0,99,0,1
84,19,4,0.1,22,15,5,1,1,1,1,0,99,0,1
85,24,2,0.27,20,16,8,2,1,1,1,0,99,0,1
86,7,2,0.18,23,17,6,3,1,1,1,0,99,0,1
87,23,7,0.04,22,18,9,3,1,1,1,0,99,0,1
88,15,1,0.27,22,13,7,2,1,1,1,0,99,0,1
89,26,6,0.09,23,14,5,3,1,1,1,0,99,0,1
90,3,1,0.04,21,13,9,3,1,1,1,0,99,0,1
91,1,1,0.34,21,15,8,1,1,1,1,0,99,0,1
92,14,3,0.23,21,17,5,1,1,1,1,0,99,0,1
93,17,7,0.29,25,16,5,2,1,1,1,0,99,0,1
94,12,5,0.05,21,17,9,3,1,1,1,0,99,0,1
95,7,1,0.15,22,13,7,3,1,1,1,0,99,0,1
96,12,4,0.18,23,16,7,2,1,1,1,0,99,0,1
97,13,4,0.28,23,13,8,3,1,1,1,0,99,0,1
98,10,3,0.05,25,14,5,2,1,1,1,0,99,0,1
99,7,2,0.12,21,13,6,1,1,1,1,0,99,0,1
100,10,2,0.28,22,14,9,2,1,1,1,0,99,0,1
