1,23,2,0.28,20,18,8,3,1,1,1,0,99,0,1
2,4,1,0.35,21,14,7,2,1,1,1,0,99,0,1
3,16,3,0.15,25,14,8,2,1,1,1,0,99,0,1
4,24,6,0.06,20,15,8,1,1,1,1,0,99,0,1
5,27,8,0.31,24,16,8,1,1,1,1,0,99,0,1
6,26,7,0.34,20,18,6,1,1,1,1,0,99,0,1
7,8,4,0.21,24,14,7,2,1,1,1,0,99,0,1
8,22,1,0.02,21,16,9,1,1,1,1,0,99,0,1
9,20,3,0.24,24,16,4,1,1,1,1,0,99,0,1
10,7,2,0.07,24,17,9,3,1,1,1,0,99,0,1
11,22,5,0.31,21,14,5,3,1,1,1,0,99,0,1
12,18,2,0.04,22,15,6,3,1,1,1,0,99,0,1
13,18,8,0.21,21,17,8,3,1,1,1,0,99,0,1
14,25,6,0.24,20,17,4,2,1,1,1,0,99,0,1
15,5,1,0.01,22,13,6,2,1,1,1,0,99,0,1
16,6,1,0.17,24,15,8,2,1,1,1,0,99,0,1
17,15,1,0.19,21,18,6,2,1,1,1,0,99,0,1
18,9,3,0.17,21,14,4,3,1,1,1,0,99,0,1
19,12,1,0.22,23,15,6,2,1,1,1,0,99,0,1
20,9,4,0.16,21,18,7,3,1,1,1,0,99,0,1
21,30,3,0.31,21,18,8,1,1,1,1,0,99,0,1
22,10,4,0.25,21,17,6,1,1,1,1,0,99,0,1
23,17,5,0.28,25,18,9,2,1,1,1,0,99,0,1
24,6,2,0.02,25,17,7,2,1,1,1,0,99,0,1
25,11,4,0.28,22,18,4,1,1,1,1,0,99,0,1
26,12,4,0.01,22,17,6,3,1,1,1,0,99,0,1
27,16,2,0.21,22,18,8,1,1,1,1,0,99,0,1
28,30,3,0.3,21,16,4,2,1,1,1,0,99,0,1
29,7,3,0.35,21,16,4,1,1,1,1,0,99,0,1
30,5,1,0.25,22,17,9,3,1,1,1,0,99,0,1
31,23,5,0.35,24,15,9,1,1,1,1,0,99,0,1
32,16,4,0.26,22,18,4,2,1,1,1,0,99,0,1
33,29,12,0.07,21,18,7,3,1,1,1,0,99,0,1
34,14,2,0.27,20,17,6,2,1,1,1,0,99,0,1
35,21,4,0.02,21,16,8,2,1,1,1,0,99,0,1
36,12,3,0.2,24,18,4,2,1,1,1,0,99,0,1
37,1,1,0.22,22,17,9,3,1,1,1,0,99,0,1
38,12,2,0.02,25,16,8,2,1,1,1,0,99,0,1
39,26,6,0.17,23,18,6,2,1,1,1,0,99,0,1
40,28,2,0.17,23,18,4,1,1,1,1,0,99,0,1
41,6,1,0.01,20,18,4,1,1,1,1,0,99,0,1
42,5,1,0.29,20,17,7,3,1,1,1,0,99,0,1
