1,4,2,0.34,23,16,7,2,1,1,1,0,99,0,1
2,17,1,0.16,21,16,7,2,1,1,1,0,99,0,1
3,30,10,0.29,25,16,7,1,1,1,1,0,99,0,1
4,6,2,0.27,23,18,9,1,1,1,1,0,99,0,1
5,23,6,0.27,20,14,6,3,1,1,1,0,99,0,1
6,14,6,0.23,23,15,8,2,1,1,1,0,99,0,1
7,3,2,0.19,20,13,6,3,1,1,1,0,99,0,1
8,29,2,0.14,21,13,7,3,1,1,1,0,99,0,1
9,22,8,0.02,20,13,8,2,1,1,1,0,99,0,1
10,28,4,0.16,25,14,7,1,1,1,1,0,99,0,1
11,19,5,0.24,22,18,8,1,1,1,1,0,99,0,1
12,21,1,0.06,21,17,8,1,1,1,1,0,99,0,1
13,12,5,0.28,22,15,6,1,1,1,1,0,99,0,1
14,3,1,0.07,22,17,5,3,1,1,1,0,99,0,1
15,13,5,0.06,21,18,5,3,1,1,1,0,99,0,1
16,2,1,0.15,20,17,4,3,1,1,1,0,99,0,1
17,7,3,0.35,22,14,4,2,1,1,1,0,99,0,1
18,29,6,0.27,25,17,6,2,1,1,1,0,99,0,1
19,6,2,0.08,25,17,7,1,1,1,1,0,99,0,1
20,23,3,0.08,24,13,6,3,1,1,1,0,99,0,1
