1,6,2,0.32,23,14,4,1,1,1,1,0,99,0,1
2,5,2,0.27,23,17,6,1,1,1,1,0,99,0,1
3,7,1,0.16,23,16,9,2,1,1,1,0,99,0,1
4,27,7,0.31,23,17,5,2,1,1,1,0,99,0,1
5,18,5,0.31,22,17,5,1,1,1,1,0,99,0,1
6,23,3,0.26,21,15,4,3,1,1,1,0,99,0,1
7,6,2,0.26,23,16,9,2,1,1,1,0,99,0,1
8,26,10,0.21,20,13,6,2,1,1,1,0,99,0,1
9,14,2,0.08,21,17,7,1,1,1,1,0,99,0,1
10,29,3,0.21,23,18,4,3,1,1,1,0,99,0,1
11,8,1,0.07,20,17,6,3,1,1,1,0,99,0,1
12,21,3,0.01,23,17,5,2,1,1,1,0,99,0,1
13,1,1,0.18,23,13,9,2,1,1,1,0,99,0,1
14,28,2,0.3,20,18,4,2,1,1,1,0,99,0,1
15,23,9,0.21,22,18,7,3,1,1,1,0,99,0,1
16,11,2,0.13,20,16,5,2,1,1,1,0,99,0,1
17,9,2,0.3,20,14,6,3,1,1,1,0,99,0,1
18,15,3,0.33,21,16,6,2,1,1,1,0,99,0,1
19,2,1,0.15,24,15,9,2,1,1,1,0,99,0,1
20,8,1,0.29,22,18,9,2,1,1,1,0,99,0,1
21,22,1,0.31,24,17,8,3,1,1,1,0,99,0,1
22,6,2,0.08,25,15,5,1,1,1,1,0,99,0,1
23,9,1,0.12,21,14,6,1,1,1,1,0,99,0,1
24,24,5,0.25,24,18,9,2,1,1,1,0,99,0,1
25,19,6,0.07,24,14,5,2,1,1,1,0,99,0,1
26,3,1,0.21,20,15,6,3,1,1,1,0,99,0,1
27,21,3,0.14,20,15,7,1,1,1,1,0,99,0,1
28,13,1,0.32,21,13,4,1,1,1,1,0,99,0,1
29,18,1,0.34,20,13,8,2,1,1,1,0,99,0,1
30,29,10,0.26,25,16,6,3,1,1,1,0,99,0,1
31,7,3,0.22,23,15,7,1,1,1,1,0,99,0,1
32,16,1,0.3,24,14,6,2,1,1,1,0,99,0,1
33,29,10,0.1,24,13,7,3,1,1,1,0,99,0,1
34,3,1,0.22,23,14,7,1,1,1,1,0,99,0,1
35,7,1,0.27,25,13,4,2,1,1,1,0,99,0,1
36,26,8,0.34,22,14,7,2,1,1,1,0,99,0,1
37,21,8,0.33,21,13,5,2,1,1,1,0,99,0,1
38,10,2,0.24,25,14,4,2,1,1,1,0,99,0,1
39,18,2,0.3,21,15,4,1,1,1,1,0,99,0,1
40,25,2,0.13,23,14,6,3,1,1,1,0,99,0,1
41,22,9,0.24,23,18,4,1,1,1,1,0,99,0,1
42,23,5,0.34,25,18,7,2,1,1,1,0,99,0,1
43,11,4,0.03,24,18,7,2,1,1,1,0,99,0,1
44,21,4,0.25,22,17,8,3,1,1,1,0,99,0,1
45,9,4,0.22,21,16,4,3,1,1,1,0,99,0,1
46,13,3,0.08,23,15,7,2,1,1,1,0,99,0,1
47,20,5,0.01,24,16,4,2,1,1,1,0,99,0,1
48,9,2,0.21,23,16,4,3,1,1,1,0,99,0,1
49,20,7,0.15,20,16,5,3,1,1,1,0,99,0,1
50,18,1,0.03,22,13,7,1,1,1,1,0,99,0,1
51,23,4,0.13,21,16,7,1,1,1,1,0,99,0,1
52,10,4,0.32,21,14,4,1,1,1,1,0,99,0,1
53,21,2,0.32,24,13,7,3,1,1,1,0,99,0,1
54,16,7,0.17,22,13,7,1,1,1,1,0,99,0,1
55,4,1,0.19,24,14,7,3,1,1,1,0,99,0,1
56,17,5,0.23,23,17,8,1,1,1,1,0,99,0,1
57,7,1,0.1,21,15,9,1,1,1,1,0,99,0,1
58,11,3,0.05,25,15,9,2,1,1,1,0,99,0,1
59,18,7,0.14,24,16,6,3,1,1,1,0,99,0,1
60,19,7,0.11,24,14,5,3,1,1,1,0,99,0,1
61,28,2,0.04,22,14,6,2,1,1,1,0,99,0,1
62,28,6,0.35,25,15,8,3,1,1,1,0,99,0,1
63,25,10,0.33,20,16,5,3,1,1,1,0,99,0,1
64,7,2,0.05,22,16,5,1,1,1,1,0,99,0,1
65,23,5,0.35,21,16,5,3,1,1,1,0,99,0,1
66,11,2,0.09,21,18,7,1,1,1,1,0,99,0,1
67,24,9,0.1,25,14,7,2,1,1,1,0,99,0,1
68,22,7,0.11,21,15,8,3,1,1,1,0,99,0,1
69,2,1,0.07,22,17,9,2,1,1,1,0,99,0,1
70,18,3,0.01,25,18,7,1,1,1,1,0,99,0,1
71,5,1,0.14,25,16,9,1,1,1,1,0,99,0,1
72,18,3,0.31,24,14,5,1,1,1,1,0,99,0,1
73,23,4,0.32,21,13,9,2,1,1,1,0,99,0,1
74,23,9,0.12,20,18,4,2,1,1,1,0,99,0,1
75,22,6,0.3,21,17,8,1,1,1,1,0,99,0,1
76,2,1,0.04,23,16,9,2,1,1,1,0,99,0,1
77,7,3,0.28,21,13,7,1,1,1,1,0,99,0,1
78,22,7,0.31,23,17,8,2,1,1,1,0,99,0,1
79,21,5,0.31,21,13,8,1,1,1,1,0,99,0,1
80,24,2,0.14,25,18,6,3,1,1,1,0,99,0,1
81,29,3,0.15,22,17,6,3,1,1,1,0,99,0,1
82,26,1,0.09,24,17,5,2,1,1,1,0,99,0,1
83,14,6,0.21,23,15,6,1,1,1,1,0,99,0,1
84,13,4,0.11,22,15,5,3,1,1,1,0,99,0,1
85,12,2,0.29,22,17,9,2,1,1,1,0,99,0,1
86,3,2,0.14,24,15,9,3,1,1,1,0,99,0,1
87,2,1,0.11,22,18,8,3,1,1,1,0,99,0,1
88,3,1,0.18,21,16,5,1,1,1,1,0,99,0,1
89,29,3,0.26,22,13,6,3,1,1,1,0,99,0,1
90,3,1,0.07,22,14,9,2,1,1,1,0,99,0,1
91,8,1,0.32,22,18,7,3,1,1,1,0,99,0,1
92,11,4,0.15,22,15,7,2,1,1,1,0,99,0,1
93,6,2,0.31,25,14,6,2,1,1,1,0,99,0,1
94,20,2,0.01,25,13,4,3,1,1,1,0,99,0,1
95,7,1,0.05,22,16,9,2,1,1,1,0,99,0,1
96,9,1,0.17,21,18,5,3,1,1,1,0,99,0,1
97,19,1,0.04,23,16,8,2,1,1,1,0,99,0,1
98,10,1,0.22,24,14,4,3,1,1,1,0,99,0,1
99,14,4,0.16,24,15,6,3,1,1,1,0,99,0,1
100,20,6,0.2,24,13,4,2,1,1,1,0,99,0,1
