1,24,10,0.33,20,18,6,2,1,1,1,0,99,0,1
2,16,4,0.06,21,15,7,3,1,1,1,0,99,0,1
3,26,3,0.27,24,16,7,3,1,1,1,0,99,0,1
4,8,1,0.31,22,17,6,3,1,1,1,0,99,0,1
5,22,1,0.3,24,13,6,1,1,1,1,0,99,0,1
6,26,2,0.31,23,15,5,1,1,1,1,0,99,0,1
7,25,8,0.01,24,16,6,2,1,1,1,0,99,0,1
8,27,4,0.18,21,14,5,3,1,1,1,0,99,0,1
9,26,7,0.03,25,18,5,1,1,1,1,0,99,0,1
10,16,6,0.12,20,15,4,1,1,1,1,0,99,0,1
11,3,1,0.19,23,15,5,3,1,1,1,0,99,0,1
12,12,4,0.1,24,14,6,1,1,1,1,0,99,0,1
13,17,4,0.03,25,16,6,3,1,1,1,0,99,0,1
14,8,3,0.13,25,17,6,1,1,1,1,0,99,0,1
15,18,2,0.03,23,15,7,3,1,1,1,0,99,0,1
16,30,5,0.21,24,16,9,2,1,1,1,0,99,0,1
17,10,2,0.28,22,14,9,1,1,1,1,0,99,0,1
18,2,1,0.27,24,16,8,3,1,1,1,0,99,0,1
19,19,4,0.29,25,16,6,2,1,1,1,0,99,0,1
20,27,10,0.08,22,15,5,2,1,1,1,0,99,0,1
21,15,5,0.09,20,18,5,2,1,1,1,0,99,0,1
22,25,3,0.05,22,17,8,2,1,1,1,0,99,0,1
23,5,2,0.23,20,15,8,1,1,1,1,0,99,0,1
24,28,2,0.15,23,17,5,1,1,1,1,0,99,0,1
25,6,1,0.28,22,13,5,1,1,1,1,0,99,0,1
26,27,7,0.22,22,16,8,1,1,1,1,0,99,0,1
27,23,9,0.06,25,13,6,2,1,1,1,0,99,0,1
28,13,2,0.04,23,13,8,1,1,1,1,0,99,0,1
29,8,4,0.03,25,13,7,2,1,1,1,0,99,0,1
30,12,3,0.17,22,13,6,1,1,1,1,0,99,0,1
31,19,6,0.05,25,15,8,1,1,1,1,0,99,0,1
32,30,12,0.01,21,13,4,3,1,1,1,0,99,0,1
33,19,1,0.07,21,18,7,1,1,1,1,0,99,0,1
34,14,2,0.05,24,13,6,3,1,1,1,0,99,0,1
35,15,3,0.31,21,18,9,1,1,1,1,0,99,0,1
36,12,4,0.2,24,14,7,1,1,1,1,0,99,0,1
37,26,2,0.3,25,18,5,2,1,1,1,0,99,0,1
38,14,6,0.09,25,14,4,1,1,1,1,0,99,0,1
39,29,7,0.06,23,18,8,3,1,1,1,0,99,0,1
40,22,1,0.02,22,15,7,2,1,1,1,0,99,0,1
41,25,6,0.01,22,13,9,1,1,1,1,0,99,0,1
42,3,1,0.26,21,13,6,3,1,1,1,0,99,0,1
43,25,3,0.18,22,14,8,3,1,1,1,0,99,0,1
44,23,4,0.23,25,17,7,3,1,1,1,0,99,0,1
45,27,8,0.02,22,17,7,3,1,1,1,0,99,0,1
46,1,1,0.25,24,17,5,2,1,1,1,0,99,0,1
47,16,3,0.02,20,15,6,3,1,1,1,0,99,0,1
48,14,4,0.13,24,18,7,2,1,1,1,0,99,0,1
49,20,2,0.1,23,16,7,1,1,1,1,0,99,0,1
50,8,3,0.26,22,16,5,2,1,1,1,0,99,0,1
