1,23,5,0.15,24,13,6,2,1,1,1,0,99,0,1
2,28,11,0.13,24,17,9,3,1,1,1,0,99,0,1
3,26,3,0.29,20,17,4,1,1,1,1,0,99,0,1
4,7,1,0.14,25,18,4,2,1,1,1,0,99,0,1
5,25,7,0.27,21,13,5,1,1,1,1,0,99,0,1
6,1,1,0.11,24,13,8,2,1,1,1,0,99,0,1
7,18,7,0.13,24,16,9,1,1,1,1,0,99,0,1
8,17,3,0.23,22,16,4,2,1,1,1,0,99,0,1
9,14,4,0.26,22,15,5,1,1,1,1,0,99,0,1
10,11,2,0.21,21,13,4,2,1,1,1,0,99,0,1
11,13,4,0.09,22,16,8,2,1,1,1,0,99,0,1
12,6,1,0.26,22,17,5,3,1,1,1,0,99,0,1
13,17,6,0.09,22,17,6,1,1,1,1,0,99,0,1
14,30,10,0.23,24,17,6,2,1,1,1,0,99,0,1
15,20,5,0.32,21,14,8,2,1,1,1,0,99,0,1
16,22,3,0.11,20,16,9,2,1,1,1,0,99,0,1
17,23,3,0.17,20,14,5,3,1,1,1,0,99,0,1
18,21,4,0.28,23,14,5,3,1,1,1,0,99,0,1
19,15,6,0.07,23,15,5,2,1,1,1,0,99,0,1
20,1,1,0.09,20,17,7,3,1,1,1,0,99,0,1
21,12,1,0.28,23,13,7,3,1,1,1,0,99,0,1
22,12,1,0.32,25,17,6,3,1,1,1,0,99,0,1
23,15,2,0.1,21,16,4,1,1,1,1,0,99,0,1
24,24,3,0.17,21,15,5,2,1,1,1,0,99,0,1
25,1,1,0.31,22,17,4,2,1,1,1,0,99,0,1
26,24,1,0.27,20,14,4,3,1,1,1,0,99,0,1
27,13,6,0.23,22,13,7,2,1,1,1,0,99,0,1
28,2,1,0.02,24,16,7,3,1,1,1,0,99,0,1
29,13,3,0.23,24,14,9,2,1,1,1,0,99,0,1
30,27,3,0.01,24,14,4,2,1,1,1,0,99,0,1
31,20,7,0.14,22,17,7,3,1,1,1,0,99,0,1
32,6,2,0.11,20,17,6,1,1,1,1,0,99,0,1
33,9,3,0.03,23,16,7,2,1,1,1,0,99,0,1
34,30,5,0.33,23,18,9,3,1,1,1,0,99,0,1
35,18,5,0.34,23,13,5,1,1,1,1,0,99,0,1
36,8,2,0.22,23,15,6,3,1,1,1,0,99,0,1
37,26,9,0.26,20,18,7,1,1,1,1,0,99,0,1
38,10,4,0.28,21,18,6,1,1,1,1,0,99,0,1
39,18,2,0.08,20,18,7,1,1,1,1,0,99,0,1
40,22,6,0.28,20,13,6,2,1,1,1,0,99,0,1
41,11,4,0.3,21,15,5,1,1,1,1,0,99,0,1
42,21,6,0.32,23,15,7,2,1,1,1,0,99,0,1
43,1,1,0.08,21,13,5,2,1,1,1,0,99,0,1
44,5,2,0.33,21,16,9,1,1,1,1,0,99,0,1
45,27,8,0.28,23,18,8,1,1,1,1,0,99,0,1
