1,3,1,0.24,21,17,8,1,1,1,1,0,99,0,1
2,6,2,0.34,20,14,6,3,1,1,1,0,99,0,1
3,19,1,0.21,25,14,4,2,1,1,1,0,99,0,1
4,14,5,0.3,20,15,8,1,1,1,1,0,99,0,1
5,6,1,0.11,20,14,7,2,1,1,1,0,99,0,1
6,16,7,0.06,24,18,5,3,1,1,1,0,99,0,1
7,17,6,0.18,25,18,9,1,1,1,1,0,99,0,1
8,27,9,0.05,21,18,7,2,1,1,1,0,99,0,1
9,12,1,0.22,25,14,7,2,1,1,1,0,99,0,1
10,20,3,0.33,23,18,6,3,1,1,1,0,99,0,1
11,21,4,0.14,22,14,4,1,1,1,1,0,99,0,1
12,19,6,0.33,20,14,5,1,1,1,1,0,99,0,1
13,4,2,0.08,22,13,5,1,1,1,1,0,99,0,1
14,26,2,0.31,23,18,6,2,1,1,1,0,99,0,1
15,12,3,0.18,23,13,8,3,1,1,1,0,99,0,1
16,19,3,0.13,25,13,7,3,1,1,1,0,99,0,1
17,20,4,0.32,23,15,6,3,1,1,1,0,99,0,1
18,28,3,0.16,21,13,7,2,1,1,1,0,99,0,1
19,29,10,0.02,21,18,8,1,1,1,1,0,99,0,1
20,20,5,0.33,25,15,5,3,1,1,1,0,99,0,1
21,18,2,0.26,24,17,5,2,1,1,1,0,99,0,1
22,23,4,0.26,23,13,4,1,1,1,1,0,99,0,1
23,15,3,0.2,21,18,5,2,1,1,1,0,99,0,1
24,12,1,0.12,20,14,8,1,1,1,1,0,99,0,1
25,26,10,0.27,24,17,6,1,1,1,1,0,99,0,1
26,24,8,0.16,24,17,4,1,1,1,1,0,99,0,1
27,13,3,0.1,25,16,6,3,1,1,1,0,99,0,1
28,25,7,0.15,20,18,7,3,1,1,1,0,99,0,1
29,16,1,0.15,23,13,5,2,1,1,1,0,99,0,1
30,23,4,0.11,24,13,9,1,1,1,1,0,99,0,1
31,28,7,0.09,24,14,5,1,1,1,1,0,99,0,1
32,15,5,0.34,23,14,5,3,1,1,1,0,99,0,1
33,21,1,0.13,20,13,4,1,1,1,1,0,99,0,1
34,11,3,0.05,24,18,8,3,1,1,1,0,99,0,1
35,6,1,0.14,23,14,6,2,1,1,1,0,99,0,1
36,25,5,0.25,21,15,5,1,1,1,1,0,99,0,1
37,16,4,0.33,22,17,8,3,1,1,1,0,99,0,1
38,25,10,0.07,25,15,9,3,1,1,1,0,99,0,1
39,1,1,0.26,25,16,9,3,1,1,1,0,99,0,1
40,18,7,0.28,25,15,9,3,1,1,1,0,99,0,1
41,2,1,0.25,25,14,9,2,1,1,1,0,99,0,1
42,2,1,0.09,24,14,7,3,1,1,1,0,99,0,1
43,21,8,0.05,24,15,6,1,1,1,1,0,99,0,1
