1,19,1,0.17,24,15,7,3,1,1,1,0,99,0,1
2,24,8,0.25,24,18,4,1,1,1,1,0,99,0,1
3,30,9,0.04,20,17,9,1,1,1,1,0,99,0,1
4,14,1,0.02,24,17,5,3,1,1,1,0,99,0,1
5,14,3,0.11,20,14,4,3,1,1,1,0,99,0,1
6,1,1,0.01,23,15,8,3,1,1,1,0,99,0,1
7,10,2,0.01,22,17,9,2,1,1,1,0,99,0,1
8,21,3,0.11,22,18,8,2,1,1,1,0,99,0,1
9,7,1,0.2,20,15,7,2,1,1,1,0,99,0,1
10,13,4,0.32,23,18,7,2,1,1,1,0,99,0,1
11,2,1,0.35,21,18,9,3,1,1,1,0,99,0,1
12,13,6,0.29,20,17,5,2,1,1,1,0,99,0,1
13,24,10,0.08,21,15,5,2,1,1,1,0,99,0,1
14,11,2,0.03,20,14,9,1,1,1,1,0,99,0,1
15,18,4,0.19,23,17,5,3,1,1,1,0,99,0,1
16,29,9,0.18,25,16,9,1,1,1,1,0,99,0,1
17,26,1,0.05,21,15,7,3,1,1,1,0,99,0,1
18,27,3,0.2,21,15,9,1,1,1,1,0,99,0,1
19,1,1,0.1,25,17,7,1,1,1,1,0,99,0,1
20,3,1,0.02,23,16,6,2,1,1,1,0,99,0,1
21,11,2,0.02,23,14,5,1,1,1,1,0,99,0,1
22,7,2,0.12,25,15,4,1,1,1,1,0,99,0,1
23,20,3,0.28,23,13,5,2,1,1,1,0,99,0,1
24,23,1,0.2,20,14,8,3,1,1,1,0,99,0,1
25,12,5,0.01,24,16,9,2,1,1,1,0,99,0,1
26,20,2,0.18,24,13,9,3,1,1,1,0,99,0,1
27,20,4,0.1,24,14,5,3,1,1,1,0,99,0,1
28,1,1,0.08,21,14,6,2,1,1,1,0,99,0,1
29,3,1,0.23,24,18,5,2,1,1,1,0,99,0,1
30,14,1,0.18,24,13,7,3,1,1,1,0,99,0,1
31,8,3,0.11,22,15,9,2,1,1,1,0,99,0,1
32,2,1,0.03,22,18,4,3,1,1,1,0,99,0,1
33,13,3,0.35,22,15,8,3,1,1,1,0,99,0,1
34,13,4,0.3,20,18,9,3,1,1,1,0,99,0,1
35,4,2,0.3,21,18,6,2,1,1,1,0,99,0,1
36,21,6,0.15,25,18,9,1,1,1,1,0,99,0,1
37,1,1,0.05,24,14,4,1,1,1,1,0,99,0,1
38,20,7,0.16,21,14,6,2,1,1,1,0,99,0,1
39,4,1,0.24,22,15,9,1,1,1,1,0,99,0,1
40,11,4,0.27,22,13,4,1,1,1,1,0,99,0,1
41,27,8,0.05,24,18,9,2,1,1,1,0,99,0,1
42,15,3,0.28,23,15,6,2,1,1,1,0,99,0,1
43,6,1,0.01,25,13,6,1,1,1,1,0,99,0,1
44,8,1,0.18,24,17,9,1,1,1,1,0,99,0,1
45,6,1,0.13,22,14,9,3,1,1,1,0,99,0,1
46,15,1,0.34,24,16,6,2,1,1,1,0,99,0,1
47,14,4,0.11,20,16,9,3,1,1,1,0,99,0,1
48,2,1,0.04,20,13,6,1,1,1,1,0,99,0,1
49,11,4,0.18,23,13,9,2,1,1,1,0,99,0,1
50,14,3,0.01,20,17,7,3,1,1,1,0,99,0,1
