1,15,1,0.06,20,14,6,3,1,1,1,0,99,0,1
2,9,3,0.13,21,18,4,1,1,1,1,0,99,0,1
3,17,5,0.22,24,18,7,2,1,1,1,0,99,0,1
4,1,1,0.24,24,13,6,3,1,1,1,0,99,0,1
5,3,1,0.2,23,14,8,1,1,1,1,0,99,0,1
6,7,1,0.29,20,17,6,3,1,1,1,0,99,0,1
7,6,1,0.14,25,13,8,3,1,1,1,0,99,0,1
8,2,1,0.25,25,18,5,1,1,1,1,0,99,0,1
9,29,9,0.02,20,15,8,2,1,1,1,0,99,0,1
10,26,5,0.22,20,18,9,1,1,1,1,0,99,0,1
11,6,1,0.19,20,16,5,3,1,1,1,0,99,0,1
12,12,5,0.2,22,13,7,1,1,1,1,0,99,0,1
13,4,1,0.35,22,14,9,2,1,1,1,0,99,0,1
14,20,1,0.34,23,17,9,2,1,1,1,0,99,0,1
15,16,4,0.29,24,14,8,3,1,1,1,0,99,0,1
16,1,1,0.03,22,17,5,2,1,1,1,0,99,0,1
17,19,7,0.03,25,15,7,1,1,1,1,0,99,0,1
18,5,1,0.07,25,16,5,2,1,1,1,0,99,0,1
19,24,4,0.35,22,17,6,2,1,1,1,0,99,0,1
20,24,2,0.05,23,16,9,3,1,1,1,0,99,0,1
21,29,11,0.1,20,18,6,1,1,1,1,0,99,0,1
22,23,5,0.07,23,15,4,2,1,1,1,0,99,0,1
23,19,4,0.29,21,18,5,3,1,1,1,0,99,0,1
24,16,4,0.05,21,13,4,3,1,1,1,0,99,0,1
25,22,8,0.04,23,13,6,3,1,1,1,0,99,0,1
26,10,3,0.18,25,17,6,3,1,1,1,0,99,0,1
27,14,6,0.02,22,18,6,2,1,1,1,0,99,0,1
28,4,1,0.32,25,13,6,1,1,1,1,0,99,0,1
29,27,2,0.19,25,13,5,1,1,1,1,0,99,0,1
30,2,1,0.22,25,16,6,1,1,1,1,0,99,0,1
31,26,8,0.13,24,16,6,2,1,1,1,0,99,0,1
32,26,7,0.23,23,13,9,2,1,1,1,0,99,0,1
33,18,1,0.13,25,13,6,2,1,1,1,0,99,0,1
34,26,9,0.24,23,15,7,3,1,1,1,0,99,0,1
35,22,5,0.24,25,16,6,1,1,1,1,0,99,0,1
36,19,4,0.09,20,18,8,2,1,1,1,0,99,0,1
37,23,6,0.22,23,15,9,1,1,1,1,0,99,0,1
38,19,5,0.18,21,17,6,3,1,1,1,0,99,0,1
39,10,4,0.01,21,18,7,1,1,1,1,0,99,0,1
40,2,1,0.29,20,14,4,1,1,1,1,0,99,0,1
41,12,2,0.01,24,13,5,3,1,1,1,0,99,0,1
