1,3,1,0.13,24,14,9,1,1,1,1,0,99,0,1
2,26,6,0.29,22,13,9,1,1,1,1,0,99,0,1
3,22,4,0.08,25,15,5,1,1,1,1,0,99,0,1
4,20,5,0.33,21,16,4,3,1,1,1,0,99,0,1
5,24,9,0.11,23,15,7,3,1,1,1,0,99,0,1
6,2,1,0.11,23,13,7,1,1,1,1,0,99,0,1
7,6,2,0.24,23,17,5,1,1,1,1,0,99,0,1
8,27,5,0.32,23,18,8,3,1,1,1,0,99,0,1
9,29,8,0.32,24,17,5,1,1,1,1,0,99,0,1
10,27,2,0.01,21,18,6,2,1,1,1,0,99,0,1
11,6,1,0.17,22,16,6,1,1,1,1,0,99,0,1
12,27,7,0.11,22,17,4,2,1,1,1,0,99,0,1
13,7,1,0.02,21,16,9,2,1,1,1,0,99,0,1
14,24,2,0.29,24,14,9,2,1,1,1,0,99,0,1
15,13,4,0.03,24,14,8,2,1,1,1,0,99,0,1
16,28,9,0.14,23,18,6,2,1,1,1,0,99,0,1
17,30,7,0.02,23,13,7,3,1,1,1,0,99,0,1
18,24,7,0.06,25,13,9,1,1,1,1,0,99,0,1
19,14,6,0.24,20,17,7,1,1,1,1,0,99,0,1
20,26,11,0.11,22,13,4,3,1,1,1,0,99,0,1
21,29,5,0.12,20,15,5,3,1,1,1,0,99,0,1
22,21,8,0.19,20,18,5,1,1,1,1,0,99,0,1
23,12,3,0.08,21,14,4,1,1,1,1,0,99,0,1
24,23,9,0.28,25,16,9,2,1,1,1,0,99,0,1
25,28,10,0.12,23,13,7,1,1,1,1,0,99,0,1
26,1,1,0.18,20,16,4,3,1,1,1,0,99,0,1
27,26,2,0.33,25,15,8,3,1,1,1,0,99,0,1
28,10,3,0.2,20,16,9,1,1,1,1,0,99,0,1
29,2,1,0.25,24,17,9,1,1,1,1,0,99,0,1
30,13,2,0.13,25,13,7,3,1,1,1,0,99,0,1
31,13,3,0.32,21,18,7,3,1,1,1,0,99,0,1
32,18,5,0.07,24,13,9,3,1,1,1,0,99,0,1
33,6,1,0.01,25,15,8,3,1,1,1,0,99,0,1
34,17,7,0.14,23,13,7,2,1,1,1,0,99,0,1
35,22,8,0.21,21,16,6,1,1,1,1,0,99,0,1
36,3,2,0.21,22,14,4,2,1,1,1,0,99,0,1
37,7,1,0.06,23,15,9,3,1,1,1,0,99,0,1
38,22,8,0.27,23,16,6,1,1,1,1,0,99,0,1
39,17,6,0.2,23,17,4,2,1,1,1,0,99,0,1
40,14,3,0.16,23,16,9,2,1,1,1,0,99,0,1
41,8,1,0.13,23,15,8,3,1,1,1,0,99,0,1
42,8,3,0.28,21,14,5,2,1,1,1,0,99,0,1
43,12,5,0.17,21,13,9,3,1,1,1,0,99,0,1
44,3,1,0.3,22,13,4,2,1,1,1,0,99,0,1
45,15,6,0.02,25,14,6,3,1,1,1,0,99,0,1
46,30,10,0.01,21,13,7,3,1,1,1,0,99,0,1
47,29,4,0.04,22,16,5,3,1,1,1,0,99,0,1
48,2,1,0.12,25,15,6,3,1,1,1,0,99,0,1
49,22,5,0.26,25,18,5,1,1,1,1,0,99,0,1
50,27,5,0.08,22,17,4,3,1,1,1,0,99,0,1
