1,21,4,0.11,25,17,7,3,1,1,1,0,99,0,1
2,2,1,0.32,25,13,6,3,1,1,1,0,99,0,1
3,27,11,0.11,23,17,6,3,1,1,1,0,99,0,1
4,9,4,0.12,23,17,6,2,1,1,1,0,99,0,1
5,24,2,0.18,24,18,5,2,1,1,1,0,99,0,1
6,13,2,0.15,25,16,4,2,1,1,1,0,99,0,1
7,8,2,0.23,22,14,6,3,1,1,1,0,99,0,1
8,18,3,0.3,21,16,7,3,1,1,1,0,99,0,1
9,23,4,0.27,24,16,7,2,1,1,1,0,99,0,1
10,24,1,0.11,22,17,6,3,1,1,1,0,99,0,1
11,25,8,0.26,25,18,5,2,1,1,1,0,99,0,1
12,5,2,0.2,21,16,7,2,1,1,1,0,99,0,1
13,23,9,0.29,22,13,8,3,1,1,1,0,99,0,1
14,13,5,0.05,22,14,8,2,1,1,1,0,99,0,1
15,18,8,0.04,20,18,4,3,1,1,1,0,99,0,1
16,8,2,0.02,24,13,8,1,1,1,1,0,99,0,1
17,21,9,0.09,24,15,6,1,1,1,1,0,99,0,1
18,23,9,0.05,20,17,9,3,1,1,1,0,99,0,1
19,16,4,0.34,22,14,4,2,1,1,1,0,99,0,1
20,24,4,0.13,20,14,8,1,1,1,1,0,99,0,1
21,7,3,0.03,24,16,5,3,1,1,1,0,99,0,1
22,15,2,0.28,24,14,6,1,1,1,1,0,99,0,1
23,19,3,0.02,20,15,7,1,1,1,1,0,99,0,1
24,7,1,0.26,25,18,4,1,1,1,1,0,99,0,1
25,24,10,0.28,20,18,4,3,1,1,1,0,99,0,1
26,6,2,0.12,20,16,8,2,1,1,1,0,99,0,1
27,17,1,0.11,21,15,4,2,1,1,1,0,99,0,1
28,10,1,0.23,20,14,8,1,1,1,1,0,99,0,1
29,8,4,0.31,20,18,9,2,1,1,1,0,99,0,1
30,6,1,0.11,22,18,8,3,1,1,1,0,99,0,1
31,8,1,0.24,21,15,5,3,1,1,1,0,99,0,1
32,19,7,0.23,21,13,8,3,1,1,1,0,99,0,1
33,5,2,0.19,22,18,7,1,1,1,1,0,99,0,1
34,2,1,0.07,22,16,6,2,1,1,1,0,99,0,1
35,21,6,0.09,22,14,4,2,1,1,1,0,99,0,1
36,12,1,0.17,22,16,7,1,1,1,1,0,99,0,1
37,10,1,0.23,24,15,6,3,1,1,1,0,99,0,1
38,7,2,0.12,21,13,7,2,1,1,1,0,99,0,1
39,3,1,0.1,23,16,8,1,1,1,1,0,99,0,1
40,14,3,0.1,25,13,8,3,1,1,1,0,99,0,1
41,12,1,0.04,24,14,6,2,1,1,1,0,99,0,1
42,10,2,0.03,20,17,5,2,1,1,1,0,99,0,1
43,3,1,0.02,24,18,7,3,1,1,1,0,99,0,1
44,23,6,0.13,21,16,6,2,1,1,1,0,99,0,1
45,29,3,0.01,25,17,5,2,1,1,1,0,99,0,1
46,8,3,0.19,21,16,8,2,1,1,1,0,99,0,1
47,17,7,0.34,21,13,7,2,1,1,1,0,99,0,1
48,1,1,0.26,24,16,4,3,1,1,1,0,99,0,1
49,21,6,0.1,25,16,6,2,1,1,1,0,99,0,1
50,27,7,0.12,25,14,7,3,1,1,1,0,99,0,1
51,9,1,0.28,22,15,8,3,1,1,1,0,99,0,1
52,10,4,0.19,24,18,5,2,1,1,1,0,99,0,1
53,25,7,0.04,25,13,4,3,1,1,1,0,99,0,1
54,18,7,0.28,23,17,9,2,1,1,1,0,99,0,1
55,30,3,0.04,21,13,9,3,1,1,1,0,99,0,1
56,18,2,0.08,21,17,9,3,1,1,1,0,99,0,1
57,17,3,0.19,21,16,7,3,1,1,1,0,99,0,1
58,14,1,0.33,24,15,6,2,1,1,1,0,99,0,1
59,2,1,0.09,20,15,5,1,1,1,1,0,99,0,1
