1,22,3,0.3,22,16,4,1,1,1,1,0,99,0,1
2,3,2,0.04,24,17,4,2,1,1,1,0,99,0,1
3,5,1,0.26,21,15,5,1,1,1,1,0,99,0,1
4,26,8,0.26,20,17,8,3,1,1,1,0,99,0,1
5,27,3,0.01,20,13,9,3,1,1,1,0,99,0,1
6,20,4,0.13,23,16,7,1,1,1,1,0,99,0,1
7,6,3,0.1,21,18,4,3,1,1,1,0,99,0,1
8,17,4,0.24,24,14,6,3,1,1,1,0,99,0,1
9,14,1,0.28,23,15,5,1,1,1,1,0,99,0,1
10,4,1,0.34,23,16,4,2,1,1,1,0,99,0,1
11,21,4,0.24,21,17,5,3,1,1,1,0,99,0,1
12,1,1,0.29,23,15,4,2,1,1,1,0,99,0,1
13,14,6,0.3,23,14,6,1,1,1,1,0,99,0,1
14,30,1,0.13,24,13,5,1,1,1,1,0,99,0,1
15,11,5,0.01,25,18,8,1,1,1,1,0,99,0,1
16,10,2,0.35,21,15,5,2,1,1,1,0,99,0,1
17,9,1,0.33,23,13,8,1,1,1,1,0,99,0,1
18,8,2,0.09,25,18,8,2,1,1,1,0,99,0,1
19,27,2,0.35,22,17,9,2,1,1,1,0,99,0,1
20,27,6,0.23,24,13,8,3,1,1,1,0,99,0,1
