1,3,1,0.34,22,15,9,2,1,1,1,0,99,0,1
2,20,7,0.16,20,15,8,2,1,1,1,0,99,0,1
3,4,1,0.02,24,17,9,1,1,1,1,0,99,0,1
4,30,3,0.12,21,13,8,1,1,1,1,0,99,0,1
5,15,3,0.04,24,18,7,2,1,1,1,0,99,0,1
6,26,2,0.11,20,14,8,1,1,1,1,0,99,0,1
7,25,7,0.04,21,14,4,1,1,1,1,0,99,0,1
8,24,7,0.32,21,14,8,2,1,1,1,0,99,0,1
9,14,4,0.09,25,17,7,1,1,1,1,0,99,0,1
10,22,3,0.22,22,13,9,2,1,1,1,0,99,0,1
11,16,3,0.13,23,17,5,3,1,1,1,0,99,0,1
12,10,1,0.27,22,18,4,2,1,1,1,0,99,0,1
13,30,12,0.18,25,13,4,2,1,1,1,0,99,0,1
14,12,2,0.04,21,16,9,1,1,1,1,0,99,0,1
15,23,3,0.12,20,16,6,1,1,1,1,0,99,0,1
16,17,1,0.17,24,17,6,3,1,1,1,0,99,0,1
17,25,7,0.19,21,17,9,1,1,1,1,0,99,0,1
18,10,3,0.06,22,13,7,1,1,1,1,0,99,0,1
19,7,3,0.22,25,13,9,2,1,1,1,0,99,0,1
20,1,1,0.22,24,16,6,3,1,1,1,0,99,0,1
21,21,8,0.33,24,13,5,3,1,1,1,0,99,0,1
22,10,1,0.3,25,16,4,2,1,1,1,0,99,0,1
23,5,2,0.2,23,15,4,3,1,1,1,0,99,0,1
24,1,1,0.23,20,13,5,2,1,1,1,0,99,0,1
25,12,5,0.1,22,17,8,1,1,1,1,0,99,0,1
26,11,3,0.11,20,14,8,3,1,1,1,0,99,0,1
27,25,3,0.19,20,15,4,3,1,1,1,0,99,0,1
28,5,1,0.07,23,18,5,1,1,1,1,0,99,0,1
29,13,3,0.19,20,16,6,2,1,1,1,0,99,0,1
30,14,5,0.23,22,13,4,3,1,1,1,0,99,0,1
31,16,4,0.2,23,17,8,1,1,1,1,0,99,0,1
32,7,1,0.13,24,14,6,2,1,1,1,0,99,0,1
33,28,8,0.12,25,17,8,3,1,1,1,0,99,0,1
34,11,5,0.06,23,17,7,1,1,1,1,0,99,0,1
35,2,1,0.26,25,17,6,3,1,1,1,0,99,0,1
36,27,10,0.22,22,13,9,3,1,1,1,0,99,0,1
37,8,3,0.33,25,15,5,2,1,1,1,0,99,0,1
38,12,3,0.33,22,17,8,2,1,1,1,0,99,0,1
39,24,6,0.01,25,15,9,1,1,1,1,0,99,0,1
40,17,7,0.03,24,15,4,3,1,1,1,0,99,0,1
41,14,1,0.25,22,14,4,1,1,1,1,0,99,0,1
42,3,2,0.27,24,17,9,1,1,1,1,0,99,0,1
43,17,2,0.32,20,14,8,3,1,1,1,0,99,0,1
44,21,2,0.3,20,16,8,1,1,1,1,0,99,0,1
45,22,4,0.28,23,14,6,3,1,1,1,0,99,0,1
46,17,6,0.26,25,13,4,2,1,1,1,0,99,0,1
47,27,7,0.13,20,18,8,2,1,1,1,0,99,0,1
48,4,2,0.21,22,17,5,3,1,1,1,0,99,0,1
49,15,4,0.08,20,15,4,2,1,1,1,0,99,0,1
50,20,6,0.21,23,14,9,1,1,1,1,0,99,0,1
