1,22,6,0.02,22,16,8,1,1,1,1,0,99,0,1
2,13,3,0.19,21,13,8,1,1,1,1,0,99,0,1
3,1,1,0.29,21,15,6,3,1,1,1,0,99,0,1
4,15,6,0.01,24,13,5,2,1,1,1,0,99,0,1
5,30,11,0.16,20,17,6,2,1,1,1,0,99,0,1
6,19,2,0.28,24,16,9,3,1,1,1,0,99,0,1
7,18,4,0.33,24,13,4,3,1,1,1,0,99,0,1
8,18,6,0.13,24,13,8,2,1,1,1,0,99,0,1
9,18,6,0.19,24,14,4,3,1,1,1,0,99,0,1
10,15,4,0.09,20,14,5,1,1,1,1,0,99,0,1
11,6,2,0.14,20,17,7,2,1,1,1,0,99,0,1
12,6,1,0.05,21,14,4,3,1,1,1,0,99,0,1
13,27,10,0.34,24,13,9,2,1,1,1,0,99,0,1
14,11,3,0.03,24,13,7,3,1,1,1,0,99,0,1
15,16,5,0.16,24,15,7,1,1,1,1,0,99,0,1
16,11,3,0.22,23,17,7,3,1,1,1,0,99,0,1
17,1,1,0.25,23,17,6,2,1,1,1,0,99,0,1
18,21,7,0.3,22,16,4,2,1,1,1,0,99,0,1
19,25,10,0.31,22,16,5,2,1,1,1,0,99,0,1
20,29,7,0.22,20,15,9,1,1,1,1,0,99,0,1
