1,29,8,0.26,20,15,8,3,1,1,1,0,99,0,1
2,7,2,0.08,25,14,8,1,1,1,1,0,99,0,1
3,28,4,0.22,25,16,9,1,1,1,1,0,99,0,1
4,8,2,0.02,20,14,4,1,1,1,1,0,99,0,1
5,4,1,0.02,22,14,4,2,1,1,1,0,99,0,1
6,7,3,0.14,25,18,5,1,1,1,1,0,99,0,1
7,29,12,0.18,25,16,9,2,1,1,1,0,99,0,1
8,6,2,0.26,22,15,8,3,1,1,1,0,99,0,1
9,27,5,0.26,23,17,7,3,1,1,1,0,99,0,1
10,21,2,0.23,23,13,6,1,1,1,1,0,99,0,1
11,27,2,0.27,20,16,5,2,1,1,1,0,99,0,1
12,6,2,0.05,23,14,7,1,1,1,1,0,99,0,1
13,11,3,0.2,21,18,9,1,1,1,1,0,99,0,1
14,11,3,0.26,24,15,6,2,1,1,1,0,99,0,1
15,25,3,0.07,20,14,7,2,1,1,1,0,99,0,1
16,16,7,0.25,20,14,4,3,1,1,1,0,99,0,1
17,18,1,0.14,24,13,4,2,1,1,1,0,99,0,1
18,25,2,0.18,21,14,4,2,1,1,1,0,99,0,1
19,16,1,0.27,24,14,6,3,1,1,1,0,99,0,1
20,29,12,0.05,22,13,6,3,1,1,1,0,99,0,1
