1,19,7,0.08,23,18,4,1,1,1,1,0,99,0,1
2,7,1,0.18,24,15,6,2,1,1,1,0,99,0,1
3,17,1,0.27,25,16,7,2,1,1,1,0,99,0,1
4,1,1,0.12,25,15,5,3,1,1,1,0,99,0,1
5,22,3,0.2,22,15,4,1,1,1,1,0,99,0,1
6,24,10,0.35,25,18,6,3,1,1,1,0,99,0,1
7,16,7,0.23,25,17,8,3,1,1,1,0,99,0,1
8,6,1,0.13,20,17,4,3,1,1,1,0,99,0,1
9,6,1,0.34,22,15,8,2,1,1,1,0,99,0,1
10,10,1,0.16,22,17,4,2,1,1,1,0,99,0,1
11,27,9,0.23,20,13,4,1,1,1,1,0,99,0,1
12,14,1,0.02,25,15,5,2,1,1,1,0,99,0,1
13,2,1,0.06,24,17,5,2,1,1,1,0,99,0,1
14,7,3,0.29,22,15,6,3,1,1,1,0,99,0,1
15,11,1,0.29,21,15,5,3,1,1,1,0,99,0,1
16,20,4,0.05,23,17,7,3,1,1,1,0,99,0,1
17,24,1,0.15,25,14,9,1,1,1,1,0,99,0,1
18,7,1,0.12,24,14,6,3,1,1,1,0,99,0,1
19,6,2,0.13,21,17,6,1,1,1,1,0,99,0,1
20,2,1,0.1,24,17,8,3,1,1,1,0,99,0,1
21,6,2,0.02,24,15,9,3,1,1,1,0,99,0,1
22,15,4,0.21,25,13,6,1,1,1,1,0,99,0,1
23,25,3,0.06,22,13,9,2,1,1,1,0,99,0,1
24,29,10,0.03,22,14,9,2,1,1,1,0,99,0,1
25,15,4,0.06,22,13,4,3,1,1,1,0,99,0,1
26,22,8,0.31,23,17,4,1,1,1,1,0,99,0,1
27,23,8,0.21,25,15,7,2,1,1,1,0,99,0,1
28,16,4,0.01,22,15,9,2,1,1,1,0,99,0,1
29,9,3,0.25,20,16,4,1,1,1,1,0,99,0,1
30,14,3,0.26,22,18,6,1,1,1,1,0,99,0,1
31,25,9,0.35,25,15,5,2,1,1,1,0,99,0,1
32,28,5,0.25,24,17,4,2,1,1,1,0,99,0,1
33,12,3,0.13,23,14,4,2,1,1,1,0,99,0,1
34,6,1,0.3,22,16,7,3,1,1,1,0,99,0,1
35,27,3,0.34,25,13,9,1,1,1,1,0,99,0,1
36,15,4,0.18,20,16,8,3,1,1,1,0,99,0,1
37,1,1,0.11,23,14,7,2,1,1,1,0,99,0,1
38,25,5,0.2,23,15,5,1,1,1,1,0,99,0,1
39,6,2,0.07,22,16,6,2,1,1,1,0,99,0,1
40,19,7,0.18,22,17,7,3,1,1,1,0,99,0,1
41,26,6,0.28,22,14,6,2,1,1,1,0,99,0,1
42,18,6,0.07,20,18,8,1,1,1,1,0,99,0,1
43,16,4,0.12,20,15,6,2,1,1,1,0,99,0,1
44,30,7,0.28,22,17,5,2,1,1,1,0,99,0,1
45,3,1,0.25,20,18,7,3,1,1,1,0,99,0,1
46,22,4,0.25,21,18,5,2,1,1,1,0,99,0,1
47,26,6,0.08,20,18,9,3,1,1,1,0,99,0,1
48,24,10,0.28,24,15,8,1,1,1,1,0,99,0,1
49,22,4,0.17,22,18,6,1,1,1,1,0,99,0,1
50,15,6,0.1,24,13,7,3,1,1,1,0,99,0,1
51,15,3,0.08,23,18,7,2,1,1,1,0,99,0,1
52,10,4,0.16,22,14,9,1,1,1,1,0,99,0,1
53,27,7,0.23,22,15,6,1,1,1,1,0,99,0,1
54,20,5,0.03,24,18,4,2,1,1,1,0,99,0,1
55,11,2,0.32,22,17,5,3,1,1,1,0,99,0,1
56,22,4,0.26,20,15,8,3,1,1,1,0,99,0,1
57,13,3,0.33,20,18,7,3,1,1,1,0,99,0,1
58,22,6,0.13,22,15,5,1,1,1,1,0,99,0,1
59,6,3,0.24,24,13,5,3,1,1,1,0,99,0,1
60,3,1,0.01,22,13,7,1,1,1,1,0,99,0,1
61,26,4,0.27,23,14,5,2,1,1,1,0,99,0,1
62,20,8,0.14,24,14,5,3,1,1,1,0,99,0,1
63,8,2,0.11,21,15,5,3,1,1,1,0,99,0,1
64,4,2,0.3,24,14,9,1,1,1,1,0,99,0,1
65,1,1,0.04,20,14,7,1,1,1,1,0,99,0,1
66,18,4,0.24,21,13,8,1,1,1,1,0,99,0,1
67,23,4,0.35,23,17,6,3,1,1,1,0,99,0,1
68,17,7,0.28,25,15,7,1,1,1,1,0,99,0,1
69,11,3,0.28,24,16,5,1,1,1,1,0,99,0,1
70,1,1,0.1,25,15,8,3,1,1,1,0,99,0,1
71,21,5,0.06,23,16,6,1,1,1,1,0,99,0,1
72,15,1,0.18,25,15,7,1,1,1,1,0,99,0,1
73,28,4,0.18,23,15,9,2,1,1,1,0,99,0,1
74,7,3,0.18,23,14,4,1,1,1,1,0,99,0,1
75,21,3,0.32,24,15,5,1,1,1,1,0,99,0,1
76,16,1,0.14,25,14,6,1,1,1,1,0,99,0,1
77,18,7,0.31,24,18,8,3,1,1,1,0,99,0,1
78,2,1,0.06,22,13,4,1,1,1,1,0,99,0,1
79,10,3,0.32,21,13,9,1,1,1,1,0,99,0,1
80,4,2,0.31,21,18,6,3,1,1,1,0,99,0,1
81,16,6,0.29,24,14,8,3,1,1,1,0,99,0,1
82,15,3,0.24,21,17,4,1,1,1,1,0,99,0,1
83,8,3,0.01,25,13,7,3,1,1,1,0,99,0,1
84,8,2,0.28,23,15,9,1,1,1,1,0,99,0,1
85,5,2,0.21,24,17,4,2,1,1,1,0,99,0,1
86,28,2,0.32,24,15,8,1,1,1,1,0,99,0,1
87,19,5,0.11,25,13,5,3,1,1,1,0,99,0,1
88,18,8,0.1,21,13,8,3,1,1,1,0,99,0,1
89,1,1,0.1,24,14,5,3,1,1,1,0,99,0,1
90,22,5,0.03,25,16,9,1,1,1,1,0,99,0,1
91,9,2,0.16,21,13,8,2,1,1,1,0,99,0,1
92,23,7,0.27,24,15,5,2,1,1,1,0,99,0,1
93,26,2,0.05,22,13,9,1,1,1,1,0,99,0,1
94,25,4,0.15,24,16,6,2,1,1,1,0,99,0,1
95,29,10,0.09,22,17,8,2,1,1,1,0,99,0,1
96,19,8,0.19,23,13,9,2,1,1,1,0,99,0,1
97,11,5,0.34,24,14,6,3,1,1,1,0,99,0,1
98,2,1,0.02,23,13,5,1,1,1,1,0,99,0,1
99,17,5,0.32,22,18,6,2,1,1,1,0,99,0,1
100,6,1,0.23,20,15,7,3,1,1,1,0,99,0,1
