1,10,4,0.18,21,15,5,1,1,1,1,0,99,0,1
2,22,1,0.2,20,15,6,2,1,1,1,0,99,0,1
3,24,6,0.27,21,18,5,1,1,1,1,0,99,0,1
4,28,4,0.31,25,14,8,3,1,1,1,0,99,0,1
5,4,2,0.24,23,16,4,2,1,1,1,0,99,0,1
6,12,2,0.1,20,14,7,2,1,1,1,0,99,0,1
7,21,2,0.12,20,18,9,1,1,1,1,0,99,0,1
8,9,2,0.23,23,18,4,2,1,1,1,0,99,0,1
9,14,6,0.08,24,18,8,1,1,1,1,0,99,0,1
10,16,6,0.17,20,16,9,3,1,1,1,0,99,0,1
11,9,2,0.25,24,13,6,3,1,1,1,0,99,0,1
12,12,4,0.08,22,14,8,1,1,1,1,0,99,0,1
13,16,4,0.02,21,17,7,1,1,1,1,0,99,0,1
14,16,3,0.27,23,17,6,1,1,1,1,0,99,0,1
15,21,6,0.27,23,15,5,1,1,1,1,0,99,0,1
16,15,6,0.17,22,15,8,1,1,1,1,0,99,0,1
17,16,5,0.22,20,18,6,3,1,1,1,0,99,0,1
18,7,3,0.29,25,15,4,3,1,1,1,0,99,0,1
19,10,3,0.33,23,13,4,1,1,1,1,0,99,0,1
20,28,11,0.25,20,14,9,1,1,1,1,0,99,0,1
21,7,1,0.21,23,18,9,3,1,1,1,0,99,0,1
22,12,3,0.14,23,13,4,2,1,1,1,0,99,0,1
23,6,2,0.27,25,18,6,3,1,1,1,0,99,0,1
24,29,3,0.15,25,13,8,1,1,1,1,0,99,0,1
25,20,5,0.24,23,17,5,1,1,1,1,0,99,0,1
26,23,9,0.23,22,16,9,3,1,1,1,0,99,0,1
27,17,2,0.12,24,18,7,3,1,1,1,0,99,0,1
28,24,10,0.25,22,15,7,1,1,1,1,0,99,0,1
29,19,1,0.06,23,15,7,1,1,1,1,0,99,0,1
30,3,1,0.06,23,16,5,1,1,1,1,0,99,0,1
31,19,8,0.14,25,16,9,3,1,1,1,0,99,0,1
32,14,3,0.22,23,18,6,1,1,1,1,0,99,0,1
33,8,1,0.24,23,17,9,3,1,1,1,0,99,0,1
34,7,3,0.34,22,15,8,1,1,1,1,0,99,0,1
35,12,2,0.16,22,13,6,1,1,1,1,0,99,0,1
36,13,5,0.27,24,13,5,2,1,1,1,0,99,0,1
37,2,1,0.23,25,13,6,1,1,1,1,0,99,0,1
38,9,4,0.13,21,18,4,2,1,1,1,0,99,0,1
39,9,3,0.06,23,14,7,2,1,1,1,0,99,0,1
40,28,5,0.22,20,16,8,2,1,1,1,0,99,0,1
41,29,4,0.3,24,17,8,3,1,1,1,0,99,0,1
42,9,2,0.14,20,14,7,3,1,1,1,0,99,0,1
43,11,3,0.21,24,13,4,1,1,1,1,0,99,0,1
44,19,5,0.2,23,13,9,2,1,1,1,0,99,0,1
45,9,2,0.33,20,18,9,1,1,1,1,0,99,0,1
46,25,1,0.28,21,18,4,2,1,1,1,0,99,0,1
47,10,1,0.26,20,16,7,2,1,1,1,0,99,0,1
48,6,3,0.02,25,16,9,3,1,1,1,0,99,0,1
49,4,1,0.22,23,14,5,3,1,1,1,0,99,0,1
50,29,7,0.25,20,14,8,1,1,1,1,0,99,0,1
