1,30,5,0.19,20,18,4,2,1,1,1,0,99,0,1
2,12,2,0.31,21,17,9,3,1,1,1,0,99,0,1
3,28,5,0.06,24,13,4,2,1,1,1,0,99,0,1
4,4,1,0.2,25,13,6,3,1,1,1,0,99,0,1
5,7,3,0.12,23,16,6,3,1,1,1,0,99,0,1
6,4,1,0.27,21,13,4,1,1,1,1,0,99,0,1
7,25,10,0.09,20,17,5,1,1,1,1,0,99,0,1
8,26,10,0.15,23,15,6,3,1,1,1,0,99,0,1
9,6,2,0.11,25,18,9,1,1,1,1,0,99,0,1
10,15,5,0.35,23,18,7,3,1,1,1,0,99,0,1
11,30,12,0.27,21,17,7,3,1,1,1,0,99,0,1
12,21,6,0.35,23,13,6,1,1,1,1,0,99,0,1
13,27,10,0.04,21,14,9,2,1,1,1,0,99,0,1
14,4,1,0.03,22,18,8,3,1,1,1,0,99,0,1
15,20,3,0.34,21,18,8,2,1,1,1,0,99,0,1
16,11,2,0.3,21,14,4,2,1,1,1,0,99,0,1
17,26,5,0.27,20,18,7,1,1,1,1,0,99,0,1
18,8,3,0.23,25,14,4,3,1,1,1,0,99,0,1
19,19,2,0.1,22,14,8,2,1,1,1,0,99,0,1
20,5,2,0.01,22,17,6,2,1,1,1,0,99,0,1
21,5,2,0.15,25,14,4,3,1,1,1,0,99,0,1
22,10,3,0.15,24,14,6,1,1,1,1,0,99,0,1
23,29,6,0.15,23,17,5,1,1,1,1,0,99,0,1
24,14,3,0.22,24,14,7,2,1,1,1,0,99,0,1
25,11,4,0.24,25,16,6,2,1,1,1,0,99,0,1
26,7,2,0.09,22,14,7,2,1,1,1,0,99,0,1
27,4,1,0.22,23,16,8,3,1,1,1,0,99,0,1
28,24,4,0.13,25,18,8,1,1,1,1,0,99,0,1
29,23,6,0.34,22,13,7,1,1,1,1,0,99,0,1
30,2,1,0.28,21,15,7,1,1,1,1,0,99,0,1
31,29,5,0.21,23,17,7,2,1,1,1,0,99,0,1
32,14,5,0.23,23,17,5,3,1,1,1,0,99,0,1
33,22,9,0.21,22,16,8,2,1,1,1,0,99,0,1
34,11,4,0.17,24,18,4,1,1,1,1,0,99,0,1
35,3,1,0.05,21,15,4,3,1,1,1,0,99,0,1
36,1,1,0.06,20,17,8,1,1,1,1,0,99,0,1
37,29,8,0.22,23,14,7,2,1,1,1,0,99,0,1
38,25,8,0.04,25,18,6,2,1,1,1,0,99,0,1
39,17,3,0.04,25,17,6,3,1,1,1,0,99,0,1
40,29,4,0.23,21,18,7,3,1,1,1,0,99,0,1
41,6,3,0.12,21,14,6,3,1,1,1,0,99,0,1
42,14,3,0.27,23,16,8,1,1,1,1,0,99,0,1
43,30,6,0.15,24,14,8,3,1,1,1,0,99,0,1
44,4,1,0.01,22,16,7,1,1,1,1,0,99,0,1
45,29,2,0.01,20,14,6,3,1,1,1,0,99,0,1
46,18,4,0.31,25,13,5,3,1,1,1,0,99,0,1
47,21,5,0.14,21,15,4,2,1,1,1,0,99,0,1
48,11,4,0.14,23,18,7,3,1,1,1,0,99,0,1
49,5,2,0.04,21,16,6,3,1,1,1,0,99,0,1
50,9,4,0.33,21,15,6,3,1,1,1,0,99,0,1
51,12,5,0.19,21,15,9,3,1,1,1,0,99,0,1
52,29,1,0.26,22,14,7,3,1,1,1,0,99,0,1
