1,23,9,0.34,22,18,9,2,1,1,1,0,99,0,1
2,1,1,0.28,23,18,5,2,1,1,1,0,99,0,1
3,3,1,0.31,20,13,6,3,1,1,1,0,99,0,1
4,22,7,0.21,25,18,9,2,1,1,1,0,99,0,1
5,18,5,0.16,22,17,9,3,1,1,1,0,99,0,1
6,3,1,0.03,25,14,5,3,1,1,1,0,99,0,1
7,26,6,0.31,23,18,9,3,1,1,1,0,99,0,1
8,13,5,0.35,25,18,9,2,1,1,1,0,99,0,1
9,9,3,0.35,25,13,5,3,1,1,1,0,99,0,1
10,17,7,0.16,20,18,7,2,1,1,1,0,99,0,1
11,28,7,0.02,24,18,7,1,1,1,1,0,99,0,1
12,29,2,0.09,21,14,7,1,1,1,1,0,99,0,1
13,24,5,0.27,20,14,7,3,1,1,1,0,99,0,1
14,8,1,0.13,22,18,8,3,1,1,1,0,99,0,1
15,23,5,0.11,21,16,8,1,1,1,1,0,99,0,1
16,30,7,0.14,22,17,6,2,1,1,1,0,99,0,1
17,4,1,0.03,25,17,4,2,1,1,1,0,99,0,1
18,2,1,0.34,23,15,5,3,1,1,1,0,99,0,1
19,13,2,0.09,21,16,4,1,1,1,1,0,99,0,1
20,28,7,0.23,25,17,9,2,1,1,1,0,99,0,1
