1,5,1,0.18,25,13,8,2,1,1,1,0,99,0,1
2,29,4,0.05,20,13,4,3,1,1,1,0,99,0,1
3,1,1,0.08,25,15,8,3,1,1,1,0,99,0,1
4,11,3,0.04,23,17,6,3,1,1,1,0,99,0,1
5,14,1,0.21,20,16,8,2,1,1,1,0,99,0,1
6,5,2,0.24,22,15,4,3,1,1,1,0,99,0,1
7,12,4,0.33,25,13,4,2,1,1,1,0,99,0,1
8,7,3,0.34,21,16,7,3,1,1,1,0,99,0,1
9,12,4,0.33,20,16,7,1,1,1,1,0,99,0,1
10,15,6,0.25,25,18,7,3,1,1,1,0,99,0,1
11,1,1,0.33,22,14,6,2,1,1,1,0,99,0,1
12,15,3,0.07,23,15,9,3,1,1,1,0,99,0,1
13,2,1,0.06,20,13,7,1,1,1,1,0,99,0,1
14,25,5,0.24,22,17,8,1,1,1,1,0,99,0,1
15,5,2,0.09,24,15,8,1,1,1,1,0,99,0,1
16,5,2,0.33,24,17,5,2,1,1,1,0,99,0,1
17,20,2,0.16,23,16,9,1,1,1,1,0,99,0,1
18,3,1,0.35,21,18,5,3,1,1,1,0,99,0,1
19,1,1,0.18,22,13,6,2,1,1,1,0,99,0,1
20,17,3,0.02,24,15,9,3,1,1,1,0,99,0,1
21,13,3,0.14,23,15,9,3,1,1,1,0,99,0,1
22,9,1,0.09,24,13,6,2,1,1,1,0,99,0,1
23,14,1,0.18,20,17,8,2,1,1,1,0,99,0,1
24,29,9,0.05,22,16,6,2,1,1,1,0,99,0,1
25,16,4,0.23,21,16,7,3,1,1,1,0,99,0,1
26,22,7,0.16,22,16,5,2,1,1,1,0,99,0,1
27,4,1,0.04,22,17,9,3,1,1,1,0,99,0,1
28,21,3,0.09,23,14,7,2,1,1,1,0,99,0,1
29,26,3,0.23,21,14,4,3,1,1,1,0,99,0,1
30,18,6,0.21,21,15,5,1,1,1,1,0,99,0,1
31,25,6,0.01,24,13,9,2,1,1,1,0,99,0,1
32,2,1,0.12,25,16,4,2,1,1,1,0,99,0,1
33,15,5,0.22,23,15,5,2,1,1,1,0,99,0,1
34,7,3,0.05,22,17,9,3,1,1,1,0,99,0,1
35,15,4,0.01,25,15,4,2,1,1,1,0,99,0,1
36,4,1,0.31,23,17,6,3,1,1,1,0,99,0,1
37,4,2,0.33,25,15,5,3,1,1,1,0,99,0,1
38,18,5,0.05,24,15,8,1,1,1,1,0,99,0,1
39,21,8,0.18,21,13,5,3,1,1,1,0,99,0,1
40,7,2,0.06,25,18,8,2,1,1,1,0,99,0,1
41,10,2,0.31,24,13,7,2,1,1,1,0,99,0,1
42,7,1,0.21,24,17,9,1,1,1,1,0,99,0,1
43,18,5,0.16,22,17,5,2,1,1,1,0,99,0,1
44,21,1,0.28,24,17,8,3,1,1,1,0,99,0,1
45,13,1,0.22,22,16,4,1,1,1,1,0,99,0,1
46,3,1,0.18,22,17,8,2,1,1,1,0,99,0,1
47,6,1,0.23,25,17,6,2,1,1,1,0,99,0,1
48,29,11,0.29,21,13,5,1,1,1,1,0,99,0,1
49,22,3,0.06,24,13,6,2,1,1,1,0,99,0,1
50,12,3,0.17,24,13,4,1,1,1,1,0,99,0,1
51,6,1,0.22,22,14,6,1,1,1,1,0,99,0,1
52,23,9,0.08,23,17,9,2,1,1,1,0,99,0,1
53,3,1,0.17,20,16,7,1,1,1,1,0,99,0,1
54,22,4,0.25,20,18,6,3,1,1,1,0,99,0,1
55,22,5,0.01,25,14,9,1,1,1,1,0,99,0,1
56,22,9,0.04,22,13,4,3,1,1,1,0,99,0,1
57,15,1,0.18,23,14,9,2,1,1,1,0,99,0,1
58,29,9,0.12,23,13,5,2,1,1,1,0,99,0,1
59,28,4,0.16,21,13,9,2,1,1,1,0,99,0,1
60,29,3,0.29,23,14,7,3,1,1,1,0,99,0,1
61,10,3,0.1,24,16,6,3,1,1,1,0,99,0,1
62,30,7,0.04,22,16,4,3,1,1,1,0,99,0,1
63,13,2,0.3,25,17,6,2,1,1,1,0,99,0,1
64,17,6,0.18,20,15,6,3,1,1,1,0,99,0,1
65,9,1,0.05,24,17,9,3,1,1,1,0,99,0,1
66,8,3,0.34,24,18,6,2,1,1,1,0,99,0,1
67,20,2,0.26,25,17,8,1,1,1,1,0,99,0,1
68,8,2,0.21,22,13,7,3,1,1,1,0,99,0,1
69,3,2,0.04,24,17,8,2,1,1,1,0,99,0,1
70,30,9,0.21,21,18,4,3,1,1,1,0,99,0,1
71,29,4,0.24,23,16,5,2,1,1,1,0,99,0,1
72,18,5,0.3,22,14,5,2,1,1,1,0,99,0,1
73,8,3,0.26,21,13,9,2,1,1,1,0,99,0,1
74,29,11,0.27,23,17,7,3,1,1,1,0,99,0,1
75,12,5,0.07,25,14,9,2,1,1,1,0,99,0,1
76,6,3,0.25,22,18,9,2,1,1,1,0,99,0,1
77,14,4,0.07,23,13,7,1,1,1,1,0,99,0,1
78,25,4,0.29,22,14,8,2,1,1,1,0,99,0,1
79,30,7,0.32,20,16,4,3,1,1,1,0,99,0,1
80,21,3,0.31,25,15,5,3,1,1,1,0,99,0,1
81,24,1,0.26,23,13,6,3,1,1,1,0,99,0,1
82,5,2,0.35,25,14,9,1,1,1,1,0,99,0,1
83,14,6,0.18,20,17,9,1,1,1,1,0,99,0,1
84,27,8,0.3,20,17,8,1,1,1,1,0,99,0,1
85,10,1,0.31,20,15,5,1,1,1,1,0,99,0,1
86,23,4,0.04,20,14,7,1,1,1,1,0,99,0,1
87,28,5,0.19,23,14,4,1,1,1,1,0,99,0,1
88,3,1,0.07,23,18,9,1,1,1,1,0,99,0,1
89,7,2,0.09,22,16,6,2,1,1,1,0,99,0,1
90,11,1,0.04,20,16,7,3,1,1,1,0,99,0,1
91,22,1,0.23,20,17,8,1,1,1,1,0,99,0,1
92,29,12,0.09,24,18,7,3,1,1,1,0,99,0,1
93,6,2,0.03,20,17,7,2,1,1,1,0,99,0,1
94,25,5,0.19,23,17,8,2,1,1,1,0,99,0,1
95,4,1,0.26,20,17,6,2,1,1,1,0,99,0,1
96,9,1,0.3,22,17,9,3,1,1,1,0,99,0,1
97,7,3,0.24,20,13,7,2,1,1,1,0,99,0,1
98,11,4,0.05,24,13,7,1,1,1,1,0,99,0,1
99,21,2,0.18,25,13,4,2,1,1,1,0,99,0,1
100,17,6,0.13,21,18,8,2,1,1,1,0,99,0,1
