1,21,4,0.19,25,15,8,3,1,1,1,0,99,0,1
2,8,1,0.13,25,13,7,3,1,1,1,0,99,0,1
3,5,2,0.22,24,13,6,1,1,1,1,0,99,0,1
4,20,6,0.01,21,15,7,2,1,1,1,0,99,0,1
5,3,1,0.32,23,14,8,2,1,1,1,0,99,0,1
6,28,9,0.01,25,13,6,2,1,1,1,0,99,0,1
7,9,3,0.09,21,17,9,1,1,1,1,0,99,0,1
8,17,7,0.08,25,16,6,1,1,1,1,0,99,0,1
9,28,5,0.23,21,14,8,2,1,1,1,0,99,0,1
10,28,2,0.17,24,15,8,3,1,1,1,0,99,0,1
11,7,2,0.02,23,16,9,2,1,1,1,0,99,0,1
12,3,1,0.32,23,13,5,2,1,1,1,0,99,0,1
13,13,4,0.26,20,17,7,1,1,1,1,0,99,0,1
14,19,5,0.08,20,18,6,2,1,1,1,0,99,0,1
15,16,6,0.04,25,16,6,3,1,1,1,0,99,0,1
16,10,3,0.03,20,14,4,3,1,1,1,0,99,0,1
17,30,5,0.05,25,17,8,3,1,1,1,0,99,0,1
18,29,11,0.1,25,14,4,1,1,1,1,0,99,0,1
19,21,4,0.35,23,16,7,1,1,1,1,0,99,0,1
20,5,1,0.17,22,17,9,2,1,1,1,0,99,0,1
21,19,1,0.27,23,13,6,2,1,1,1,0,99,0,1
22,24,8,0.05,20,16,9,1,1,1,1,0,99,0,1
23,26,10,0.1,22,15,7,1,1,1,1,0,99,0,1
24,24,8,0.31,25,13,5,2,1,1,1,0,99,0,1
25,5,1,0.24,24,14,6,2,1,1,1,0,99,0,1
26,10,1,0.23,24,18,8,2,1,1,1,0,99,0,1
27,16,2,0.3,24,13,9,3,1,1,1,0,99,0,1
28,26,5,0.28,21,17,9,1,1,1,1,0,99,0,1
29,3,1,0.17,23,15,4,2,1,1,1,0,99,0,1
30,26,9,0.05,23,18,6,1,1,1,1,0,99,0,1
31,23,6,0.04,23,13,9,3,1,1,1,0,99,0,1
32,10,4,0.09,24,15,4,2,1,1,1,0,99,0,1
33,10,3,0.27,23,18,9,1,1,1,1,0,99,0,1
34,9,1,0.07,25,17,4,1,1,1,1,0,99,0,1
35,5,2,0.08,20,15,7,2,1,1,1,0,99,0,1
36,24,4,0.31,25,18,4,3,1,1,1,0,99,0,1
37,12,2,0.29,23,18,4,3,1,1,1,0,99,0,1
38,4,1,0.04,23,18,8,3,1,1,1,0,99,0,1
39,26,4,0.08,24,16,9,2,1,1,1,0,99,0,1
40,19,7,0.31,22,16,7,3,1,1,1,0,99,0,1
41,20,7,0.01,21,15,9,1,1,1,1,0,99,0,1
42,20,8,0.11,20,13,6,1,1,1,1,0,99,0,1
43,1,1,0.04,22,18,8,2,1,1,1,0,99,0,1
44,25,9,0.1,22,14,7,2,1,1,1,0,99,0,1
45,15,3,0.22,25,17,4,1,1,1,1,0,99,0,1
46,15,2,0.31,20,15,9,3,1,1,1,0,99,0,1
47,18,3,0.14,24,16,8,1,1,1,1,0,99,0,1
48,10,1,0.3,24,18,5,2,1,1,1,0,99,0,1
49,4,2,0.18,21,13,5,1,1,1,1,0,99,0,1
50,3,1,0.28,24,13,5,2,1,1,1,0,99,0,1
51,24,5,0.3,23,16,4,3,1,1,1,0,99,0,1
52,28,10,0.19,20,17,9,2,1,1,1,0,99,0,1
53,29,10,0.03,23,17,6,3,1,1,1,0,99,0,1
54,26,7,0.19,25,17,9,1,1,1,1,0,99,0,1
55,2,1,0.35,22,15,9,1,1,1,1,0,99,0,1
56,17,3,0.05,20,13,8,1,1,1,1,0,99,0,1
57,22,2,0.27,22,13,6,1,1,1,1,0,99,0,1
58,3,1,0.27,25,16,9,3,1,1,1,0,99,0,1
59,27,11,0.34,24,16,8,2,1,1,1,0,99,0,1
60,21,6,0.28,24,17,9,1,1,1,1,0,99,0,1
61,29,5,0.04,23,17,7,2,1,1,1,0,99,0,1
62,27,10,0.25,20,13,5,2,1,1,1,0,99,0,1
63,29,7,0.21,22,17,9,1,1,1,1,0,99,0,1
64,11,3,0.28,21,14,5,2,1,1,1,0,99,0,1
65,30,11,0.02,21,14,6,2,1,1,1,0,99,0,1
66,27,8,0.22,25,17,9,3,1,1,1,0,99,0,1
67,24,9,0.12,23,14,7,1,1,1,1,0,99,0,1
68,26,6,0.24,25,18,6,2,1,1,1,0,99,0,1
69,27,6,0.26,21,14,7,2,1,1,1,0,99,0,1
70,22,7,0.23,24,13,8,2,1,1,1,0,99,0,1
71,23,8,0.14,21,17,9,3,1,1,1,0,99,0,1
72,15,6,0.19,24,18,9,1,1,1,1,0,99,0,1
73,25,5,0.23,23,14,6,3,1,1,1,0,99,0,1
74,23,7,0.32,24,16,9,1,1,1,1,0,99,0,1
75,17,6,0.11,21,18,4,3,1,1,1,0,99,0,1
76,28,11,0.04,25,13,5,2,1,1,1,0,99,0,1
77,28,9,0.21,21,16,8,3,1,1,1,0,99,0,1
78,9,2,0.35,24,16,6,3,1,1,1,0,99,0,1
79,8,2,0.35,21,18,6,1,1,1,1,0,99,0,1
80,2,1,0.24,23,14,4,2,1,1,1,0,99,0,1
81,2,1,0.33,20,14,7,3,1,1,1,0,99,0,1
82,5,2,0.16,25,15,6,1,1,1,1,0,99,0,1
83,23,5,0.06,22,18,8,1,1,1,1,0,99,0,1
84,22,9,0.24,23,13,7,3,1,1,1,0,99,0,1
85,28,5,0.24,20,16,6,1,1,1,1,0,99,0,1
86,8,2,0.01,23,15,6,3,1,1,1,0,99,0,1
87,26,1,0.05,22,13,7,1,1,1,1,0,99,0,1
88,20,3,0.09,23,16,7,2,1,1,1,0,99,0,1
89,11,4,0.02,22,16,8,2,1,1,1,0,99,0,1
90,2,1,0.04,25,17,6,3,1,1,1,0,99,0,1
91,8,2,0.34,25,15,6,1,1,1,1,0,99,0,1
92,8,3,0.03,22,17,9,2,1,1,1,0,99,0,1
93,8,2,0.31,20,18,8,2,1,1,1,0,99,0,1
94,27,6,0.16,20,16,7,3,1,1,1,0,99,0,1
95,15,5,0.01,22,18,5,3,1,1,1,0,99,0,1
96,7,2,0.34,20,13,7,3,1,1,1,0,99,0,1
97,6,2,0.02,21,15,6,1,1,1,1,0,99,0,1
98,17,6,0.18,24,17,7,1,1,1,1,0,99,0,1
99,22,8,0.21,24,13,4,3,1,1,1,0,99,0,1
100,25,8,0.02,24,16,4,2,1,1,1,0,99,0,1
