1,23,9,0.21,22,13,8,2,1,1,1,0,99,0,1
2,8,3,0.28,24,16,5,3,1,1,1,0,99,0,1
3,19,7,0.16,21,18,6,1,1,1,1,0,99,0,1
4,28,2,0.08,25,13,4,1,1,1,1,0,99,0,1
5,30,1,0.14,21,14,5,1,1,1,1,0,99,0,1
6,10,1,0.16,20,15,9,1,1,1,1,0,99,0,1
7,10,4,0.06,22,17,9,1,1,1,1,0,99,0,1
8,7,2,0.1,22,18,6,1,1,1,1,0,99,0,1
9,16,3,0.16,25,14,4,3,1,1,1,0,99,0,1
10,6,1,0.2,23,15,6,1,1,1,1,0,99,0,1
11,19,5,0.21,22,18,9,1,1,1,1,0,99,0,1
12,22,1,0.07,22,14,8,3,1,1,1,0,99,0,1
13,19,3,0.12,20,16,7,3,1,1,1,0,99,0,1
14,29,8,0.14,21,18,5,3,1,1,1,0,99,0,1
15,2,1,0.07,21,13,4,2,1,1,1,0,99,0,1
16,20,3,0.26,21,15,8,2,1,1,1,0,99,0,1
17,1,1,0.29,21,17,4,1,1,1,1,0,99,0,1
18,22,7,0.31,22,15,6,2,1,1,1,0,99,0,1
19,14,5,0.28,24,16,5,3,1,1,1,0,99,0,1
20,10,4,0.02,20,14,4,3,1,1,1,0,99,0,1
21,5,2,0.26,21,16,8,3,1,1,1,0,99,0,1
22,23,3,0.04,25,18,6,2,1,1,1,0,99,0,1
23,3,1,0.14,24,15,7,2,1,1,1,0,99,0,1
24,20,5,0.1,24,18,6,1,1,1,1,0,99,0,1
25,1,1,0.3,25,15,8,2,1,1,1,0,99,0,1
26,1,1,0.02,20,14,7,2,1,1,1,0,99,0,1
27,26,1,0.26,24,15,4,1,1,1,1,0,99,0,1
28,26,2,0.31,20,13,7,3,1,1,1,0,99,0,1
29,13,5,0.27,21,16,6,2,1,1,1,0,99,0,1
30,4,1,0.21,24,17,8,3,1,1,1,0,99,0,1
31,17,3,0.07,23,13,4,2,1,1,1,0,99,0,1
32,27,1,0.05,21,18,7,1,1,1,1,0,99,0,1
33,21,6,0.21,20,13,9,3,1,1,1,0,99,0,1
34,10,3,0.01,24,15,7,2,1,1,1,0,99,0,1
35,19,5,0.17,23,18,5,1,1,1,1,0,99,0,1
36,16,6,0.26,22,14,4,2,1,1,1,0,99,0,1
37,10,2,0.1,20,16,7,3,1,1,1,0,99,0,1
38,24,5,0.06,23,13,5,2,1,1,1,0,99,0,1
39,24,6,0.35,23,13,6,3,1,1,1,0,99,0,1
40,14,2,0.3,22,17,4,3,1,1,1,0,99,0,1
41,11,1,0.14,25,13,6,1,1,1,1,0,99,0,1
42,6,2,0.27,25,14,8,3,1,1,1,0,99,0,1
43,6,1,0.19,20,17,5,2,1,1,1,0,99,0,1
44,15,3,0.23,21,13,4,2,1,1,1,0,99,0,1
45,8,3,0.14,20,13,5,3,1,1,1,0,99,0,1
46,30,9,0.33,25,18,4,3,1,1,1,0,99,0,1
47,17,6,0.24,23,17,6,3,1,1,1,0,99,0,1
48,16,5,0.22,22,15,8,1,1,1,1,0,99,0,1
49,3,1,0.14,25,18,4,3,1,1,1,0,99,0,1
50,26,8,0.06,21,18,4,3,1,1,1,0,99,0,1
51,9,2,0.33,23,18,9,3,1,1,1,0,99,0,1
52,11,4,0.33,22,13,7,3,1,1,1,0,99,0,1
53,7,1,0.35,25,17,6,2,1,1,1,0,99,0,1
54,29,9,0.21,25,13,8,2,1,1,1,0,99,0,1
55,21,6,0.25,24,17,5,3,1,1,1,0,99,0,1
56,26,9,0.3,22,16,5,2,1,1,1,0,99,0,1
57,27,7,0.19,25,18,4,1,1,1,1,0,99,0,1
58,15,5,0.26,25,13,4,3,1,1,1,0,99,0,1
