1,2,1,0.1,23,18,5,2,1,1,1,0,99,0,1
2,27,7,0.09,25,13,9,3,1,1,1,0,99,0,1
3,16,2,0.04,25,16,4,1,1,1,1,0,99,0,1
4,9,2,0.33,22,13,8,2,1,1,1,0,99,0,1
5,30,2,0.18,23,17,5,3,1,1,1,0,99,0,1
6,10,3,0.32,24,14,8,3,1,1,1,0,99,0,1
7,9,3,0.12,25,18,9,3,1,1,1,0,99,0,1
8,19,3,0.25,22,15,7,2,1,1,1,0,99,0,1
9,20,3,0.08,23,17,7,2,1,1,1,0,99,0,1
10,19,4,0.21,20,17,7,1,1,1,1,0,99,0,1
11,10,2,0.09,21,18,4,2,1,1,1,0,99,0,1
12,16,4,0.18,20,16,5,2,1,1,1,0,99,0,1
13,8,3,0.04,25,13,4,1,1,1,1,0,99,0,1
14,11,3,0.16,23,16,4,3,1,1,1,0,99,0,1
15,26,8,0.2,24,14,5,1,1,1,1,0,99,0,1
16,20,7,0.22,25,17,5,3,1,1,1,0,99,0,1
17,25,2,0.24,22,15,4,2,1,1,1,0,99,0,1
18,14,1,0.15,23,15,6,1,1,1,1,0,99,0,1
19,29,9,0.19,22,18,9,1,1,1,1,0,99,0,1
20,27,10,0.35,21,17,8,1,1,1,1,0,99,0,1
21,3,1,0.3,22,18,7,3,1,1,1,0,99,0,1
22,20,8,0.26,25,14,8,3,1,1,1,0,99,0,1
23,26,9,0.27,21,13,4,1,1,1,1,0,99,0,1
24,24,8,0.06,21,18,4,3,1,1,1,0,99,0,1
25,21,9,0.03,25,17,4,2,1,1,1,0,99,0,1
26,28,2,0.28,21,13,5,2,1,1,1,0,99,0,1
27,7,3,0.07,24,16,5,1,1,1,1,0,99,0,1
28,28,1,0.29,22,17,4,2,1,1,1,0,99,0,1
29,27,5,0.14,25,14,9,3,1,1,1,0,99,0,1
30,12,4,0.05,24,17,7,3,1,1,1,0,99,0,1
31,13,3,0.23,21,18,9,1,1,1,1,0,99,0,1
32,9,1,0.08,22,14,7,1,1,1,1,0,99,0,1
33,23,2,0.28,21,18,6,1,1,1,1,0,99,0,1
34,30,7,0.31,21,13,4,1,1,1,1,0,99,0,1
35,23,3,0.08,20,13,7,3,1,1,1,0,99,0,1
36,13,6,0.19,23,16,6,2,1,1,1,0,99,0,1
37,9,1,0.17,23,13,5,1,1,1,1,0,99,0,1
38,28,5,0.34,21,13,7,1,1,1,1,0,99,0,1
39,23,4,0.2,23,13,7,1,1,1,1,0,99,0,1
40,29,2,0.21,24,15,8,1,1,1,1,0,99,0,1
41,19,7,0.08,24,16,4,3,1,1,1,0,99,0,1
42,9,3,0.24,24,14,7,3,1,1,1,0,99,0,1
43,20,8,0.15,24,18,8,3,1,1,1,0,99,0,1
44,24,4,0.35,21,18,9,3,1,1,1,0,99,0,1
45,4,2,0.17,21,14,6,1,1,1,1,0,99,0,1
46,17,6,0.24,22,16,9,1,1,1,1,0,99,0,1
47,18,4,0.17,22,14,6,2,1,1,1,0,99,0,1
48,26,3,0.23,20,18,9,3,1,1,1,0,99,0,1
49,11,2,0.27,20,17,9,2,1,1,1,0,99,0,1
50,2,1,0.01,22,17,9,1,1,1,1,0,99,0,1
51,19,7,0.05,21,15,6,1,1,1,1,0,99,0,1
52,2,1,0.2,24,14,9,2,1,1,1,0,99,0,1
53,21,4,0.08,23,14,8,1,1,1,1,0,99,0,1
54,11,2,0.21,23,16,4,2,1,1,1,0,99,0,1
55,4,1,0.34,24,15,7,2,1,1,1,0,99,0,1
56,25,2,0.32,25,16,9,3,1,1,1,0,99,0,1
57,13,5,0.03,20,14,7,3,1,1,1,0,99,0,1
58,27,11,0.14,22,16,7,2,1,1,1,0,99,0,1
59,30,2,0.16,20,14,4,3,1,1,1,0,99,0,1
60,14,3,0.25,22,15,9,2,1,1,1,0,99,0,1
61,29,11,0.17,20,18,6,2,1,1,1,0,99,0,1
62,21,2,0.28,20,16,4,1,1,1,1,0,99,0,1
63,25,5,0.35,22,17,9,1,1,1,1,0,99,0,1
64,10,4,0.21,20,17,4,2,1,1,1,0,99,0,1
65,28,2,0.01,20,16,4,1,1,1,1,0,99,0,1
66,25,9,0.27,21,18,7,1,1,1,1,0,99,0,1
67,21,4,0.18,22,17,8,2,1,1,1,0,99,0,1
68,4,2,0.18,23,13,4,1,1,1,1,0,99,0,1
69,16,1,0.33,23,13,5,3,1,1,1,0,99,0,1
70,15,1,0.03,23,13,8,1,1,1,1,0,99,0,1
71,13,5,0.24,20,13,5,1,1,1,1,0,99,0,1
72,3,2,0.03,21,18,6,2,1,1,1,0,99,0,1
73,19,4,0.22,23,16,4,2,1,1,1,0,99,0,1
74,10,3,0.17,23,18,9,2,1,1,1,0,99,0,1
75,5,2,0.21,22,17,9,1,1,1,1,0,99,0,1
76,14,6,0.22,25,16,4,1,1,1,1,0,99,0,1
77,15,6,0.23,20,16,4,2,1,1,1,0,99,0,1
78,2,1,0.27,20,14,5,2,1,1,1,0,99,0,1
79,29,4,0.2,23,15,4,1,1,1,1,0,99,0,1
80,15,3,0.34,22,14,4,2,1,1,1,0,99,0,1
81,26,9,0.2,22,16,6,2,1,1,1,0,99,0,1
82,11,1,0.32,21,15,4,1,1,1,1,0,99,0,1
83,26,5,0.06,23,17,4,2,1,1,1,0,99,0,1
84,1,1,0.34,25,13,7,1,1,1,1,0,99,0,1
85,14,4,0.06,21,14,9,3,1,1,1,0,99,0,1
86,20,5,0.19,23,16,8,1,1,1,1,0,99,0,1
87,30,1,0.17,23,14,9,1,1,1,1,0,99,0,1
88,22,2,0.09,24,13,6,1,1,1,1,0,99,0,1
89,19,6,0.34,25,14,6,2,1,1,1,0,99,0,1
90,6,2,0.07,24,18,7,3,1,1,1,0,99,0,1
91,10,2,0.32,20,15,4,1,1,1,1,0,99,0,1
92,5,1,0.12,21,18,4,3,1,1,1,0,99,0,1
93,10,3,0.2,22,15,5,1,1,1,1,0,99,0,1
94,15,6,0.13,21,18,6,1,1,1,1,0,99,0,1
95,22,8,0.08,20,16,4,3,1,1,1,0,99,0,1
96,4,1,0.14,22,18,7,1,1,1,1,0,99,0,1
97,9,2,0.09,21,13,6,3,1,1,1,0,99,0,1
98,26,9,0.05,24,13,6,2,1,1,1,0,99,0,1
99,14,3,0.35,22,13,7,3,1,1,1,0,99,0,1
100,29,5,0.12,24,17,7,3,1,1,1,0,99,0,1
