1,27,5,0.16,20,14,6,2,1,1,1,0,99,0,1
2,5,1,0.22,25,17,4,2,1,1,1,0,99,0,1
3,20,6,0.24,23,14,4,1,1,1,1,0,99,0,1
4,14,4,0.08,23,16,4,1,1,1,1,0,99,0,1
5,12,1,0.08,22,17,4,2,1,1,1,0,99,0,1
6,9,2,0.01,21,15,7,1,1,1,1,0,99,0,1
7,5,1,0.34,20,16,8,3,1,1,1,0,99,0,1
8,7,3,0.16,24,17,5,3,1,1,1,0,99,0,1
9,22,4,0.23,20,13,6,1,1,1,1,0,99,0,1
10,28,9,0.25,25,17,7,2,1,1,1,0,99,0,1
11,2,1,0.11,22,16,7,1,1,1,1,0,99,0,1
12,12,2,0.03,24,14,4,1,1,1,1,0,99,0,1
13,11,3,0.05,25,13,9,3,1,1,1,0,99,0,1
14,5,1,0.04,24,16,6,2,1,1,1,0,99,0,1
15,6,3,0.14,21,16,9,3,1,1,1,0,99,0,1
16,28,8,0.2,21,17,6,2,1,1,1,0,99,0,1
17,30,12,0.26,20,15,5,2,1,1,1,0,99,0,1
18,22,9,0.1,24,13,4,3,1,1,1,0,99,0,1
19,21,5,0.11,24,13,4,2,1,1,1,0,99,0,1
20,23,2,0.31,24,13,5,2,1,1,1,0,99,0,1
