1,16,2,0.25,23,17,6,2,1,1,1,0,99,0,1
2,11,2,0.15,25,16,5,3,1,1,1,0,99,0,1
3,19,1,0.2,23,16,4,1,1,1,1,0,99,0,1
4,26,6,0.06,24,13,4,2,1,1,1,0,99,0,1
5,29,7,0.22,25,13,8,1,1,1,1,0,99,0,1
6,25,8,0.22,24,14,8,1,1,1,1,0,99,0,1
7,27,2,0.29,25,15,7,2,1,1,1,0,99,0,1
8,27,6,0.28,21,13,7,2,1,1,1,0,99,0,1
9,10,3,0.1,23,17,9,2,1,1,1,0,99,0,1
10,9,3,0.23,25,15,9,1,1,1,1,0,99,0,1
11,18,8,0.16,20,13,6,2,1,1,1,0,99,0,1
12,20,4,0.29,20,17,4,3,1,1,1,0,99,0,1
13,14,5,0.1,20,14,5,2,1,1,1,0,99,0,1
14,22,3,0.28,20,14,9,3,1,1,1,0,99,0,1
15,5,2,0.15,21,14,4,3,1,1,1,0,99,0,1
16,11,3,0.27,24,18,9,2,1,1,1,0,99,0,1
17,8,2,0.19,20,13,9,1,1,1,1,0,99,0,1
18,5,2,0.05,23,18,8,2,1,1,1,0,99,0,1
19,16,4,0.33,20,14,8,3,1,1,1,0,99,0,1
20,18,5,0.27,22,16,4,2,1,1,1,0,99,0,1
21,30,9,0.14,20,17,4,2,1,1,1,0,99,0,1
22,17,4,0.04,24,14,9,3,1,1,1,0,99,0,1
23,18,2,0.14,25,15,6,3,1,1,1,0,99,0,1
24,19,3,0.06,25,18,8,1,1,1,1,0,99,0,1
25,8,3,0.15,24,18,6,3,1,1,1,0,99,0,1
26,23,6,0.33,22,16,8,2,1,1,1,0,99,0,1
27,13,2,0.23,22,16,9,1,1,1,1,0,99,0,1
28,4,1,0.03,22,14,4,3,1,1,1,0,99,0,1
29,15,2,0.22,20,14,6,2,1,1,1,0,99,0,1
30,14,5,0.08,25,16,7,2,1,1,1,0,99,0,1
31,13,4,0.2,21,16,9,3,1,1,1,0,99,0,1
32,2,1,0.03,21,16,6,2,1,1,1,0,99,0,1
33,20,7,0.03,20,16,6,2,1,1,1,0,99,0,1
34,2,1,0.32,20,14,6,3,1,1,1,0,99,0,1
35,5,2,0.26,21,14,8,3,1,1,1,0,99,0,1
36,6,1,0.1,24,16,6,1,1,1,1,0,99,0,1
37,23,7,0.2,20,18,6,1,1,1,1,0,99,0,1
38,22,6,0.03,21,13,6,1,1,1,1,0,99,0,1
39,28,1,0.06,25,15,6,3,1,1,1,0,99,0,1
40,2,1,0.31,22,14,5,2,1,1,1,0,99,0,1
41,12,4,0.22,23,17,6,1,1,1,1,0,99,0,1
42,18,6,0.27,25,18,8,3,1,1,1,0,99,0,1
43,26,4,0.19,23,14,6,3,1,1,1,0,99,0,1
44,14,2,0.04,20,17,7,3,1,1,1,0,99,0,1
45,25,7,0.35,25,18,6,3,1,1,1,0,99,0,1
46,8,3,0.01,21,18,5,3,1,1,1,0,99,0,1
47,7,1,0.06,21,17,4,3,1,1,1,0,99,0,1
48,20,2,0.05,20,15,7,1,1,1,1,0,99,0,1
49,18,2,0.35,20,16,9,3,1,1,1,0,99,0,1
50,18,2,0.33,25,16,5,1,1,1,1,0,99,0,1
