1,24,10,0.09,21,18,7,2,1,1,1,0,99,0,1
2,7,2,0.21,25,13,6,1,1,1,1,0,99,0,1
3,24,2,0.11,20,16,5,3,1,1,1,0,99,0,1
4,18,6,0.07,25,17,9,3,1,1,1,0,99,0,1
5,25,4,0.26,24,15,5,2,1,1,1,0,99,0,1
6,8,2,0.32,21,18,7,3,1,1,1,0,99,0,1
7,15,3,0.15,23,18,5,3,1,1,1,0,99,0,1
8,1,1,0.03,24,13,8,2,1,1,1,0,99,0,1
9,16,3,0.09,21,15,8,3,1,1,1,0,99,0,1
10,12,4,0.13,23,16,5,2,1,1,1,0,99,0,1
11,15,3,0.08,23,18,4,3,1,1,1,0,99,0,1
12,19,7,0.32,25,17,4,3,1,1,1,0,99,0,1
13,5,2,0.1,25,13,7,2,1,1,1,0,99,0,1
14,16,6,0.33,22,16,8,2,1,1,1,0,99,0,1
15,21,5,0.3,25,15,6,1,1,1,1,0,99,0,1
16,2,1,0.06,24,17,9,1,1,1,1,0,99,0,1
17,8,2,0.25,20,16,7,1,1,1,1,0,99,0,1
18,14,4,0.22,23,18,5,2,1,1,1,0,99,0,1
19,17,6,0.01,20,15,6,1,1,1,1,0,99,0,1
20,26,4,0.13,25,16,9,1,1,1,1,0,99,0,1
21,16,6,0.22,21,18,5,1,1,1,1,0,99,0,1
22,14,3,0.18,22,15,9,2,1,1,1,0,99,0,1
23,11,1,0.19,20,13,6,3,1,1,1,0,99,0,1
24,4,1,0.09,21,15,9,3,1,1,1,0,99,0,1
25,2,1,0.24,23,14,8,1,1,1,1,0,99,0,1
26,5,2,0.26,20,15,8,3,1,1,1,0,99,0,1
27,10,4,0.07,24,17,4,3,1,1,1,0,99,0,1
28,1,1,0.24,22,13,6,1,1,1,1,0,99,0,1
29,21,2,0.16,25,18,5,3,1,1,1,0,99,0,1
30,1,1,0.27,22,14,5,1,1,1,1,0,99,0,1
31,5,1,0.2,25,17,6,2,1,1,1,0,99,0,1
32,16,3,0.21,23,14,8,3,1,1,1,0,99,0,1
33,25,8,0.28,21,17,5,1,1,1,1,0,99,0,1
34,30,1,0.27,24,15,7,3,1,1,1,0,99,0,1
35,28,7,0.3,24,15,8,3,1,1,1,0,99,0,1
36,24,8,0.16,24,15,5,2,1,1,1,0,99,0,1
37,14,1,0.32,24,13,6,1,1,1,1,0,99,0,1
38,24,7,0.08,25,14,9,2,1,1,1,0,99,0,1
39,23,9,0.29,25,14,7,1,1,1,1,0,99,0,1
40,10,4,0.33,22,18,5,1,1,1,1,0,99,0,1
41,10,2,0.21,22,14,4,2,1,1,1,0,99,0,1
42,25,3,0.35,20,14,5,2,1,1,1,0,99,0,1
43,25,1,0.13,21,15,5,3,1,1,1,0,99,0,1
44,2,1,0.18,24,17,7,2,1,1,1,0,99,0,1
45,12,1,0.13,20,18,9,1,1,1,1,0,99,0,1
46,16,4,0.16,25,18,5,1,1,1,1,0,99,0,1
47,27,3,0.34,23,13,9,2,1,1,1,0,99,0,1
48,18,2,0.17,24,15,6,2,1,1,1,0,99,0,1
49,4,2,0.12,24,15,4,1,1,1,1,0,99,0,1
50,24,9,0.12,21,18,4,2,1,1,1,0,99,0,1
