1,17,7,0.11,24,13,4,3,1,1,1,0,99,0,1
2,7,1,0.18,20,18,6,2,1,1,1,0,99,0,1
3,8,3,0.21,22,15,8,3,1,1,1,0,99,0,1
4,6,1,0.1,20,13,5,1,1,1,1,0,99,0,1
5,5,2,0.27,22,18,7,1,1,1,1,0,99,0,1
6,7,1,0.06,24,18,7,2,1,1,1,0,99,0,1
7,16,4,0.07,23,15,7,1,1,1,1,0,99,0,1
8,19,6,0.17,20,18,6,1,1,1,1,0,99,0,1
9,10,2,0.31,23,14,7,1,1,1,1,0,99,0,1
10,8,1,0.18,25,16,8,1,1,1,1,0,99,0,1
11,7,3,0.29,22,15,9,1,1,1,1,0,99,0,1
12,20,2,0.02,24,14,9,1,1,1,1,0,99,0,1
13,10,2,0.28,23,16,6,3,1,1,1,0,99,0,1
14,26,11,0.25,24,13,4,1,1,1,1,0,99,0,1
15,14,5,0.3,23,14,9,2,1,1,1,0,99,0,1
16,13,2,0.23,23,17,8,3,1,1,1,0,99,0,1
17,28,4,0.33,25,15,7,2,1,1,1,0,99,0,1
18,10,2,0.24,23,13,7,2,1,1,1,0,99,0,1
19,5,1,0.23,25,16,4,2,1,1,1,0,99,0,1
20,28,11,0.26,25,13,5,2,1,1,1,0,99,0,1
21,10,2,0.32,20,16,5,2,1,1,1,0,99,0,1
22,20,8,0.28,23,14,9,3,1,1,1,0,99,0,1
23,2,1,0.31,21,15,7,3,1,1,1,0,99,0,1
24,22,7,0.18,21,18,5,1,1,1,1,0,99,0,1
25,15,6,0.13,24,15,9,3,1,1,1,0,99,0,1
26,8,2,0.14,20,16,9,2,1,1,1,0,99,0,1
27,8,2,0.25,24,14,9,3,1,1,1,0,99,0,1
28,17,3,0.13,25,15,8,3,1,1,1,0,99,0,1
29,29,10,0.17,25,13,9,2,1,1,1,0,99,0,1
30,8,2,0.04,20,18,8,2,1,1,1,0,99,0,1
31,2,1,0.21,24,14,5,1,1,1,1,0,99,0,1
32,20,3,0.02,23,15,4,1,1,1,1,0,99,0,1
33,29,4,0.31,23,17,8,1,1,1,1,0,99,0,1
34,25,4,0.23,20,13,5,2,1,1,1,0,99,0,1
35,3,1,0.13,25,18,8,1,1,1,1,0,99,0,1
36,16,4,0.31,25,18,9,1,1,1,1,0,99,0,1
37,10,3,0.3,21,16,4,1,1,1,1,0,99,0,1
38,16,5,0.24,25,17,4,3,1,1,1,0,99,0,1
39,18,4,0.26,24,15,4,2,1,1,1,0,99,0,1
40,17,1,0.31,23,15,9,2,1,1,1,0,99,0,1
41,2,1,0.32,21,18,8,2,1,1,1,0,99,0,1
42,27,2,0.03,22,13,6,3,1,1,1,0,99,0,1
43,15,2,0.1,21,18,4,1,1,1,1,0,99,0,1
44,11,4,0.02,20,13,5,3,1,1,1,0,99,0,1
45,14,2,0.04,23,13,7,3,1,1,1,0,99,0,1
46,18,6,0.29,22,15,9,3,1,1,1,0,99,0,1
47,14,4,0.05,25,14,9,3,1,1,1,0,99,0,1
48,18,3,0.12,21,17,4,3,1,1,1,0,99,0,1
49,2,1,0.28,24,17,9,3,1,1,1,0,99,0,1
50,4,2,0.34,21,18,8,2,1,1,1,0,99,0,1
51,29,5,0.26,25,13,9,2,1,1,1,0,99,0,1
52,10,2,0.15,20,17,7,3,1,1,1,0,99,0,1
53,30,4,0.31,25,14,8,2,1,1,1,0,99,0,1
54,16,3,0.12,23,16,4,1,1,1,1,0,99,0,1
55,2,1,0.27,20,13,5,1,1,1,1,0,99,0,1
56,22,7,0.05,21,16,4,1,1,1,1,0,99,0,1
57,17,1,0.35,24,13,6,1,1,1,1,0,99,0,1
58,21,7,0.16,24,18,6,2,1,1,1,0,99,0,1
59,7,2,0.07,20,18,6,1,1,1,1,0,99,0,1
60,22,2,0.15,20,15,8,3,1,1,1,0,99,0,1
61,10,1,0.18,21,18,9,1,1,1,1,0,99,0,1
62,13,4,0.23,20,15,4,2,1,1,1,0,99,0,1
63,17,3,0.27,23,18,5,1,1,1,1,0,99,0,1
64,12,1,0.06,23,17,9,2,1,1,1,0,99,0,1
65,21,7,0.3,23,14,6,3,1,1,1,0,99,0,1
66,27,10,0.13,23,15,5,2,1,1,1,0,99,0,1
67,1,1,0.1,22,18,5,1,1,1,1,0,99,0,1
68,20,3,0.15,21,16,4,1,1,1,1,0,99,0,1
69,15,5,0.28,23,15,7,1,1,1,1,0,99,0,1
70,14,2,0.1,24,13,8,2,1,1,1,0,99,0,1
71,16,6,0.27,24,13,4,1,1,1,1,0,99,0,1
72,25,2,0.26,25,16,4,2,1,1,1,0,99,0,1
73,25,4,0.19,20,13,8,1,1,1,1,0,99,0,1
74,1,1,0.35,25,14,4,3,1,1,1,0,99,0,1
75,12,4,0.33,25,14,8,1,1,1,1,0,99,0,1
76,30,5,0.21,24,17,8,2,1,1,1,0,99,0,1
77,7,1,0.24,22,14,7,2,1,1,1,0,99,0,1
78,9,4,0.27,24,17,5,1,1,1,1,0,99,0,1
79,10,4,0.27,20,15,9,3,1,1,1,0,99,0,1
80,13,4,0.03,23,14,6,1,1,1,1,0,99,0,1
81,15,4,0.07,20,16,6,3,1,1,1,0,99,0,1
82,3,1,0.34,23,13,6,2,1,1,1,0,99,0,1
83,2,1,0.11,25,18,9,2,1,1,1,0,99,0,1
84,6,2,0.07,25,14,4,3,1,1,1,0,99,0,1
85,8,1,0.08,20,18,5,1,1,1,1,0,99,0,1
86,18,2,0.19,25,17,9,2,1,1,1,0,99,0,1
87,1,1,0.15,25,13,5,2,1,1,1,0,99,0,1
88,6,2,0.26,24,14,5,3,1,1,1,0,99,0,1
89,18,7,0.31,24,16,6,3,1,1,1,0,99,0,1
90,27,1,0.35,25,16,8,3,1,1,1,0,99,0,1
91,20,4,0.13,22,15,7,2,1,1,1,0,99,0,1
92,29,12,0.19,22,15,9,2,1,1,1,0,99,0,1
93,18,1,0.04,22,13,4,2,1,1,1,0,99,0,1
94,10,1,0.17,24,16,6,1,1,1,1,0,99,0,1
95,26,1,0.29,20,16,7,2,1,1,1,0,99,0,1
96,23,9,0.25,23,18,5,1,1,1,1,0,99,0,1
97,6,1,0.02,24,18,9,1,1,1,1,0,99,0,1
98,20,2,0.24,21,17,8,1,1,1,1,0,99,0,1
99,2,1,0.12,25,18,5,2,1,1,1,0,99,0,1
100,14,1,0.27,22,17,4,2,1,1,1,0,99,0,1
