1,22,4,0.1,23,16,8,2,1,1,1,0,99,0,1
2,20,1,0.05,20,16,8,3,1,1,1,0,99,0,1
3,22,6,0.13,20,16,6,2,1,1,1,0,99,0,1
4,16,2,0.19,21,17,5,1,1,1,1,0,99,0,1
5,9,1,0.04,25,15,7,3,1,1,1,0,99,0,1
6,30,11,0.33,20,18,4,1,1,1,1,0,99,0,1
7,12,4,0.34,20,15,7,2,1,1,1,0,99,0,1
8,21,8,0.21,25,17,6,3,1,1,1,0,99,0,1
9,17,6,0.17,20,16,4,1,1,1,1,0,99,0,1
10,16,6,0.27,23,16,6,1,1,1,1,0,99,0,1
11,18,4,0.2,25,18,6,1,1,1,1,0,99,0,1
12,10,1,0.18,22,14,4,1,1,1,1,0,99,0,1
13,16,6,0.07,24,17,7,1,1,1,1,0,99,0,1
14,17,6,0.05,24,15,4,3,1,1,1,0,99,0,1
15,27,5,0.33,23,16,7,2,1,1,1,0,99,0,1
16,15,1,0.07,23,16,4,2,1,1,1,0,99,0,1
17,30,8,0.23,25,15,9,2,1,1,1,0,99,0,1
18,6,3,0.23,24,15,6,1,1,1,1,0,99,0,1
19,14,6,0.03,23,16,9,3,1,1,1,0,99,0,1
20,25,10,0.35,21,16,4,1,1,1,1,0,99,0,1
21,6,2,0.31,23,17,4,2,1,1,1,0,99,0,1
22,23,1,0.35,22,13,4,2,1,1,1,0,99,0,1
23,23,2,0.35,23,17,4,3,1,1,1,0,99,0,1
24,5,1,0.04,20,17,6,2,1,1,1,0,99,0,1
25,20,5,0.03,25,15,5,3,1,1,1,0,99,0,1
26,2,1,0.24,25,18,8,2,1,1,1,0,99,0,1
27,4,1,0.35,22,18,7,3,1,1,1,0,99,0,1
28,11,3,0.18,25,17,5,2,1,1,1,0,99,0,1
29,30,2,0.29,22,13,6,1,1,1,1,0,99,0,1
30,29,5,0.06,20,15,5,2,1,1,1,0,99,0,1
31,13,4,0.25,25,18,9,2,1,1,1,0,99,0,1
32,24,2,0.12,24,17,5,3,1,1,1,0,99,0,1
33,25,10,0.35,25,17,6,3,1,1,1,0,99,0,1
34,30,10,0.17,24,14,9,1,1,1,1,0,99,0,1
35,11,2,0.22,23,18,7,2,1,1,1,0,99,0,1
36,12,1,0.02,21,16,7,1,1,1,1,0,99,0,1
37,8,3,0.29,22,18,6,2,1,1,1,0,99,0,1
38,28,7,0.06,23,18,4,3,1,1,1,0,99,0,1
39,8,3,0.17,21,16,4,1,1,1,1,0,99,0,1
40,25,2,0.19,24,16,9,2,1,1,1,0,99,0,1
41,30,7,0.04,25,18,6,3,1,1,1,0,99,0,1
42,18,3,0.29,20,14,8,2,1,1,1,0,99,0,1
43,22,9,0.22,23,17,7,3,1,1,1,0,99,0,1
44,19,4,0.11,24,17,6,2,1,1,1,0,99,0,1
45,22,8,0.25,21,14,4,2,1,1,1,0,99,0,1
46,5,1,0.14,22,16,8,2,1,1,1,0,99,0,1
47,27,1,0.03,23,18,4,2,1,1,1,0,99,0,1
48,19,3,0.3,24,17,6,1,1,1,1,0,99,0,1
49,26,4,0.13,22,18,8,3,1,1,1,0,99,0,1
50,23,4,0.26,24,14,9,1,1,1,1,0,99,0,1
