1,24,6,0.22,20,16,9,2,1,1,1,0,99,0,1
2,17,4,0.07,23,15,4,3,1,1,1,0,99,0,1
3,7,2,0.04,24,15,8,1,1,1,1,0,99,0,1
4,17,7,0.33,23,16,6,3,1,1,1,0,99,0,1
5,25,8,0.35,20,16,8,2,1,1,1,0,99,0,1
6,3,1,0.2,20,17,7,1,1,1,1,0,99,0,1
7,28,7,0.34,20,14,8,3,1,1,1,0,99,0,1
8,6,2,0.32,23,15,4,2,1,1,1,0,99,0,1
9,28,11,0.18,21,18,4,1,1,1,1,0,99,0,1
10,20,8,0.32,22,18,6,3,1,1,1,0,99,0,1
11,29,7,0.14,21,17,9,2,1,1,1,0,99,0,1
12,2,1,0.29,24,17,4,1,1,1,1,0,99,0,1
13,10,2,0.23,25,16,6,1,1,1,1,0,99,0,1
14,21,2,0.13,21,16,4,3,1,1,1,0,99,0,1
15,25,10,0.28,20,16,7,1,1,1,1,0,99,0,1
16,3,2,0.06,21,14,9,1,1,1,1,0,99,0,1
17,29,2,0.28,21,13,7,3,1,1,1,0,99,0,1
18,15,1,0.29,22,17,9,2,1,1,1,0,99,0,1
19,9,2,0.2,23,17,6,2,1,1,1,0,99,0,1
20,19,3,0.14,22,17,9,1,1,1,1,0,99,0,1
