1,7,3,0.05,23,13,6,1,1,1,1,0,99,0,1
2,21,6,0.15,20,15,6,3,1,1,1,0,99,0,1
3,16,2,0.03,22,15,9,2,1,1,1,0,99,0,1
4,11,1,0.29,25,13,6,2,1,1,1,0,99,0,1
5,4,2,0.22,23,18,4,2,1,1,1,0,99,0,1
6,23,4,0.09,20,15,6,2,1,1,1,0,99,0,1
7,12,1,0.12,21,15,5,2,1,1,1,0,99,0,1
8,8,4,0.05,21,13,7,2,1,1,1,0,99,0,1
9,8,3,0.06,24,13,5,1,1,1,1,0,99,0,1
10,12,3,0.15,21,15,6,2,1,1,1,0,99,0,1
11,19,4,0.18,20,14,4,2,1,1,1,0,99,0,1
12,8,2,0.34,24,16,9,1,1,1,1,0,99,0,1
13,6,3,0.09,21,15,7,2,1,1,1,0,99,0,1
14,10,2,0.04,24,14,9,2,1,1,1,0,99,0,1
15,8,3,0.18,20,18,4,3,1,1,1,0,99,0,1
16,14,3,0.35,24,16,8,1,1,1,1,0,99,0,1
17,26,9,0.12,24,17,9,1,1,1,1,0,99,0,1
18,22,6,0.2,24,16,9,2,1,1,1,0,99,0,1
19,6,2,0.26,24,17,8,2,1,1,1,0,99,0,1
20,16,5,0.03,24,15,5,2,1,1,1,0,99,0,1
21,27,3,0.35,25,18,7,3,1,1,1,0,99,0,1
22,29,9,0.25,21,18,6,1,1,1,1,0,99,0,1
23,18,4,0.01,22,17,8,3,1,1,1,0,99,0,1
24,22,2,0.26,24,16,6,3,1,1,1,0,99,0,1
25,9,3,0.27,23,17,6,3,1,1,1,0,99,0,1
26,22,1,0.16,21,18,6,1,1,1,1,0,99,0,1
27,28,5,0.17,22,16,8,3,1,1,1,0,99,0,1
28,3,1,0.2,20,13,8,3,1,1,1,0,99,0,1
29,14,5,0.12,20,18,5,1,1,1,1,0,99,0,1
30,13,2,0.01,23,14,7,3,1,1,1,0,99,0,1
31,14,1,0.07,25,16,4,1,1,1,1,0,99,0,1
32,13,2,0.26,22,18,8,3,1,1,1,0,99,0,1
33,8,3,0.27,21,17,4,3,1,1,1,0,99,0,1
34,17,6,0.03,21,18,7,2,1,1,1,0,99,0,1
35,18,8,0.24,21,17,9,2,1,1,1,0,99,0,1
36,22,3,0.32,20,18,7,3,1,1,1,0,99,0,1
37,24,4,0.09,22,18,9,1,1,1,1,0,99,0,1
38,27,10,0.1,25,16,6,2,1,1,1,0,99,0,1
39,7,3,0.06,24,13,8,1,1,1,1,0,99,0,1
40,23,2,0.18,20,13,9,1,1,1,1,0,99,0,1
41,7,1,0.3,21,14,7,1,1,1,1,0,99,0,1
42,5,1,0.08,21,13,6,1,1,1,1,0,99,0,1
43,30,2,0.26,24,16,9,3,1,1,1,0,99,0,1
44,15,1,0.32,25,15,6,3,1,1,1,0,99,0,1
45,3,2,0.26,25,17,5,3,1,1,1,0,99,0,1
46,24,3,0.11,20,15,6,1,1,1,1,0,99,0,1
47,25,5,0.24,20,16,7,2,1,1,1,0,99,0,1
48,23,7,0.3,22,14,9,1,1,1,1,0,99,0,1
49,22,2,0.07,23,17,6,1,1,1,1,0,99,0,1
50,28,1,0.18,21,16,7,3,1,1,1,0,99,0,1
