1,19,1,0.08,20,14,8,1,1,1,1,0,99,0,1
2,25,5,0.02,21,17,9,1,1,1,1,0,99,0,1
3,15,3,0.25,20,13,4,1,1,1,1,0,99,0,1
4,26,5,0.11,21,14,9,1,1,1,1,0,99,0,1
5,3,1,0.06,21,15,8,2,1,1,1,0,99,0,1
6,26,7,0.08,22,17,5,2,1,1,1,0,99,0,1
7,28,8,0.2,20,13,9,2,1,1,1,0,99,0,1
8,30,5,0.34,20,14,5,3,1,1,1,0,99,0,1
9,24,6,0.26,20,13,8,1,1,1,1,0,99,0,1
10,24,6,0.34,23,17,6,3,1,1,1,0,99,0,1
11,1,1,0.16,25,18,9,2,1,1,1,0,99,0,1
12,17,3,0.01,25,16,7,1,1,1,1,0,99,0,1
13,30,7,0.28,21,17,7,3,1,1,1,0,99,0,1
14,20,4,0.01,21,18,5,3,1,1,1,0,99,0,1
15,29,10,0.03,21,13,5,3,1,1,1,0,99,0,1
16,19,3,0.24,25,14,8,2,1,1,1,0,99,0,1
17,3,1,0.22,20,15,8,3,1,1,1,0,99,0,1
18,21,6,0.15,22,13,8,1,1,1,1,0,99,0,1
19,26,3,0.03,22,13,7,2,1,1,1,0,99,0,1
20,18,6,0.01,23,13,5,2,1,1,1,0,99,0,1
21,20,2,0.25,24,14,6,2,1,1,1,0,99,0,1
22,4,1,0.02,20,13,4,1,1,1,1,0,99,0,1
23,7,2,0.1,23,16,4,1,1,1,1,0,99,0,1
24,5,1,0.15,21,18,5,3,1,1,1,0,99,0,1
25,25,4,0.17,25,13,4,2,1,1,1,0,99,0,1
26,28,10,0.34,22,14,9,1,1,1,1,0,99,0,1
27,30,7,0.02,21,16,6,3,1,1,1,0,99,0,1
28,18,7,0.23,20,15,7,3,1,1,1,0,99,0,1
29,28,2,0.29,24,17,7,2,1,1,1,0,99,0,1
30,30,5,0.28,25,15,7,1,1,1,1,0,99,0,1
31,4,1,0.27,22,17,9,2,1,1,1,0,99,0,1
32,12,4,0.01,21,17,9,1,1,1,1,0,99,0,1
33,18,6,0.2,25,14,4,1,1,1,1,0,99,0,1
34,4,1,0.3,22,16,6,3,1,1,1,0,99,0,1
35,14,3,0.23,24,18,7,3,1,1,1,0,99,0,1
36,29,7,0.12,22,17,9,2,1,1,1,0,99,0,1
37,4,1,0.23,23,17,9,1,1,1,1,0,99,0,1
38,9,1,0.12,21,15,8,1,1,1,1,0,99,0,1
39,9,3,0.25,23,13,7,1,1,1,1,0,99,0,1
40,27,2,0.04,25,18,5,2,1,1,1,0,99,0,1
41,22,1,0.32,24,13,6,1,1,1,1,0,99,0,1
42,13,2,0.23,23,13,6,2,1,1,1,0,99,0,1
43,2,1,0.02,20,16,7,2,1,1,1,0,99,0,1
44,7,2,0.24,22,17,5,2,1,1,1,0,99,0,1
45,21,7,0.16,21,17,8,1,1,1,1,0,99,0,1
46,6,1,0.13,20,13,9,1,1,1,1,0,99,0,1
47,14,4,0.01,21,17,5,3,1,1,1,0,99,0,1
48,11,5,0.34,25,16,9,1,1,1,1,0,99,0,1
49,13,1,0.09,20,18,7,2,1,1,1,0,99,0,1
50,9,4,0.05,25,16,6,2,1,1,1,0,99,0,1
