1,19,5,0.04,22,13,6,2,1,1,1,0,99,0,1
2,20,4,0.1,21,17,5,3,1,1,1,0,99,0,1
3,19,1,0.22,23,15,4,2,1,1,1,0,99,0,1
4,2,1,0.27,21,13,6,1,1,1,1,0,99,0,1
5,13,2,0.35,24,18,8,3,1,1,1,0,99,0,1
6,8,3,0.11,25,16,4,3,1,1,1,0,99,0,1
7,26,4,0.1,20,13,5,2,1,1,1,0,99,0,1
8,19,6,0.2,24,17,5,1,1,1,1,0,99,0,1
9,14,6,0.1,23,18,6,3,1,1,1,0,99,0,1
10,8,3,0.29,25,16,5,1,1,1,1,0,99,0,1
11,10,2,0.27,25,14,5,1,1,1,1,0,99,0,1
12,3,1,0.32,23,16,8,1,1,1,1,0,99,0,1
13,23,6,0.08,22,18,9,2,1,1,1,0,99,0,1
14,11,4,0.02,21,14,4,1,1,1,1,0,99,0,1
15,19,2,0.05,22,14,7,1,1,1,1,0,99,0,1
16,7,1,0.29,22,18,6,1,1,1,1,0,99,0,1
17,17,5,0.02,20,16,5,1,1,1,1,0,99,0,1
18,11,4,0.17,25,18,7,1,1,1,1,0,99,0,1
19,22,6,0.25,22,18,6,2,1,1,1,0,99,0,1
20,28,8,0.1,23,14,6,1,1,1,1,0,99,0,1
21,7,1,0.23,23,13,4,1,1,1,1,0,99,0,1
22,14,2,0.27,24,13,6,3,1,1,1,0,99,0,1
23,6,2,0.04,22,16,4,3,1,1,1,0,99,0,1
24,30,7,0.12,21,16,7,3,1,1,1,0,99,0,1
25,15,3,0.32,21,14,5,2,1,1,1,0,99,0,1
26,4,1,0.18,20,17,7,3,1,1,1,0,99,0,1
27,26,11,0.15,21,14,5,1,1,1,1,0,99,0,1
28,9,3,0.06,23,16,9,1,1,1,1,0,99,0,1
29,8,3,0.07,22,17,7,1,1,1,1,0,99,0,1
30,19,4,0.09,23,14,9,2,1,1,1,0,99,0,1
31,29,9,0.24,23,18,7,1,1,1,1,0,99,0,1
32,10,3,0.18,22,14,4,1,1,1,1,0,99,0,1
33,2,1,0.22,23,18,5,1,1,1,1,0,99,0,1
34,24,10,0.2,20,15,6,3,1,1,1,0,99,0,1
35,21,4,0.19,20,17,7,1,1,1,1,0,99,0,1
36,1,1,0.26,24,15,5,1,1,1,1,0,99,0,1
37,5,2,0.2,23,16,7,1,1,1,1,0,99,0,1
38,7,1,0.1,24,14,7,2,1,1,1,0,99,0,1
39,28,6,0.01,23,16,6,2,1,1,1,0,99,0,1
40,3,1,0.16,24,14,6,1,1,1,1,0,99,0,1
41,21,4,0.11,22,15,6,1,1,1,1,0,99,0,1
42,9,1,0.15,21,17,8,3,1,1,1,0,99,0,1
43,3,1,0.24,25,16,9,2,1,1,1,0,99,0,1
44,2,1,0.27,23,18,9,3,1,1,1,0,99,0,1
45,11,4,0.26,20,13,9,2,1,1,1,0,99,0,1
46,5,2,0.08,21,14,6,3,1,1,1,0,99,0,1
47,5,1,0.14,21,15,5,2,1,1,1,0,99,0,1
48,18,8,0.24,20,13,5,2,1,1,1,0,99,0,1
49,30,6,0.34,24,18,8,3,1,1,1,0,99,0,1
50,6,2,0.29,22,18,9,2,1,1,1,0,99,0,1
